# mass, thermodynamic potential
3.107535578994751E+02	-3.473914759524632E-03
3.095786323165894E+02	-1.698821134959871E-02
3.083884479599000E+02	-3.548187620390308E-02
3.072135223770142E+02	-5.746735269849523E-02
3.060385967941285E+02	-8.184550117630351E-02
3.048522271308900E+02	-1.076613405430180E-01
3.036773015480042E+02	-1.350522718421416E-01
3.025023759651185E+02	-1.634141259678472E-01
3.013198209953309E+02	-1.921596397805843E-01
3.001448954124451E+02	-2.216916211555144E-01
2.989623404426574E+02	-2.511568219865694E-01
2.977797854728699E+02	-2.807409841930166E-01
2.965972305030823E+02	-3.103298022583658E-01
2.954146755332947E+02	-3.398283317378628E-01
2.942244911766053E+02	-3.686240166543939E-01
2.930419362068176E+02	-3.976844459775748E-01
2.918517518501282E+02	-4.258549222022339E-01
2.906615674934387E+02	-4.536249013053748E-01
2.894637537498475E+02	-4.802921848313417E-01
2.882659400062561E+02	-5.064296297787223E-01
2.870681262626647E+02	-5.320158601170988E-01
2.858626831321716E+02	-5.562720809234634E-01
2.846648693885804E+02	-5.806817066049916E-01
2.834517968711853E+02	-6.028557661879859E-01
2.822463537406922E+02	-6.251759764500093E-01
2.810332812232971E+02	-6.459625687857624E-01
2.798202087059021E+02	-6.660472954672514E-01
2.785995068016052E+02	-6.844916719624052E-01
2.773788048973083E+02	-7.021955042205263E-01
2.761504736061096E+02	-7.181672212900594E-01
2.749221423149109E+02	-7.333726687957096E-01
2.736938110237122E+02	-7.478322450442647E-01
2.724578503456116E+02	-7.604751267276697E-01
2.712142602806092E+02	-7.712407720637202E-01
2.699706702156067E+02	-7.812215177873441E-01
2.687270801506043E+02	-7.904466348372807E-01
2.674758606986999E+02	-7.977424671989866E-01
2.662246412467957E+02	-8.042914106035823E-01
2.649657924079895E+02	-8.088697047587630E-01
2.636993141822815E+02	-8.114336119451764E-01
2.624328359565735E+02	-8.132530332695751E-01
2.611663577308655E+02	-8.143675851847547E-01
2.598922501182556E+02	-8.134559935056132E-01
2.586105131187439E+02	-8.104843684359366E-01
2.573287761192321E+02	-8.068335175275934E-01
2.560394097328186E+02	-8.011122747248010E-01
2.547424139595032E+02	-7.932940585492361E-01
2.534454181861877E+02	-7.848397091838706E-01
2.521407930259705E+02	-7.742905640770914E-01
2.508361678657532E+02	-7.631587549412870E-01
2.495239133186340E+02	-7.499417775834445E-01
2.482040293846130E+02	-7.346244761970411E-01
2.468841454505920E+02	-7.187937328571934E-01
2.455490027427673E+02	-6.992626689966528E-01
2.442214894218445E+02	-6.808872083329334E-01
2.428787173271179E+02	-6.587972966526650E-01
2.415359452323914E+02	-6.362964578556785E-01
2.401779143638611E+02	-6.100340727143703E-01
2.388275128822327E+02	-5.851289154029473E-01
2.374618526268005E+02	-5.564666465829760E-01
2.360885629844665E+02	-5.257592635075525E-01
2.347152733421325E+02	-4.948004070556635E-01
2.333343543128967E+02	-4.618540751503133E-01
2.319458058967590E+02	-4.269330333090693E-01
2.305496280937195E+02	-3.900526264415021E-01
2.291458209037781E+02	-3.512307915698329E-01
2.277343843269348E+02	-3.104880708842757E-01
