# mass, entropy
0.000000000000000E+00	3.200685235871349E-01
4.004004004004004E-01	3.200683149285758E-01
8.008008008008008E-01	3.200676889520706E-01
1.201201201201201E+00	3.200666456551318E-01
1.601601601601602E+00	3.200651850336169E-01
2.002002002002002E+00	3.200633070817240E-01
2.402402402402402E+00	3.200610117919943E-01
2.802802802802803E+00	3.200582991553104E-01
3.203203203203203E+00	3.200551691608980E-01
3.603603603603603E+00	3.200516217963232E-01
4.004004004004003E+00	3.200476570474945E-01
4.404404404404404E+00	3.200432748986615E-01
4.804804804804804E+00	3.200384753324134E-01
5.205205205205204E+00	3.200332583296822E-01
5.605605605605605E+00	3.200276238697378E-01
6.006006006006005E+00	3.200215719301917E-01
6.406406406406405E+00	3.200151024869931E-01
6.806806806806805E+00	3.200082155144313E-01
7.207207207207206E+00	3.200009109851325E-01
7.607607607607606E+00	3.199931888700617E-01
8.008008008008007E+00	3.199850491385207E-01
8.408408408408407E+00	3.199764917581471E-01
8.808808808808807E+00	3.199675166949156E-01
9.209209209209208E+00	3.199581239131354E-01
9.609609609609608E+00	3.199483133754494E-01
1.001001001001001E+01	3.199380850428358E-01
1.041041041041041E+01	3.199274388746041E-01
1.081081081081081E+01	3.199163748283972E-01
1.121121121121121E+01	3.199048928601889E-01
1.161161161161161E+01	3.198929929242814E-01
1.201201201201201E+01	3.198806749733094E-01
1.241241241241241E+01	3.198679389582336E-01
1.281281281281281E+01	3.198547848283438E-01
1.321321321321321E+01	3.198412125312549E-01
1.361361361361361E+01	3.198272220129075E-01
1.401401401401401E+01	3.198128132175678E-01
1.441441441441441E+01	3.197979860878228E-01
1.481481481481481E+01	3.197827405645828E-01
1.521521521521521E+01	3.197670765870794E-01
1.561561561561561E+01	3.197509940928620E-01
1.601601601601601E+01	3.197344930178003E-01
1.641641641641641E+01	3.197175732960787E-01
1.681681681681681E+01	3.197002348602002E-01
1.721721721721721E+01	3.196824776409781E-01
1.761761761761761E+01	3.196643015675427E-01
1.801801801801802E+01	3.196457065673327E-01
1.841841841841842E+01	3.196266925660973E-01
1.881881881881882E+01	3.196072594878948E-01
1.921921921921922E+01	3.195874072550905E-01
1.961961961961962E+01	3.195671357883543E-01
2.002002002002002E+01	3.195464450066607E-01
2.042042042042042E+01	3.195253348272842E-01
2.082082082082082E+01	3.195038051658017E-01
2.122122122122122E+01	3.194818559360876E-01
2.162162162162162E+01	3.194594870503137E-01
2.202202202202202E+01	3.194366984189462E-01
2.242242242242242E+01	3.194134899507455E-01
2.282282282282282E+01	3.193898615527622E-01
2.322322322322322E+01	3.193658131303366E-01
2.362362362362362E+01	3.193413445870976E-01
2.402402402402402E+01	3.193164558249582E-01
2.442442442442442E+01	3.192911467441154E-01
2.482482482482482E+01	3.192654172430482E-01
2.522522522522522E+01	3.192392672185144E-01
2.562562562562562E+01	3.192126965655488E-01
2.602602602602602E+01	3.191857051774623E-01
2.642642642642642E+01	3.191582929458377E-01
2.682682682682682E+01	3.191304597605292E-01
2.722722722722722E+01	3.191022055096587E-01
2.762762762762762E+01	3.190735300796145E-01
2.802802802802802E+01	3.190444333550494E-01
2.842842842842842E+01	3.190149152188773E-01
2.882882882882882E+01	3.189849755522694E-01
2.922922922922922E+01	3.189546142346562E-01
2.962962962962962E+01	3.189238311437199E-01
3.003003003003002E+01	3.188926261553953E-01
3.043043043043042E+01	3.188609991438665E-01
3.083083083083082E+01	3.188289499815625E-01
3.123123123123122E+01	3.187964785391573E-01
3.163163163163162E+01	3.187635846855656E-01
3.203203203203203E+01	3.187302682879400E-01
3.243243243243243E+01	3.186965292116691E-01
3.283283283283283E+01	3.186623673203740E-01
3.323323323323323E+01	3.186277824759057E-01
3.363363363363363E+01	3.185927745383414E-01
3.403403403403403E+01	3.185573433659846E-01
3.443443443443443E+01	3.185214888153577E-01
3.483483483483483E+01	3.184852107412027E-01
3.523523523523523E+01	3.184485089964759E-01
3.563563563563563E+01	3.184113834323458E-01
3.603603603603603E+01	3.183738338981900E-01
3.643643643643643E+01	3.183358602415919E-01
3.683683683683683E+01	3.182974623083376E-01
3.723723723723723E+01	3.182586399424127E-01
3.763763763763763E+01	3.182193929859978E-01
3.803803803803803E+01	3.181797212794681E-01
3.843843843843843E+01	3.181396246613867E-01
3.883883883883883E+01	3.180991029685039E-01
3.923923923923923E+01	3.180581560357511E-01
3.963963963963963E+01	3.180167836962404E-01
4.004004004004003E+01	3.179749857812587E-01
4.044044044044043E+01	3.179327621202647E-01
4.084084084084083E+01	3.178901125408864E-01
4.124124124124123E+01	3.178470368689159E-01
4.164164164164163E+01	3.178035349283068E-01
4.204204204204203E+01	3.177596065411696E-01
4.244244244244243E+01	3.177152515277686E-01
4.284284284284283E+01	3.176704697065182E-01
4.324324324324323E+01	3.176252608939789E-01
4.364364364364364E+01	3.175796249048524E-01
4.404404404404404E+01	3.175335615519791E-01
4.444444444444444E+01	3.174870706463335E-01
4.484484484484484E+01	3.174401519970195E-01
4.524524524524524E+01	3.173928054112676E-01
4.564564564564564E+01	3.173450306944309E-01
4.604604604604604E+01	3.172968276499786E-01
4.644644644644644E+01	3.172481960794944E-01
4.684684684684684E+01	3.171991357826708E-01
4.724724724724724E+01	3.171496465573066E-01
4.764764764764764E+01	3.170997281992983E-01
4.804804804804804E+01	3.170493805026419E-01
4.844844844844844E+01	3.169986032594229E-01
4.884884884884884E+01	3.169473962598149E-01
4.924924924924924E+01	3.168957592920743E-01
