# barionic dentisy, proton chemical potential, neutron chemical potential1.034034034034034E-02	9.364134482332071E+02	9.364134482332071E+02
1.536236236236219E-01	9.231662718676289E+02	9.231662718676289E+02
1.539639639639623E-01	9.233615325006529E+02	9.233615325006529E+02
1.543043043043026E-01	9.233931100532930E+02	9.233931100532930E+02
1.546446446446429E-01	9.234252253383413E+02	9.234252253383413E+02
1.549849849849833E-01	9.234578782988744E+02	9.234578782988744E+02
1.553253253253236E-01	9.236549881901265E+02	9.236549881901265E+02
1.556656656656639E-01	9.236886535323947E+02	9.236886535323947E+02
1.560060060060043E-01	9.237228562369402E+02	9.237228562369402E+02
1.563463463463446E-01	9.237575962498051E+02	9.237575962498051E+02
1.566866866866849E-01	9.239565513436321E+02	9.239565513436321E+02
1.570270270270253E-01	9.239923024616801E+02	9.239923024616801E+02
1.573673673673656E-01	9.240285905824178E+02	9.240285905824178E+02
1.577077077077059E-01	9.242289136977253E+02	9.242289136977253E+02
1.580480480480463E-01	9.242662119123352E+02	9.242662119123352E+02
1.583883883883866E-01	9.243040468296208E+02	9.243040468296208E+02
1.587287287287269E-01	9.243424184009767E+02	9.243424184009767E+02
1.590690690690673E-01	9.245445795619427E+02	9.245445795619427E+02
1.594094094094076E-01	9.245839599786899E+02	9.245839599786899E+02
1.597497497497479E-01	9.246238767576125E+02	9.246238767576125E+02
1.600900900900883E-01	9.246643298533664E+02	9.246643298533664E+02
1.604304304304286E-01	9.247053192215419E+02	9.247053192215419E+02
1.607707707707689E-01	9.249097857627768E+02	9.249097857627768E+02
1.611111111111093E-01	9.249517825062826E+02	9.249517825062826E+02
1.614514514514496E-01	9.249943152411711E+02	9.249943152411711E+02
1.617917917917899E-01	9.250373839264254E+02	9.250373839264254E+02
1.621321321321303E-01	9.252436796285378E+02	9.252436796285378E+02
1.624724724724706E-01	9.252877544817048E+02	9.252877544817048E+02
1.628128128128109E-01	9.253323650130001E+02	9.253323650130001E+02
1.631531531531513E-01	9.253775111849022E+02	9.253775111849022E+02
1.634934934934916E-01	9.255856320899256E+02	9.255856320899256E+02
1.638338338338319E-01	9.256317832415277E+02	9.256317832415277E+02
1.641741741741723E-01	9.256784697705956E+02	9.256784697705956E+02
1.645145145145126E-01	9.257256916432075E+02	9.257256916432075E+02
1.648548548548529E-01	9.259356338169673E+02	9.259356338169673E+02
1.651951951951933E-01	9.259838595010170E+02	9.259838595010170E+02
1.655355355355336E-01	9.260326202748581E+02	9.260326202748581E+02
1.658758758758739E-01	9.260819161082671E+02	9.260819161082671E+02
1.662162162162143E-01	9.261317469720684E+02	9.261317469720684E+02
1.665565565565546E-01	9.263439741390280E+02	9.263439741390280E+02
1.668968968968949E-01	9.263948074517974E+02	9.263948074517974E+02
1.672372372372353E-01	9.264461755536369E+02	9.264461755536369E+02
1.675775775775756E-01	9.264980784191952E+02	9.264980784191952E+02
1.679179179179159E-01	9.267121182039007E+02	9.267121182039007E+02
1.682582582582563E-01	9.267650223984158E+02	9.267650223984158E+02
1.685985985985966E-01	9.268184611253646E+02	9.268184611253646E+02
1.689389389389369E-01	9.268724343633201E+02	9.268724343633201E+02
1.692792792792773E-01	9.269269420919593E+02	9.269269420919593E+02
1.696196196196176E-01	9.271432563885273E+02	9.271432563885273E+02
1.699599599599579E-01	9.271987641477981E+02	9.271987641477981E+02
1.703003003002983E-01	9.272548061797052E+02	9.272548061797052E+02
1.706406406406386E-01	9.273113824679739E+02	9.273113824679739E+02
1.709809809809789E-01	9.275295008785197E+02	9.275295008785197E+02
1.713213213213193E-01	9.275870761293311E+02	9.275870761293311E+02
1.716616616616596E-01	9.276451854291298E+02	9.276451854291298E+02
1.720020020019999E-01	9.277038287657854E+02	9.277038287657854E+02
1.723423423423403E-01	9.277630061283285E+02	9.277630061283285E+02
1.726826826826806E-01	9.279833887681020E+02	9.279833887681020E+02
1.730230230230209E-01	9.280435638635752E+02	9.280435638635752E+02
1.733633633633613E-01	9.281042727915922E+02	9.281042727915922E+02
1.737037037037016E-01	9.281655155454505E+02	9.281655155454505E+02
1.740440440440419E-01	9.282272921196395E+02	9.282272921196395E+02
1.743843843843823E-01	9.284499334318621E+02	9.284499334318621E+02
1.747247247247226E-01	9.285127065498795E+02	9.285127065498795E+02
1.750650650650629E-01	9.285760133093512E+02	9.285760133093512E+02
1.754054054054033E-01	9.286398537091541E+02	9.286398537091541E+02
1.757457457457436E-01	9.287042277493886E+02	9.287042277493886E+02
1.760860860860839E-01	9.287691354313865E+02	9.287691354313865E+02
1.764264264264243E-01	9.289944916858576E+02	9.289944916858576E+02
1.767667667667646E-01	9.290603945991668E+02	9.290603945991668E+02
1.771071071071049E-01	9.291268309935393E+02	9.291268309935393E+02
1.774474474474453E-01	9.291938008748384E+02	9.291938008748384E+02
1.777877877877856E-01	9.292613042501882E+02	9.292613042501882E+02
1.781281281281260E-01	9.294889073256174E+02	9.294889073256174E+02
1.784684684684663E-01	9.295574048378694E+02	9.295574048378694E+02
1.788088088088066E-01	9.296264356988925E+02	9.296264356988925E+02
1.791491491491470E-01	9.296959999204616E+02	9.296959999204616E+02
1.794894894894873E-01	9.297660975156443E+02	9.297660975156443E+02
1.798298298298276E-01	9.298367284988071E+02	9.298367284988071E+02
1.801701701701680E-01	9.300670327797249E+02	9.300670327797249E+02
1.805105105105083E-01	9.301386567064872E+02	9.301386567064872E+02
1.808508508508486E-01	9.302108138952690E+02	9.302108138952690E+02
1.811911911911890E-01	9.302835043652303E+02	9.302835043652303E+02
1.815315315315293E-01	9.303567281368612E+02	9.303567281368612E+02
1.818718718718696E-01	9.304304852319877E+02	9.304304852319877E+02
1.822122122122100E-01	9.306634834958395E+02	9.306634834958395E+02
1.825525525525503E-01	9.307382324100467E+02	9.307382324100467E+02
1.828928928928906E-01	9.308135145417282E+02	9.308135145417282E+02
1.832332332332310E-01	9.308893299176466E+02	9.308893299176466E+02
1.835735735735713E-01	9.309656785659313E+02	9.309656785659313E+02
1.839139139139116E-01	9.310425605160844E+02	9.310425605160844E+02
1.842542542542520E-01	9.312782456945304E+02	9.312782456945304E+02
1.845945945945923E-01	9.313561184103905E+02	9.313561184103905E+02
1.849349349349326E-01	9.314345243426558E+02	9.314345243426558E+02
1.852752752752730E-01	9.315134635259074E+02	9.315134635259074E+02
1.856156156156133E-01	9.315929359961306E+02	9.315929359961306E+02
1.859559559559536E-01	9.316729417907218E+02	9.316729417907218E+02
1.862962962962940E-01	9.317534809484923E+02	9.317534809484923E+02
1.866366366366343E-01	9.319923025564719E+02	9.319923025564719E+02
1.869769769769746E-01	9.320738313969736E+02	9.320738313969736E+02
1.873173173173150E-01	9.321558935401704E+02	9.321558935401704E+02
1.876576576576553E-01	9.322384890301208E+02	9.322384890301208E+02
1.879979979979956E-01	9.323216179123299E+02	9.323216179123299E+02
1.883383383383360E-01	9.324052802337561E+02	9.324052802337561E+02
1.886786786786763E-01	9.324894760428180E+02	9.324894760428180E+02
1.890190190190166E-01	9.325742053894003E+02	9.325742053894003E+02
1.893593593593570E-01	9.328166097560518E+02	9.328166097560518E+02
1.896996996996973E-01	9.329023277234371E+02	9.329023277234371E+02
1.900400400400376E-01	9.329885791976308E+02	9.329885791976308E+02
1.903803803803780E-01	9.330753642339547E+02	9.330753642339547E+02
1.907207207207183E-01	9.331626828892273E+02	9.331626828892273E+02
1.910610610610586E-01	9.332505352217706E+02	9.332505352217706E+02
1.914014014013990E-01	9.333389212914167E+02	9.333389212914167E+02
1.917417417417393E-01	9.334278411595128E+02	9.334278411595128E+02
1.920820820820796E-01	9.335172948889295E+02	9.335172948889295E+02
1.924224224224200E-01	9.337637250394530E+02	9.337637250394530E+02
1.927627627627603E-01	9.338541664104155E+02	9.338541664104155E+02
1.931031031031006E-01	9.339451416469776E+02	9.339451416469776E+02
1.934434434434410E-01	9.340366508176627E+02	9.340366508176627E+02
1.937837837837813E-01	9.341286939925469E+02	9.341286939925469E+02
1.941241241241216E-01	9.342212712432679E+02	9.342212712432679E+02
1.944644644644620E-01	9.343143826430271E+02	9.343143826430271E+02
1.948048048048023E-01	9.344080282665996E+02	9.344080282665996E+02
1.951451451451426E-01	9.345022081903397E+02	9.345022081903397E+02
1.954854854854830E-01	9.345969224921859E+02	9.345969224921859E+02
1.958258258258233E-01	9.348478181682196E+02	9.348478181682196E+02
1.961661661661636E-01	9.349435192890228E+02	9.349435192890228E+02
1.965065065065040E-01	9.350397548329080E+02	9.350397548329080E+02
1.968468468468443E-01	9.351365248837099E+02	9.351365248837099E+02
1.971871871871846E-01	9.352338295268792E+02	9.352338295268792E+02
1.975275275275250E-01	9.353316688494897E+02	9.353316688494897E+02
1.978678678678653E-01	9.354300429402442E+02	9.354300429402442E+02
1.982082082082056E-01	9.355289518894817E+02	9.355289518894817E+02
1.985485485485460E-01	9.356283957891829E+02	9.356283957891829E+02
1.988888888888863E-01	9.357283747329777E+02	9.357283747329777E+02
1.992292292292266E-01	9.358288888161505E+02	9.358288888161505E+02
1.995695695695670E-01	9.359299381356479E+02	9.359299381356479E+02
1.999099099099073E-01	9.360315227900846E+02	9.360315227900846E+02
2.002502502502476E-01	9.361336428797495E+02	9.361336428797495E+02
2.005905905905880E-01	9.363907934347694E+02	9.363907934347694E+02
2.009309309309283E-01	9.364938997589298E+02	9.364938997589298E+02
2.012712712712686E-01	9.365975416238116E+02	9.365975416238116E+02
2.016116116116090E-01	9.367017191359433E+02	9.367017191359433E+02
2.019519519519493E-01	9.368064324035603E+02	9.368064324035603E+02
2.022922922922896E-01	9.369116815366095E+02	9.369116815366095E+02
2.026326326326300E-01	9.370174666467576E+02	9.370174666467576E+02
2.029729729729703E-01	9.371237878473976E+02	9.371237878473976E+02
2.033133133133107E-01	9.372306452536536E+02	9.372306452536536E+02
2.036536536536510E-01	9.373380389823908E+02	9.373380389823908E+02
2.039939939939913E-01	9.374459691522177E+02	9.374459691522177E+02
2.043343343343317E-01	9.375544358834959E+02	9.375544358834959E+02
2.046746746746720E-01	9.376634392983456E+02	9.376634392983456E+02
2.050150150150123E-01	9.377729795206531E+02	9.377729795206531E+02
2.053553553553527E-01	9.378830566760751E+02	9.378830566760751E+02
2.056956956956930E-01	9.379936708920482E+02	9.379936708920482E+02
2.060360360360333E-01	9.381048222977936E+02	9.381048222977936E+02
2.063763763763737E-01	9.382165110243245E+02	9.382165110243245E+02
2.067167167167140E-01	9.383287372044523E+02	9.383287372044523E+02
2.070570570570543E-01	9.384415009727945E+02	9.384415009727945E+02
2.073973973973947E-01	9.385548024657797E+02	9.385548024657797E+02
2.077377377377350E-01	9.386686418216552E+02	9.386686418216552E+02
2.080780780780753E-01	9.387830191804935E+02	9.387830191804935E+02
2.084184184184157E-01	9.388979346841993E+02	9.388979346841993E+02
2.087587587587560E-01	9.390133884765156E+02	9.390133884765156E+02
2.090990990990963E-01	9.391293807030313E+02	9.391293807030313E+02
2.094394394394367E-01	9.392459115111869E+02	9.392459115111869E+02
2.097797797797770E-01	9.393629810502828E+02	9.393629810502828E+02
2.101201201201173E-01	9.394805894714831E+02	9.394805894714831E+02
2.104604604604577E-01	9.395987369278268E+02	9.395987369278268E+02
2.108008008007980E-01	9.397174235742305E+02	9.397174235742305E+02
2.111411411411383E-01	9.398366495674977E+02	9.398366495674977E+02
2.114814814814787E-01	9.399564150663239E+02	9.399564150663239E+02
2.118218218218190E-01	9.400767202313045E+02	9.400767202313045E+02
2.121621621621593E-01	9.401975652249423E+02	9.401975652249423E+02
2.125025025024997E-01	9.403189502116522E+02	9.403189502116522E+02
2.128428428428400E-01	9.404408753577704E+02	9.404408753577704E+02
2.131831831831803E-01	9.405633408315591E+02	9.405633408315591E+02
2.135235235235207E-01	9.406863468032154E+02	9.406863468032154E+02
2.138638638638610E-01	9.408098934448769E+02	9.408098934448769E+02
2.142042042042013E-01	9.409339809306288E+02	9.409339809306288E+02
2.145445445445417E-01	9.410586094365113E+02	9.410586094365113E+02
2.148848848848820E-01	9.411837791405261E+02	9.411837791405261E+02
2.152252252252223E-01	9.413094902226439E+02	9.413094902226439E+02
2.155655655655627E-01	9.414357428648100E+02	9.414357428648100E+02
2.159059059059030E-01	9.415625372509534E+02	9.415625372509534E+02
2.162462462462433E-01	9.416898735669920E+02	9.416898735669920E+02
2.165865865865837E-01	9.416674802295167E+02	9.416674802295167E+02
2.169269269269240E-01	9.417959961554986E+02	9.417959961554986E+02
2.172672672672643E-01	9.419250548123528E+02	9.419250548123528E+02
2.176076076076047E-01	9.420546563945971E+02	9.420546563945971E+02
2.179479479479450E-01	9.421848010987758E+02	9.421848010987758E+02
2.182882882882853E-01	9.423154891234650E+02	9.423154891234650E+02
2.186286286286257E-01	9.424467206692814E+02	9.424467206692814E+02
2.189689689689660E-01	9.425784959388885E+02	9.425784959388885E+02
2.193093093093063E-01	9.427108151370043E+02	9.427108151370043E+02
2.196496496496467E-01	9.428436784704074E+02	9.428436784704074E+02
2.199899899899870E-01	9.429770861479453E+02	9.429770861479453E+02
2.203303303303273E-01	9.431110383805410E+02	9.431110383805410E+02
2.206706706706677E-01	9.432455353812001E+02	9.432455353812001E+02
2.210110110110080E-01	9.432315817402102E+02	9.432315817402102E+02
2.213513513513483E-01	9.433672672283768E+02	9.433672672283768E+02
2.216916916916887E-01	9.435034983751017E+02	9.435034983751017E+02
2.220320320320290E-01	9.436402754023785E+02	9.436402754023785E+02
2.223723723723693E-01	9.437775985343212E+02	9.437775985343212E+02
2.227127127127097E-01	9.439154679971716E+02	9.439154679971716E+02
2.230530530530500E-01	9.440538840193053E+02	9.440538840193053E+02
2.233933933933903E-01	9.441928468312402E+02	9.441928468312402E+02
2.237337337337307E-01	9.441841753179260E+02	9.441841753179260E+02
2.240740740740710E-01	9.443243327117457E+02	9.443243327117457E+02
2.244144144144113E-01	9.444650378436443E+02	9.444650378436443E+02
2.247547547547517E-01	9.446062909533734E+02	9.446062909533734E+02
2.250950950950920E-01	9.447480922828652E+02	9.447480922828652E+02
2.254354354354323E-01	9.448904420762376E+02	9.448904420762376E+02
2.257757757757727E-01	9.450333405798046E+02	9.450333405798046E+02
2.261161161161130E-01	9.451767880420812E+02	9.451767880420812E+02
2.264564564564533E-01	9.451734343510188E+02	9.451734343510188E+02
2.267967967967937E-01	9.453180828262640E+02	9.453180828262640E+02
2.271371371371340E-01	9.454632812678105E+02	9.454632812678105E+02
2.274774774774743E-01	9.456090299336578E+02	9.456090299336578E+02
2.278178178178147E-01	9.457553290840463E+02	9.457553290840463E+02
2.281581581581550E-01	9.459021789814634E+02	9.459021789814634E+02
2.284984984984954E-01	9.459028694782708E+02	9.459028694782708E+02
2.288388388388357E-01	9.460509255821435E+02	9.460509255821435E+02
2.291791791791760E-01	9.461995334866430E+02	9.461995334866430E+02
2.295195195195164E-01	9.463486934639336E+02	9.463486934639336E+02
2.298598598598567E-01	9.464984057884669E+02	9.464984057884669E+02
2.302002002001970E-01	9.465025049809791E+02	9.465025049809791E+02
2.305405405405374E-01	9.466534280915214E+02	9.466534280915214E+02
2.308808808808777E-01	9.468049046422632E+02	9.468049046422632E+02
2.312212212212180E-01	9.469569349174949E+02	9.469569349174949E+02
2.315615615615584E-01	9.471095192038329E+02	9.471095192038329E+02
2.319019019018987E-01	9.471170438288091E+02	9.471170438288091E+02
2.322422422422390E-01	9.472708436258519E+02	9.472708436258519E+02
2.325825825825794E-01	9.474251985669532E+02	9.474251985669532E+02
2.329229229229197E-01	9.475801089487325E+02	9.475801089487325E+02
2.332632632632600E-01	9.477355750701756E+02	9.477355750701756E+02
2.336036036036004E-01	9.477465422958310E+02	9.477465422958310E+02
2.339439439439407E-01	9.479032288000483E+02	9.479032288000483E+02
2.342842842842810E-01	9.480604722175190E+02	9.480604722175190E+02
2.346246246246214E-01	9.482182728573980E+02	9.482182728573980E+02
2.349649649649617E-01	9.482320333144385E+02	9.482320333144385E+02
2.353053053053020E-01	9.483910584633716E+02	9.483910584633716E+02
2.356456456456424E-01	9.485506420416916E+02	9.485506420416916E+02
2.359859859859827E-01	9.487107843688586E+02	9.487107843688586E+02
2.363263263263230E-01	9.487273501344628E+02	9.487273501344628E+02
2.366666666666634E-01	9.488887211963608E+02	9.488887211963608E+02
2.370070070070037E-01	9.490506522478987E+02	9.490506522478987E+02
2.373473473473440E-01	9.492131436189776E+02	9.492131436189776E+02
2.376876876876844E-01	9.492325270087588E+02	9.492325270087588E+02
2.380280280280247E-01	9.493962514408380E+02	9.493962514408380E+02
2.383683683683650E-01	9.495605374674940E+02	9.495605374674940E+02
2.387087087087054E-01	9.497253854292070E+02	9.497253854292070E+02
2.390490490490457E-01	9.497475989998375E+02	9.497475989998375E+02
2.393893893893860E-01	9.499136844506183E+02	9.499136844506183E+02
2.397297297297264E-01	9.500803331461668E+02	9.500803331461668E+02
2.400700700700667E-01	9.501047122591667E+02	9.501047122591667E+02
2.404104104104070E-01	9.502726019895324E+02	9.502726019895324E+02
2.407507507507474E-01	9.504410563011961E+02	9.504410563011961E+02
2.410910910910877E-01	9.504676088376380E+02	9.504676088376380E+02
2.414314314314280E-01	9.506373077907397E+02	9.506373077907397E+02
2.417717717717684E-01	9.508075726887427E+02	9.508075726887427E+02
2.421121121121087E-01	9.508363066410452E+02	9.508363066410452E+02
2.424524524524490E-01	9.510078198485141E+02	9.510078198485141E+02
2.427927927927894E-01	9.511799003918122E+02	9.511799003918122E+02
2.431331331331297E-01	9.512108238646231E+02	9.512108238646231E+02
2.434734734734700E-01	9.513841564473587E+02	9.513841564473587E+02
2.438138138138104E-01	9.515580577844322E+02	9.515580577844322E+02
2.441541541541507E-01	9.515911789955118E+02	9.515911789955118E+02
2.444944944944910E-01	9.517663361644777E+02	9.517663361644777E+02
2.448348348348314E-01	9.519420635341278E+02	9.519420635341278E+02
2.451751751751717E-01	9.519773908152374E+02	9.519773908152374E+02
2.455155155155120E-01	9.521543778722619E+02	9.521543778722619E+02
2.458558558558524E-01	9.523319366044134E+02	9.523319366044134E+02
2.461961961961927E-01	9.523694784022061E+02	9.523694784022061E+02
2.465365365365330E-01	9.525483007407870E+02	9.525483007407870E+02
2.468768768768734E-01	9.525873723203439E+02	9.525873723203439E+02
2.472172172172137E-01	9.527674611342088E+02	9.527674611342088E+02
2.475575575575540E-01	9.529481242403233E+02	9.529481242403233E+02
2.478978978978944E-01	9.529894250816409E+02	9.529894250816409E+02
2.482382382382347E-01	9.531713586909407E+02	9.531713586909407E+02
2.485785785785750E-01	9.532141999502205E+02	9.532141999502205E+02
2.489189189189154E-01	9.533974070074760E+02	9.533974070074760E+02
2.492592592592557E-01	9.535811910565349E+02	9.535811910565349E+02
2.495995995995960E-01	9.536262766589698E+02	9.536262766589698E+02
2.499399399399364E-01	9.538113382942925E+02	9.538113382942925E+02
2.502802802802767E-01	9.538579751855393E+02	9.538579751855393E+02
2.506206206206171E-01	9.540443174288721E+02	9.540443174288721E+02
2.509609609609574E-01	9.540925101987408E+02	9.540925101987408E+02
2.513013013012978E-01	9.542801361036259E+02	9.542801361036259E+02
2.516416416416382E-01	9.544683429803031E+02	9.544683429803031E+02
2.519819819819785E-01	9.545188020338869E+02	9.545188020338869E+02
2.523223223223189E-01	9.547082968686581E+02	9.547082968686581E+02
2.526626626626592E-01	9.547603230073348E+02	9.547603230073348E+02
2.530030030029996E-01	9.549511089322230E+02	9.549511089322230E+02
2.533433433433400E-01	9.550047068843630E+02	9.550047068843630E+02
2.536836836836803E-01	9.551967870637968E+02	9.551967870637968E+02
2.540240240240207E-01	9.552519615984456E+02	9.552519615984456E+02
2.543643643643611E-01	9.554453392294366E+02	9.554453392294366E+02
2.547047047047014E-01	9.555020951565068E+02	9.555020951565068E+02
2.550450450450418E-01	9.556967734688251E+02	9.556967734688251E+02
2.553853853853821E-01	9.557551156392876E+02	9.557551156392876E+02
2.557257257257225E-01	9.559510978956412E+02	9.559510978956412E+02
2.560660660660629E-01	9.560110312017167E+02	9.560110312017167E+02
2.564064064064032E-01	9.562083206979287E+02	9.562083206979287E+02
2.567467467467436E-01	9.562698500732795E+02	9.562698500732795E+02
2.570870870870839E-01	9.563322589570091E+02	9.563322589570091E+02
2.574274274274243E-01	9.565315805583884E+02	9.565315805583884E+02
2.577677677677647E-01	9.565955934509625E+02	9.565955934509625E+02
2.581081081081050E-01	9.567962310367545E+02	9.567962310367545E+02
2.584484484484454E-01	9.568618529786170E+02	9.568618529786170E+02
2.587887887887858E-01	9.570638099637581E+02	9.570638099637581E+02
2.591291291291261E-01	9.571310460374689E+02	9.571310460374689E+02
2.594694694694665E-01	9.573343258708221E+02	9.573343258708221E+02
2.598098098098068E-01	9.574031812012479E+02	9.574031812012479E+02
2.601501501501472E-01	9.574729298276466E+02	9.574729298276466E+02
2.604904904904876E-01	9.576782671202907E+02	9.576782671202907E+02
2.608308308308279E-01	9.577496432421044E+02	9.577496432421044E+02
2.611711711711683E-01	9.579563125219142E+02	9.579563125219142E+02
2.615115115115086E-01	9.580293213729681E+02	9.580293213729681E+02
2.618518518518490E-01	9.581032315103770E+02	9.581032315103770E+02
2.621921921921894E-01	9.583119730678898E+02	9.583119730678898E+02
2.625325325325297E-01	9.583875243436142E+02	9.583875243436142E+02
2.628728728728701E-01	9.584639818826298E+02	9.584639818826298E+02
2.632132132132105E-01	9.586748050104751E+02	9.586748050104751E+02
2.635535535535508E-01	9.587529122014585E+02	9.587529122014585E+02
2.638938938938912E-01	9.588319306908934E+02	9.588319306908934E+02
2.642342342342315E-01	9.590448448128593E+02	9.590448448128593E+02
2.645745745745719E-01	9.591255215731497E+02	9.591255215731497E+02
2.649149149149123E-01	9.592071147256103E+02	9.592071147256103E+02
2.652552552552526E-01	9.594221293976013E+02	9.594221293976013E+02
2.655955955955930E-01	9.595053895456966E+02	9.595053895456966E+02
2.659359359359333E-01	9.595895712385711E+02	9.595895712385711E+02
2.662762762762737E-01	9.598066961495690E+02	9.598066961495690E+02
2.666166166166141E-01	9.598925536694030E+02	9.598925536694030E+02
2.669569569569544E-01	9.599793379458445E+02	9.599793379458445E+02
2.672972972972948E-01	9.600670509151487E+02	9.600670509151487E+02
2.676376376376352E-01	9.602870519607922E+02	9.602870519607922E+02
2.679779779779755E-01	9.603764530306966E+02	9.603764530306966E+02
2.683183183183159E-01	9.604667880861508E+02	9.604667880861508E+02
2.686586586586562E-01	9.605580590923537E+02	9.605580590923537E+02
2.689989989989966E-01	9.607809551465050E+02	9.607809551465050E+02
2.693393393393370E-01	9.608739267257008E+02	9.608739267257008E+02
2.696796796796773E-01	9.609678396297661E+02	9.609678396297661E+02
2.700200200200177E-01	9.610626958530312E+02	9.610626958530312E+02
2.703603603603580E-01	9.612885061291979E+02	9.612885061291979E+02
2.707007007006984E-01	9.613850755981285E+02	9.613850755981285E+02
2.710410410410388E-01	9.614825938423801E+02	9.614825938423801E+02
2.713813813813791E-01	9.615810628856023E+02	9.615810628856023E+02
2.717217217217195E-01	9.616804847591782E+02	9.616804847591782E+02
2.720620620620599E-01	9.619100021033480E+02	9.619100021033480E+02
2.724024024024002E-01	9.620111536043516E+02	9.620111536043516E+02
2.727427427427406E-01	9.621132634961571E+02	9.621132634961571E+02
2.730830830830809E-01	9.622163338396933E+02	9.622163338396933E+02
2.734234234234213E-01	9.623203667036786E+02	9.623203667036786E+02
2.737637637637617E-01	9.624253641646312E+02	9.624253641646312E+02
2.741041041041020E-01	9.625313283068793E+02	9.625313283068793E+02
2.744444444444424E-01	9.627661500042229E+02	9.627661500042229E+02
2.747847847847827E-01	9.628738676725729E+02	9.628738676725729E+02
2.751251251251231E-01	9.629825577318131E+02	9.629825577318131E+02
2.754654654654635E-01	9.630922222961234E+02	9.630922222961234E+02
2.758058058058038E-01	9.632028634875477E+02	9.632028634875477E+02
2.761461461461442E-01	9.633144834360021E+02	9.633144834360021E+02
2.764864864864846E-01	9.634270842792861E+02	9.634270842792861E+02
2.768268268268249E-01	9.635406681630913E+02	9.635406681630913E+02
2.771671671671653E-01	9.636552372410129E+02	9.636552372410129E+02
2.775075075075056E-01	9.637707936745576E+02	9.637707936745576E+02
2.778478478478460E-01	9.638873396331537E+02	9.638873396331537E+02
2.781881881881864E-01	9.640048772941614E+02	9.640048772941614E+02
2.785285285285267E-01	9.641234088428805E+02	9.641234088428805E+02
2.788688688688671E-01	9.642429364725615E+02	9.642429364725615E+02
2.792092092092074E-01	9.643634623844139E+02	9.643634623844139E+02
2.795495495495478E-01	9.644849887876140E+02	9.644849887876140E+02
2.798898898898882E-01	9.646075178993168E+02	9.646075178993168E+02
2.802302302302285E-01	9.647310519446619E+02	9.647310519446619E+02
2.805705705705689E-01	9.648555931567840E+02	9.648555931567840E+02
2.809109109109093E-01	9.649811437768212E+02	9.649811437768212E+02
2.812512512512496E-01	9.651077060539228E+02	9.651077060539228E+02
2.815915915915900E-01	9.652352822452585E+02	9.652352822452585E+02
2.819319319319303E-01	9.653638746160273E+02	9.653638746160273E+02
2.822722722722707E-01	9.654934854394637E+02	9.654934854394637E+02
2.826126126126111E-01	9.656241169968480E+02	9.656241169968480E+02
2.829529529529514E-01	9.657557715775127E+02	9.657557715775127E+02
2.832932932932918E-01	9.658884514788519E+02	9.658884514788519E+02
2.836336336336321E-01	9.658995070423716E+02	9.658995070423716E+02
2.839739739739725E-01	9.660344470895099E+02	9.660344470895099E+02
2.843143143143129E-01	9.661704200280319E+02	9.661704200280319E+02
2.846546546546532E-01	9.663074281890924E+02	9.663074281890924E+02
2.849949949949936E-01	9.664454739119417E+02	9.664454739119417E+02
2.853353353353340E-01	9.665845595439330E+02	9.665845595439330E+02
2.856756756756743E-01	9.667246874405298E+02	9.667246874405298E+02
2.860160160160147E-01	9.667446794964551E+02	9.667446794964551E+02
2.863563563563550E-01	9.668871061835891E+02	9.668871061835891E+02
2.866966966966954E-01	9.670305828908754E+02	9.670305828908754E+02
2.870370370370358E-01	9.671751120077054E+02	9.671751120077054E+02
2.873773773773761E-01	9.672003887116934E+02	9.672003887116934E+02
2.877177177177165E-01	9.673472397240262E+02	9.673472397240262E+02
2.880580580580568E-01	9.674951510093381E+02	9.674951510093381E+02
2.883983983983972E-01	9.676441249910262E+02	9.676441249910262E+02
2.887387387387376E-01	9.676747416215859E+02	9.676747416215859E+02
2.890790790790779E-01	9.678260609128079E+02	9.678260609128079E+02
2.894194194194183E-01	9.679784508718817E+02	9.679784508718817E+02
2.897597597597587E-01	9.681319139562729E+02	9.681319139562729E+02
2.901001001000990E-01	9.681679264905802E+02	9.681679264905802E+02
2.904404404404394E-01	9.683237586077212E+02	9.683237586077212E+02
2.907807807807797E-01	9.684806719298083E+02	9.684806719298083E+02
2.911211211211201E-01	9.685208333445568E+02	9.685208333445568E+02
2.914614614614605E-01	9.686801340614851E+02	9.686801340614851E+02
2.918018018018008E-01	9.687231669617447E+02	9.687231669617447E+02
2.921421421421412E-01	9.688848679054347E+02	9.688848679054347E+02
2.924824824824815E-01	9.690476639248078E+02	9.690476639248078E+02
2.928228228228219E-01	9.690949025227226E+02	9.690949025227226E+02
2.931631631631623E-01	9.692601174318511E+02	9.692601174318511E+02
2.935035035035026E-01	9.693102671563722E+02	9.693102671563722E+02
2.938438438438430E-01	9.694779139929824E+02	9.694779139929824E+02
2.941841841841834E-01	9.695309912310074E+02	9.695309912310074E+02
2.945245245245237E-01	9.697010831162779E+02	9.697010831162779E+02
2.948648648648641E-01	9.697571043524679E+02	9.697571043524679E+02
2.952052052052044E-01	9.699296544908934E+02	9.699296544908934E+02
2.955455455455448E-01	9.699886363073963E+02	9.699886363073963E+02
2.958858858858852E-01	9.701636579866409E+02	9.701636579866409E+02
2.962262262262255E-01	9.702256170627986E+02	9.702256170627986E+02
2.965665665665659E-01	9.704031236535361E+02	9.704031236535361E+02
2.969069069069062E-01	9.704680767655764E+02	9.704680767655764E+02
