# barionic density, scalar density 
1.000000000000000E-03	-3.624358269674441E+00
2.780780780780781E-03	-3.613664358379279E+00
4.561561561561562E-03	-3.603054608674479E+00
6.342342342342344E-03	-3.592380772452441E+00
8.123123123123124E-03	-3.581711279462456E+00
9.903903903903905E-03	-3.571044219902750E+00
1.168468468468469E-02	-3.560450867397959E+00
1.346546546546547E-02	-3.549785108109914E+00
1.524624624624625E-02	-3.539118486236706E+00
1.702702702702703E-02	-3.528523757030648E+00
1.880780780780781E-02	-3.517853701258875E+00
2.058858858858859E-02	-3.507181008794083E+00
2.236936936936937E-02	-3.496579492152294E+00
2.415015015015015E-02	-3.485900562118988E+00
2.593093093093093E-02	-3.475217866977149E+00
2.771171171171171E-02	-3.464531116428019E+00
2.949249249249249E-02	-3.453840051776440E+00
3.127327327327327E-02	-3.443144441302329E+00
3.305405405405405E-02	-3.432444076545796E+00
3.483483483483484E-02	-3.421662685705415E+00
3.661561561561562E-02	-3.410952002773965E+00
3.839639639639640E-02	-3.400236052229038E+00
4.017717717717718E-02	-3.389437818073170E+00
4.195795795795797E-02	-3.378710659980681E+00
4.373873873873875E-02	-3.367900444536399E+00
4.551951951951953E-02	-3.357083940301670E+00
4.730030030030032E-02	-3.346261049903418E+00
4.908108108108110E-02	-3.335431684399480E+00
5.086186186186188E-02	-3.324595762578565E+00
5.264264264264266E-02	-3.313753210346080E+00
5.442342342342345E-02	-3.302903960182817E+00
5.620420420420423E-02	-3.291968683147398E+00
5.798498498498501E-02	-3.281105593208510E+00
5.976576576576580E-02	-3.270155835756654E+00
6.154654654654658E-02	-3.259198633095294E+00
6.332732732732736E-02	-3.248233944669920E+00
6.510810810810815E-02	-3.237261734314093E+00
6.688888888888893E-02	-3.226281970003572E+00
6.866966966966971E-02	-3.215294623633869E+00
7.045045045045049E-02	-3.204218251366448E+00
7.223123123123128E-02	-3.193215402724485E+00
7.401201201201206E-02	-3.182122948939857E+00
7.579279279279284E-02	-3.171022295540435E+00
7.757357357357363E-02	-3.159995936858357E+00
7.935435435435441E-02	-3.148796349574338E+00
8.113513513513519E-02	-3.137671044164071E+00
8.291591591591597E-02	-3.126537513229104E+00
8.469669669669676E-02	-3.115312159994514E+00
8.647747747747754E-02	-3.104161910171525E+00
8.825825825825832E-02	-3.092919299350916E+00
9.003903903903911E-02	-3.081667933029792E+00
9.181981981981989E-02	-3.070407821883106E+00
9.360060060060067E-02	-3.059054004193092E+00
9.538138138138146E-02	-3.047776169525663E+00
9.716216216216224E-02	-3.036404107011580E+00
9.894294294294302E-02	-3.025022811402108E+00
1.007237237237238E-01	-3.013718391250783E+00
1.025045045045046E-01	-3.002232611694185E+00
1.042852852852854E-01	-2.990823758143192E+00
1.060660660660662E-01	-2.979405772512721E+00
1.078468468468469E-01	-2.967891481589282E+00
1.096276276276277E-01	-2.956367561420258E+00
1.114084084084085E-01	-2.944834046785858E+00
1.131891891891893E-01	-2.933290974379885E+00
1.149699699699701E-01	-2.921738382783715E+00
1.167507507507509E-01	-2.910087697403104E+00
1.185315315315316E-01	-2.898427009875996E+00
1.203123123123124E-01	-2.886756365142666E+00
1.220930930930932E-01	-2.875075809992966E+00
1.238738738738740E-01	-2.863385393048671E+00
1.256546546546548E-01	-2.851685164747014E+00
1.274354354354355E-01	-2.839884852278687E+00
1.292162162162163E-01	-2.828074263993547E+00
1.309969969969971E-01	-2.816253456716777E+00
1.327777777777779E-01	-2.804331298094129E+00
1.345585585585587E-01	-2.792489944070786E+00
1.363393393393394E-01	-2.780546784788574E+00
1.381201201201202E-01	-2.768593076431430E+00
1.399009009009010E-01	-2.756651973382602E+00
1.416816816816818E-01	-2.744631122465083E+00
1.434624624624626E-01	-2.732599638950680E+00
1.452432432432434E-01	-2.720510984397020E+00
1.470240240240241E-01	-2.708411554105191E+00
1.488048048048049E-01	-2.696254520757380E+00
1.505855855855857E-01	-2.684086576054007E+00
1.523663663663665E-01	-2.671907801998453E+00
1.541471471471473E-01	-2.659670936805201E+00
1.559279279279281E-01	-2.647375624758401E+00
1.577087087087088E-01	-2.635069153400725E+00
1.594894894894896E-01	-2.622751613979453E+00
1.612702702702704E-01	-2.610375161453809E+00
1.630510510510512E-01	-2.597939446208934E+00
1.648318318318320E-01	-2.585492356862706E+00
1.666126126126128E-01	-2.573033994370642E+00
1.683933933933935E-01	-2.560515926736649E+00
1.701741741741743E-01	-2.547937811326052E+00
1.719549549549551E-01	-2.535348142650221E+00
1.737357357357359E-01	-2.522747031897757E+00
1.755165165165167E-01	-2.510085457024546E+00
1.772972972972975E-01	-2.497363083357278E+00
1.790780780780782E-01	-2.484629015642556E+00
1.808588588588590E-01	-2.471833787129250E+00
1.826396396396398E-01	-2.458977068740955E+00
1.844204204204206E-01	-2.446158319382664E+00
1.862012012012014E-01	-2.433227991919719E+00
1.879819819819822E-01	-2.420285701924341E+00
1.897627627627629E-01	-2.407281237556427E+00
1.915435435435437E-01	-2.394264783784812E+00
1.933243243243245E-01	-2.381185829684698E+00
1.951051051051053E-01	-2.368094871268288E+00
1.968858858858861E-01	-2.354890137625040E+00
1.986666666666669E-01	-2.341724205399220E+00
2.004474474474476E-01	-2.328443888806552E+00
2.022282282282284E-01	-2.315151270010502E+00
2.040090090090092E-01	-2.301846513362642E+00
2.057897897897900E-01	-2.288426328176952E+00
2.075705705705708E-01	-2.274993729072412E+00
