# barionic dentisy, proton chemical potential, neutron chemical potential1.034034034034034E-02	9.367444088099787E+02	9.367444088099787E+02
3.892892892892896E-02	9.268309680507035E+02	9.268309680507035E+02
3.926926926926930E-02	9.268918230801688E+02	9.268918230801688E+02
3.960960960960964E-02	9.265962062219023E+02	9.265962062219023E+02
3.994994994994998E-02	9.266575056395486E+02	9.266575056395486E+02
4.029029029029032E-02	9.263624717322964E+02	9.263624717322964E+02
4.063063063063066E-02	9.264242249480288E+02	9.264242249480288E+02
4.097097097097100E-02	9.261297828835654E+02	9.261297828835654E+02
4.131131131131134E-02	9.261919988893985E+02	9.261919988893985E+02
4.165165165165168E-02	9.262544183847771E+02	9.262544183847771E+02
4.199199199199202E-02	9.259608445536684E+02	9.259608445536684E+02
4.233233233233236E-02	9.260237396941916E+02	9.260237396941916E+02
4.267267267267270E-02	9.257307782800933E+02	9.257307782800933E+02
4.301301301301304E-02	9.257941571079145E+02	9.257941571079145E+02
4.335335335335339E-02	9.255018156972226E+02	9.255018156972226E+02
4.369369369369373E-02	9.255656859100213E+02	9.255656859100213E+02
4.403403403403407E-02	9.252739717602250E+02	9.252739717602250E+02
4.437437437437441E-02	9.253383407290452E+02	9.253383407290452E+02
4.471471471471475E-02	9.250472607857124E+02	9.250472607857124E+02
4.505505505505509E-02	9.251121355716213E+02	9.251121355716213E+02
4.539539539539543E-02	9.251772352160618E+02	9.251772352160618E+02
4.573573573573577E-02	9.248870838539257E+02	9.248870838539257E+02
4.607607607607611E-02	9.249526994518159E+02	9.249526994518159E+02
4.641641641641645E-02	9.246631984310903E+02	9.246631984310903E+02
4.675675675675679E-02	9.247293363331180E+02	9.247293363331180E+02
4.709709709709713E-02	9.244404916247436E+02	9.244404916247436E+02
4.743743743743747E-02	9.245071579219726E+02	9.245071579219726E+02
4.777777777777781E-02	9.242189752488263E+02	9.242189752488263E+02
4.811811811811816E-02	9.242861757850952E+02	9.242861757850952E+02
4.845845845845850E-02	9.243536153698697E+02	9.243536153698697E+02
4.879879879879884E-02	9.240664010173767E+02	9.240664010173767E+02
4.913913913913918E-02	9.241343832548731E+02	9.241343832548731E+02
4.947947947947952E-02	9.238478442639292E+02	9.238478442639292E+02
4.981981981981986E-02	9.239163744281395E+02	9.239163744281395E+02
5.016016016016020E-02	9.236305157408149E+02	9.236305157408149E+02
5.050050050050054E-02	9.236995988963369E+02	9.236995988963369E+02
5.084084084084088E-02	9.234144252545564E+02	9.234144252545564E+02
5.118118118118122E-02	9.234840662659958E+02	9.234840662659958E+02
5.152152152152156E-02	9.235539581726292E+02	9.235539581726292E+02
5.186186186186190E-02	9.232697857613458E+02	9.232697857613458E+02
5.220220220220224E-02	9.233402425461650E+02	9.233402425461650E+02
5.254254254254258E-02	9.230567662411368E+02	9.230567662411368E+02
5.288288288288293E-02	9.231277923054255E+02	9.231277923054255E+02
5.322322322322327E-02	9.228450162145132E+02	9.228450162145132E+02
5.356356356356361E-02	9.229166157884935E+02	9.229166157884935E+02
5.390390390390395E-02	9.226345438560118E+02	9.226345438560118E+02
5.424424424424429E-02	9.227067210060908E+02	9.227067210060908E+02
5.458458458458463E-02	9.227791589925312E+02	9.227791589925312E+02
5.492492492492497E-02	9.224981156553594E+02	9.224981156553594E+02
5.526526526526531E-02	9.225711371019621E+02	9.225711371019621E+02
5.560560560560565E-02	9.222908071328978E+02	9.222908071328978E+02
5.594594594594599E-02	9.223644157248503E+02	9.223644157248503E+02
5.628628628628633E-02	9.220848025471107E+02	9.220848025471107E+02
5.662662662662667E-02	9.221590018282556E+02	9.221590018282556E+02
5.696696696696701E-02	9.222334685901533E+02	9.222334685901533E+02
5.730730730730735E-02	9.219549021084114E+02	9.219549021084114E+02
5.764764764764770E-02	9.220299646962677E+02	9.220299646962677E+02
5.798798798798804E-02	9.217521230015257E+02	9.217521230015257E+02
5.832832832832838E-02	9.218277846292104E+02	9.218277846292104E+02
5.866866866866872E-02	9.215506706940288E+02	9.215506706940288E+02
5.900900900900906E-02	9.216269344527070E+02	9.216269344527070E+02
5.934934934934940E-02	9.217034715157050E+02	9.217034715157050E+02
5.968968968968974E-02	9.214274199951708E+02	9.214274199951708E+02
6.003003003003008E-02	9.215045636771102E+02	9.215045636771102E+02
6.037037037037042E-02	9.212292468587139E+02	9.212292468587139E+02
6.071071071071076E-02	9.213069999634655E+02	9.213069999634655E+02
6.105105105105110E-02	9.213850301025312E+02	9.213850301025312E+02
6.139139139139144E-02	9.211107856520362E+02	9.211107856520362E+02
6.173173173173178E-02	9.211894292893306E+02	9.211894292893306E+02
6.207207207207213E-02	9.209159258144937E+02	9.209159258144937E+02
6.241241241241247E-02	9.209951854928020E+02	9.209951854928020E+02
6.275275275275280E-02	9.207224253244926E+02	9.207224253244926E+02
6.309309309309313E-02	9.208023034890745E+02	9.208023034890745E+02
6.343343343343347E-02	9.208824633409049E+02	9.208824633409049E+02
6.377377377377380E-02	9.206107878670059E+02	9.206107878670059E+02
6.411411411411413E-02	9.206915697647435E+02	9.206915697647435E+02
6.445445445445447E-02	9.204206430349063E+02	9.204206430349063E+02
6.479479479479480E-02	9.205020491944416E+02	9.205020491944416E+02
6.513513513513514E-02	9.202318732269533E+02	9.202318732269533E+02
6.547547547547547E-02	9.203139057782953E+02	9.203139057782953E+02
6.581581581581580E-02	9.203962240987287E+02	9.203962240987287E+02
6.615615615615614E-02	9.201271434995818E+02	9.201271434995818E+02
6.649649649649647E-02	9.202100913172128E+02	9.202100913172128E+02
6.683683683683680E-02	9.199417661822740E+02	9.199417661822740E+02
6.717717717717714E-02	9.200253454246567E+02	9.200253454246567E+02
6.751751751751747E-02	9.201092130520731E+02	9.201092130520731E+02
6.785785785785781E-02	9.198419900152231E+02	9.198419900152231E+02
6.819819819819814E-02	9.199264918806257E+02	9.199264918806257E+02
6.853853853853847E-02	9.196600285370108E+02	9.196600285370108E+02
6.887887887887881E-02	9.197451663822767E+02	9.197451663822767E+02
6.921921921921914E-02	9.198305949922694E+02	9.198305949922694E+02
6.955955955955948E-02	9.195652397941740E+02	9.195652397941740E+02
6.989989989989981E-02	9.196513069290138E+02	9.196513069290138E+02
7.024024024024014E-02	9.193867152192558E+02	9.193867152192558E+02
7.058058058058048E-02	9.194734224501714E+02	9.194734224501714E+02
7.092092092092081E-02	9.195604226083136E+02	9.195604226083136E+02
7.126126126126114E-02	9.192969444646394E+02	9.192969444646394E+02
7.160160160160148E-02	9.193845870170320E+02	9.193845870170320E+02
7.194194194194181E-02	9.191218757577506E+02	9.191218757577506E+02
7.228228228228215E-02	9.192101621184711E+02	9.192101621184711E+02
7.262262262262248E-02	9.189482189952133E+02	9.189482189952133E+02
7.296296296296281E-02	9.190371505191242E+02	9.190371505191242E+02
7.330330330330315E-02	9.191263776484748E+02	9.191263776484748E+02
7.364364364364348E-02	9.188655547115018E+02	9.188655547115018E+02
7.398398398398381E-02	9.189554289889088E+02	9.189554289889088E+02
7.432432432432415E-02	9.186953770776845E+02	9.186953770776845E+02
7.466466466466448E-02	9.187858997175226E+02	9.187858997175226E+02
7.500500500500482E-02	9.188767196709209E+02	9.188767196709209E+02
7.534534534534515E-02	9.186177920563531E+02	9.186177920563531E+02
7.568568568568548E-02	9.187092621533687E+02	9.187092621533687E+02
7.602602602602582E-02	9.188010305248487E+02	9.188010305248487E+02
7.636636636636615E-02	9.185432294503685E+02	9.185432294503685E+02
7.670670670670648E-02	9.186356496315506E+02	9.186356496315506E+02
7.704704704704682E-02	9.183786235336852E+02	9.183786235336852E+02
7.738738738738715E-02	9.184716965355158E+02	9.184716965355158E+02
7.772772772772749E-02	9.185650692607182E+02	9.185650692607182E+02
7.806806806806782E-02	9.183091730669701E+02	9.183091730669701E+02
7.840840840840815E-02	9.184032000987158E+02	9.184032000987158E+02
7.874874874874849E-02	9.181480809657077E+02	9.181480809657077E+02
7.908908908908882E-02	9.182427631998386E+02	9.182427631998386E+02
7.942942942942915E-02	9.183377464595457E+02	9.183377464595457E+02
7.976976976976949E-02	9.180837601725179E+02	9.180837601725179E+02
8.011011011010982E-02	9.181793999532365E+02	9.181793999532365E+02
8.045045045045016E-02	9.179261925411928E+02	9.179261925411928E+02
8.079079079079049E-02	9.180224896318390E+02	9.180224896318390E+02
8.113113113113082E-02	9.181190889139519E+02	9.181190889139519E+02
8.147147147147116E-02	9.178670168976840E+02	9.178670168976840E+02
8.181181181181149E-02	9.179642746528392E+02	9.179642746528392E+02
8.215215215215182E-02	9.177129830749737E+02	9.177129830749737E+02
8.249249249249216E-02	9.178108999926085E+02	9.178108999926085E+02
8.283283283283249E-02	9.179091201407502E+02	9.179091201407502E+02
8.317317317317283E-02	9.176589661437860E+02	9.176589661437860E+02
8.351351351351316E-02	9.177578464727268E+02	9.177578464727268E+02
8.385385385385349E-02	9.178570306137372E+02	9.178570306137372E+02
8.419419419419383E-02	9.176080153506097E+02	9.176080153506097E+02
8.453453453453416E-02	9.177078606084364E+02	9.177078606084364E+02
8.487487487487450E-02	9.174596278061696E+02	9.174596278061696E+02
8.521521521521483E-02	9.175601347248618E+02	9.175601347248618E+02
8.555555555555516E-02	9.176609463091881E+02	9.176609463091881E+02
8.589589589589550E-02	9.174138538931187E+02	9.174138538931187E+02
8.623623623623583E-02	9.175153279447992E+02	9.175153279447992E+02
8.657657657657616E-02	9.172690189781534E+02	9.172690189781534E+02
8.691691691691650E-02	9.173711559582417E+02	9.173711559582417E+02
8.725725725725683E-02	9.174735983516370E+02	9.174735983516370E+02
8.759759759759717E-02	9.172284311194784E+02	9.172284311194784E+02
8.793793793793750E-02	9.173315371267394E+02	9.173315371267394E+02
8.827827827827783E-02	9.174349489629450E+02	9.174349489629450E+02
8.861861861861817E-02	9.171909241421431E+02	9.171909241421431E+02
8.895895895895850E-02	9.172950002086840E+02	9.172950002086840E+02
8.929929929929883E-02	9.170517600180435E+02	9.170517600180435E+02
8.963963963963917E-02	9.171565006541335E+02	9.171565006541335E+02
8.997997997997950E-02	9.172615477113173E+02	9.172615477113173E+02
9.032032032031984E-02	9.170194508340808E+02	9.170194508340808E+02
9.066066066066017E-02	9.171251629684302E+02	9.171251629684302E+02
9.100100100100050E-02	9.172311818507453E+02	9.172311818507453E+02
9.134134134134084E-02	9.169902287093630E+02	9.169902287093630E+02
9.168168168168117E-02	9.170969131143164E+02	9.170969131143164E+02
9.202202202202150E-02	9.168567453340220E+02	9.168567453340220E+02
9.236236236236184E-02	9.169640954910865E+02	9.169640954910865E+02
9.270270270270217E-02	9.170717528481412E+02	9.170717528481412E+02
9.304304304304251E-02	9.168327293039251E+02	9.168327293039251E+02
9.338338338338284E-02	9.169410527603670E+02	9.169410527603670E+02
9.372372372372317E-02	9.170496836635690E+02	9.170496836635690E+02
9.406406406406351E-02	9.168118045484399E+02	9.168118045484399E+02
9.440440440440384E-02	9.169211018421605E+02	9.169211018421605E+02
9.474474474474417E-02	9.170307068013393E+02	9.170307068013393E+02
9.508508508508451E-02	9.167939722279746E+02	9.167939722279746E+02
9.542542542542484E-02	9.169042438147206E+02	9.169042438147206E+02
9.576576576576518E-02	9.166682949523612E+02	9.166682949523612E+02
9.610610610610551E-02	9.167792332622596E+02	9.167792332622596E+02
9.644644644644584E-02	9.168904795186103E+02	9.168904795186103E+02
9.678678678678618E-02	9.166556752081488E+02	9.166556752081488E+02
9.712712712712651E-02	9.167675883390853E+02	9.167675883390853E+02
9.746746746746685E-02	9.168798095653052E+02	9.168798095653052E+02
9.780780780780718E-02	9.166461497194423E+02	9.166461497194423E+02
9.814814814814751E-02	9.167590379226378E+02	9.167590379226378E+02
9.848848848848785E-02	9.168722343453978E+02	9.168722343453978E+02
9.882882882882818E-02	9.166397188066395E+02	9.166397188066395E+02
9.916916916916851E-02	9.167535822614593E+02	9.167535822614593E+02
9.950950950950885E-02	9.165218521141234E+02	9.165218521141234E+02
9.984984984984918E-02	9.166363825795737E+02	9.166363825795737E+02
1.001901901901895E-01	9.167512213960512E+02	9.167512213960512E+02
1.005305305305298E-01	9.165206351377158E+02	9.165206351377158E+02
1.008708708708702E-01	9.166361409448924E+02	9.166361409448924E+02
1.012112112112105E-01	9.167519551661396E+02	9.167519551661396E+02
1.015515515515509E-01	9.165225124641378E+02	9.165225124641378E+02
1.018918918918912E-01	9.166389936131078E+02	9.166389936131078E+02
1.022322322322315E-01	9.167557832176230E+02	9.167557832176230E+02
1.025725725725719E-01	9.165274836776531E+02	9.165274836776531E+02
1.029129129129122E-01	9.166449401053430E+02	9.166449401053430E+02
1.032532532532525E-01	9.167627050092166E+02	9.167627050092166E+02
1.035935935935929E-01	9.165355481774459E+02	9.165355481774459E+02
1.039339339339332E-01	9.166539797597848E+02	9.166539797597848E+02
1.042742742742735E-01	9.164276070731305E+02	9.164276070731305E+02
1.046146146146139E-01	9.165467051838890E+02	9.165467051838890E+02
1.049549549549542E-01	9.166661117378612E+02	9.166661117378612E+02
1.052952952952945E-01	9.164408808706739E+02	9.164408808706739E+02
1.056356356356349E-01	9.165609537445453E+02	9.165609537445453E+02
1.059759759759752E-01	9.166813350301552E+02	9.166813350301552E+02
1.063163163163155E-01	9.164572453796203E+02	9.164572453796203E+02
1.066566566566559E-01	9.165782927399196E+02	9.165782927399196E+02
1.069969969969962E-01	9.166996484620770E+02	9.166996484620770E+02
1.073373373373365E-01	9.164766993728146E+02	9.164766993728146E+02
1.076776776776769E-01	9.165987208889676E+02	9.165987208889676E+02
1.080180180180172E-01	9.167210506992919E+02	9.167210506992919E+02
1.083583583583575E-01	9.164992414650783E+02	9.164992414650783E+02
1.086986986986979E-01	9.166222367543760E+02	9.166222367543760E+02
1.090390390390382E-01	9.167455402529290E+02	9.167455402529290E+02
1.093793793793785E-01	9.165248701183488E+02	9.165248701183488E+02
1.097197197197189E-01	9.166488387476340E+02	9.166488387476340E+02
1.100600600600592E-01	9.167731154845812E+02	9.167731154845812E+02
1.104004004003995E-01	9.165535836466053E+02	9.165535836466053E+02
1.107407407407399E-01	9.166785251338894E+02	9.166785251338894E+02
1.110810810810802E-01	9.164597742849546E+02	9.164597742849546E+02
1.114214214214205E-01	9.165853802206030E+02	9.165853802206030E+02
1.117617617617609E-01	9.167112940366164E+02	9.167112940366164E+02
1.121021021021012E-01	9.164936800396474E+02	9.164936800396474E+02
1.124424424424415E-01	9.166202578724113E+02	9.166202578724113E+02
1.127827827827819E-01	9.167471434420978E+02	9.167471434420978E+02
1.131231231231222E-01	9.165306653744790E+02	9.165306653744790E+02
1.134634634634625E-01	9.166582144997782E+02	9.166582144997782E+02
1.138038038038029E-01	9.167860712037235E+02	9.167860712037235E+02
1.141441441441432E-01	9.165707281005031E+02	9.165707281005031E+02
1.144844844844835E-01	9.166992478703197E+02	9.166992478703197E+02
1.148248248248239E-01	9.168280750461322E+02	9.168280750461322E+02
1.151651651651642E-01	9.166138659013294E+02	9.166138659013294E+02
1.155055055055045E-01	9.167433556255494E+02	9.167433556255494E+02
1.158458458458449E-01	9.168731525691807E+02	9.168731525691807E+02
1.161861861861852E-01	9.166600763370483E+02	9.166600763370483E+02
1.165265265265255E-01	9.167905352847509E+02	9.167905352847509E+02
1.168668668668659E-01	9.169213012517693E+02	9.169213012517693E+02
1.172072072072062E-01	9.167093568480034E+02	9.167093568480034E+02
1.175475475475465E-01	9.168407842487015E+02	9.168407842487015E+02
1.178878878878869E-01	9.169725184555202E+02	9.169725184555202E+02
1.182282282282272E-01	9.167617047584243E+02	9.167617047584243E+02
1.185685685685675E-01	9.168940998032596E+02	9.168940998032596E+02
1.189089089089079E-01	9.170268014283106E+02	9.170268014283106E+02
1.192492492492482E-01	9.168171172799201E+02	9.168171172799201E+02
1.195895895895885E-01	9.169504791228122E+02	9.169504791228122E+02
1.199299299299289E-01	9.170841473076846E+02	9.170841473076846E+02
1.202702702702692E-01	9.168755915148415E+02	9.168755915148415E+02
1.206106106106095E-01	9.170099192735955E+02	9.170099192735955E+02
1.209509509509499E-01	9.171445531241279E+02	9.171445531241279E+02
1.212912912912902E-01	9.169371244595242E+02	9.169371244595242E+02
1.216316316316305E-01	9.170724172168954E+02	9.170724172168954E+02
1.219719719719709E-01	9.172080158042286E+02	9.172080158042286E+02
1.223123123123112E-01	9.170017130074059E+02	9.170017130074059E+02
1.226526526526515E-01	9.171379698121294E+02	9.171379698121294E+02
1.229929929929919E-01	9.172745321737214E+02	9.172745321737214E+02
1.233333333333322E-01	9.170693539520352E+02	9.170693539520352E+02
1.236736736736725E-01	9.172065738198140E+02	9.172065738198140E+02
1.240140140140129E-01	9.173440989604187E+02	9.173440989604187E+02
1.243543543543532E-01	9.171400439899684E+02	9.171400439899684E+02
1.246946946946935E-01	9.172782259044311E+02	9.172782259044311E+02
1.250350350350339E-01	9.174167127970410E+02	9.174167127970410E+02
1.253753753753742E-01	9.172137797235671E+02	9.172137797235671E+02
1.257157157157145E-01	9.173529226371870E+02	9.173529226371870E+02
1.260560560560549E-01	9.174923702239425E+02	9.174923702239425E+02
1.263963963963952E-01	9.176321224012135E+02	9.176321224012135E+02
1.267367367367356E-01	9.174306604986748E+02	9.174306604986748E+02
1.270770770770759E-01	9.175710676917452E+02	9.175710676917452E+02
1.274174174174162E-01	9.177117791569356E+02	9.177117791569356E+02
1.277577577577566E-01	9.175114358814474E+02	9.175114358814474E+02
1.280980980980969E-01	9.176528015638745E+02	9.176528015638745E+02
1.284384384384372E-01	9.177944711903632E+02	9.177944711903632E+02
1.287787787787776E-01	9.175952450924926E+02	9.175952450924926E+02
1.291191191191179E-01	9.177375681190102E+02	9.177375681190102E+02
1.294594594594582E-01	9.178801947521397E+02	9.178801947521397E+02
1.297997997997986E-01	9.176820843556303E+02	9.176820843556303E+02
1.301401401401389E-01	9.178253635534560E+02	9.178253635534560E+02
1.304804804804792E-01	9.179689460113100E+02	9.179689460113100E+02
1.308208208208196E-01	9.177719498138266E+02	9.177719498138266E+02
1.311611611611599E-01	9.179161839834213E+02	9.179161839834213E+02
1.315015015015002E-01	9.180607210575815E+02	9.180607210575815E+02
1.318418418418406E-01	9.178648375314228E+02	9.178648375314228E+02
1.321821821821809E-01	9.180100254472311E+02	9.180100254472311E+02
1.325225225225212E-01	9.181555159035049E+02	9.181555159035049E+02
1.328628628628616E-01	9.179607434962976E+02	9.179607434962976E+02
1.332032032032019E-01	9.181068839074584E+02	9.181068839074584E+02
1.335435435435422E-01	9.182533264865837E+02	9.182533264865837E+02
1.338838838838826E-01	9.184000711285352E+02	9.184000711285352E+02
1.342242242242229E-01	9.182067552529871E+02	9.182067552529871E+02
1.345645645645632E-01	9.183541486713127E+02	9.183541486713127E+02
1.349049049049036E-01	9.185018437690600E+02	9.185018437690600E+02
1.352452452452439E-01	9.183096353010047E+02	9.183096353010047E+02
1.355855855855842E-01	9.184579782511499E+02	9.184579782511499E+02
1.359259259259246E-01	9.186066224894307E+02	9.186066224894307E+02
1.362662662662649E-01	9.184155197989304E+02	9.184155197989304E+02
1.366066066066052E-01	9.185648109504220E+02	9.185648109504220E+02
1.369469469469456E-01	9.187144029910929E+02	9.187144029910929E+02
1.372872872872859E-01	9.185244044262814E+02	9.185244044262814E+02
1.376276276276262E-01	9.186746424261700E+02	9.186746424261700E+02
1.379679679679666E-01	9.188251809088139E+02	9.188251809088139E+02
1.383083083083069E-01	9.186362847964765E+02	9.186362847964765E+02
1.386486486486472E-01	9.187874682699324E+02	9.187874682699324E+02
1.389889889889876E-01	9.189389518124510E+02	9.189389518124510E+02
1.393293293293279E-01	9.190907353051252E+02	9.190907353051252E+02
1.396696696696682E-01	9.189032840094760E+02	9.189032840094760E+02
1.400100100100086E-01	9.190557112086585E+02	9.190557112086585E+02
1.403503503503489E-01	9.192084379348582E+02	9.192084379348582E+02
1.406906906906892E-01	9.190220851104621E+02	9.190220851104621E+02
1.410310310310296E-01	9.191754545425410E+02	9.191754545425410E+02
1.413713713713699E-01	9.193291230716654E+02	9.193291230716654E+02
1.417117117117102E-01	9.191438669780715E+02	9.191438669780715E+02
1.420520520520506E-01	9.192981771992571E+02	9.192981771992571E+02
1.423923923923909E-01	9.194527860808604E+02	9.194527860808604E+02
1.427327327327312E-01	9.196076934962988E+02	9.196076934962988E+02
1.430730730730716E-01	9.194238745055707E+02	9.194238745055707E+02
1.434134134134119E-01	9.195794222698770E+02	9.195794222698770E+02
1.437537537537522E-01	9.197352681227372E+02	9.197352681227372E+02
1.440940940940926E-01	9.195525417313546E+02	9.195525417313546E+02
1.444344344344329E-01	9.197090268897529E+02	9.197090268897529E+02
1.447747747747732E-01	9.198658096851636E+02	9.198658096851636E+02
1.451151151151136E-01	9.196841740910473E+02	9.196841740910473E+02
1.454554554554539E-01	9.198415951365757E+02	9.198415951365757E+02
1.457957957957942E-01	9.199993133614723E+02	9.199993133614723E+02
1.461361361361346E-01	9.201573286321099E+02	9.201573286321099E+02
1.464764764764749E-01	9.199771221528794E+02	9.199771221528794E+02
1.468168168168152E-01	9.201357742764696E+02	9.201357742764696E+02
1.471571571571556E-01	9.202947229802165E+02	9.202947229802165E+02
1.474974974974959E-01	9.201156030289974E+02	9.201156030289974E+02
1.478378378378362E-01	9.202751875032087E+02	9.202751875032087E+02
1.481781781781766E-01	9.204350680862448E+02	9.204350680862448E+02
1.485185185185169E-01	9.202570328043811E+02	9.202570328043811E+02
1.488588588588572E-01	9.204175480642951E+02	9.204175480642951E+02
1.491991991991976E-01	9.205783589561016E+02	9.205783589561016E+02
1.495395395395379E-01	9.207394653397001E+02	9.207394653397001E+02
1.498798798798782E-01	9.205628509331474E+02	9.205628509331474E+02
1.502202202202186E-01	9.207245905469209E+02	9.207245905469209E+02
1.505605605605589E-01	9.208866251682579E+02	9.208866251682579E+02
1.509009009008992E-01	9.207110910352208E+02	9.207110910352208E+02
1.512412412412396E-01	9.208737577682832E+02	9.208737577682832E+02
1.515815815815799E-01	9.210367190193974E+02	9.210367190193974E+02
1.519219219219202E-01	9.211999746442397E+02	9.211999746442397E+02
1.522622622622606E-01	9.210258554833880E+02	9.210258554833880E+02
1.526026026026009E-01	9.211897417409676E+02	9.211897417409676E+02
1.529429429429413E-01	9.213539218758835E+02	9.213539218758835E+02
1.532832832832816E-01	9.211808785101957E+02	9.211808785101957E+02
