# energy / barionic density = energy by nucleon 
# barionic density, energy / barionic density
1.034034034034034E-02	9.384809071336406E+02
1.068068068068068E-02	9.384285462597703E+02
1.102102102102102E-02	9.383758844949916E+02
1.136136136136136E-02	9.383224968145390E+02
1.170170170170170E-02	9.382688052081536E+02
1.204204204204204E-02	9.382145080698566E+02
1.238238238238239E-02	9.381599069231837E+02
1.272272272272273E-02	9.381048026620729E+02
1.306306306306307E-02	9.380493969139093E+02
1.340340340340341E-02	9.379935754358494E+02
1.374374374374375E-02	9.379374572979240E+02
1.408408408408409E-02	9.378809981138015E+02
1.442442442442443E-02	9.378242491471542E+02
1.476476476476477E-02	9.377672229951436E+02
1.510510510510511E-02	9.377099157678028E+02
1.544544544544545E-02	9.376523859210455E+02
1.578578578578579E-02	9.375945853456629E+02
1.612612612612613E-02	9.375366086776154E+02
1.646646646646647E-02	9.374783731022260E+02
1.680680680680681E-02	9.374200009626361E+02
1.714714714714715E-02	9.373613830668110E+02
1.748748748748749E-02	9.373026620078198E+02
1.782782782782784E-02	9.372437095479105E+02
1.816816816816818E-02	9.371846819311019E+02
1.850850850850852E-02	9.371254383616302E+02
1.884884884884886E-02	9.370661428688072E+02
1.918918918918920E-02	9.370066478671469E+02
1.952952952952954E-02	9.369471199330844E+02
1.986986986986988E-02	9.368874098426800E+02
2.021021021021022E-02	9.368276820240046E+02
2.055055055055056E-02	9.367677902334552E+02
2.089089089089090E-02	9.367078925249415E+02
2.123123123123124E-02	9.366478497924390E+02
2.157157157157158E-02	9.365878098995870E+02
2.191191191191192E-02	9.365276446326754E+02
2.225225225225226E-02	9.364674882076155E+02
2.259259259259261E-02	9.364072267059047E+02
2.293293293293295E-02	9.363469775529333E+02
2.327327327327329E-02	9.362866442185093E+02
2.361361361361363E-02	9.362263244735597E+02
2.395395395395397E-02	9.361659419957732E+02
2.429429429429431E-02	9.361055722838868E+02
2.463463463463465E-02	9.360451618007741E+02
2.497497497497499E-02	9.359847613747595E+02
2.531531531531533E-02	9.359243426158512E+02
2.565565565565567E-02	9.358639294789797E+02
2.599599599599601E-02	9.358035208910275E+02
2.633633633633635E-02	9.357431119056599E+02
2.667667667667669E-02	9.356827307644832E+02
2.701701701701703E-02	9.356223417490028E+02
2.735735735735738E-02	9.355620042587685E+02
2.769769769769772E-02	9.355016500740199E+02
2.803803803803806E-02	9.354413714561795E+02
2.837837837837840E-02	9.353810660825328E+02
2.871871871871874E-02	9.353208606551166E+02
2.905905905905908E-02	9.352606172621496E+02
2.939939939939942E-02	9.352004985111956E+02
2.973973973973976E-02	9.351403295200324E+02
3.008008008008010E-02	9.350803101636567E+02
3.042042042042044E-02	9.350202273034334E+02
3.076076076076078E-02	9.349603177461283E+02
3.110110110110112E-02	9.349003337084180E+02
3.144144144144146E-02	9.348405238213670E+02
3.178178178178180E-02	9.347806705788355E+02
3.212212212212214E-02	9.347209706985078E+02
3.246246246246248E-02	9.346612585952656E+02
3.280280280280282E-02	9.346016785168217E+02
3.314314314314316E-02	9.345421173568112E+02
3.348348348348350E-02	9.344826663713505E+02
3.382382382382385E-02	9.344232654549540E+02
3.416416416416419E-02	9.343639523833994E+02
3.450450450450453E-02	9.343047205410983E+02
3.484484484484487E-02	9.342455537651723E+02
3.518518518518521E-02	9.341864993887364E+02
3.552552552552555E-02	9.341274868793614E+02
3.586586586586589E-02	9.340686179499702E+02
3.620620620620623E-02	9.340097672934183E+02
3.654654654654657E-02	9.339510914076718E+02
3.688688688688691E-02	9.338924098294045E+02
3.722722722722725E-02	9.338339174622974E+02
3.756756756756759E-02	9.337754286099585E+02
3.790790790790793E-02	9.337171136210352E+02
3.824824824824827E-02	9.336588371006319E+02
3.858858858858862E-02	9.336007059747717E+02
3.892892892892896E-02	9.335426481490496E+02
3.926926926926930E-02	9.334847070767845E+02
3.960960960960964E-02	9.334268740208405E+02
3.994994994994998E-02	9.333691289154681E+02
4.029029029029032E-02	9.333115264332017E+02
4.063063063063066E-02	9.332539829463960E+02
4.097097097097100E-02	9.331966165859501E+02
4.131131131131134E-02	9.331392801223385E+02
4.165165165165168E-02	9.330821390505283E+02
4.199199199199202E-02	9.330250309208316E+02
4.233233233233236E-02	9.329681030482357E+02
4.267267267267270E-02	9.329112453699859E+02
4.301301301301304E-02	9.328545355886928E+02
4.335335335335339E-02	9.327979330724576E+02
4.369369369369373E-02	9.327414460687762E+02
4.403403403403407E-02	9.326851032277560E+02
4.437437437437441E-02	9.326288434928921E+02
4.471471471471475E-02	9.325727646533186E+02
4.505505505505509E-02	9.325167364933969E+02
4.539539539539543E-02	9.324609072017679E+02
4.573573573573577E-02	9.324051333490169E+02
4.607607607607611E-02	9.323495405244817E+02
4.641641641641645E-02	9.322940420027423E+02
4.675675675675679E-02	9.322386895643820E+02
4.709709709709713E-02	9.321834700782615E+02
4.743743743743747E-02	9.321283617886563E+02
4.777777777777781E-02	9.320734248953421E+02
4.811811811811816E-02	9.320185643681035E+02
4.845845845845850E-02	9.319639046021719E+02
4.879879879879884E-02	9.319093041912479E+02
4.913913913913918E-02	9.318548962716717E+02
4.947947947947952E-02	9.318005878774777E+02
4.981981981981986E-02	9.317464351046129E+02
5.016016016016020E-02	9.316924217894731E+02
5.050050050050054E-02	9.316385273364193E+02
5.084084084084088E-02	9.315848120448018E+02
5.118118118118122E-02	9.315311789632294E+02
5.152152152152156E-02	9.314777480660052E+02
5.186186186186190E-02	9.314243957525680E+02
5.220220220220224E-02	9.313712296522998E+02
5.254254254254258E-02	9.313181832533909E+02
