# barionic density, pressure 
1.025275275275275E-02	3.623730659493266E+03
1.050550550550551E-02	3.624230974489334E+03
1.075825825825826E-02	3.624731541582924E+03
1.101101101101101E-02	3.625232354558399E+03
1.126376376376376E-02	3.625734864075344E+03
1.151651651651652E-02	3.626236182391705E+03
1.176926926926927E-02	3.626737729128267E+03
1.202202202202202E-02	3.627239498857709E+03
1.227477477477477E-02	3.627741486325264E+03
1.252752752752753E-02	3.628243686440317E+03
1.278028028028028E-02	3.628746094268543E+03
1.303303303303303E-02	3.629248705024575E+03
1.328578578578579E-02	3.629751514065157E+03
1.353853853853854E-02	3.630254516882750E+03
1.379129129129129E-02	3.630757709099492E+03
1.404404404404404E-02	3.631261086461601E+03
1.429679679679680E-02	3.631764644834042E+03
1.454954954954955E-02	3.632268380195568E+03
1.480230230230230E-02	3.632772288634034E+03
1.505505505505505E-02	3.633276366341962E+03
1.530780780780781E-02	3.633780609612380E+03
1.556056056056056E-02	3.634285014834888E+03
1.581331331331331E-02	3.634789578491930E+03
1.606606606606607E-02	3.635294297155272E+03
1.631881881881882E-02	3.635799167482669E+03
1.657157157157158E-02	3.636304186214695E+03
1.682432432432433E-02	3.636809350171759E+03
1.707707707707708E-02	3.637314656251248E+03
1.732982982982984E-02	3.637820101424818E+03
1.758258258258259E-02	3.638325682735830E+03
1.783533533533535E-02	3.638831397296893E+03
1.808808808808810E-02	3.639339528626657E+03
1.834084084084086E-02	3.639845531414046E+03
1.859359359359361E-02	3.640351659137677E+03
1.884634634634636E-02	3.640857909165052E+03
1.909909909909912E-02	3.641364278922289E+03
1.935185185185187E-02	3.641870765892295E+03
1.960460460460463E-02	3.642377367612994E+03
1.985735735735738E-02	3.642884081675641E+03
2.011011011011014E-02	3.643390905723205E+03
2.036286286286289E-02	3.643897837448836E+03
2.061561561561565E-02	3.644404874594366E+03
2.086836836836840E-02	3.644912014948904E+03
2.112112112112115E-02	3.645419256347463E+03
2.137387387387391E-02	3.645926596669664E+03
2.162662662662666E-02	3.646434033838469E+03
2.187937937937942E-02	3.646941565818984E+03
2.213213213213217E-02	3.647449190617295E+03
2.238488488488493E-02	3.647956906279362E+03
2.263763763763768E-02	3.648464710889938E+03
2.289039039039044E-02	3.648972602571540E+03
2.314314314314319E-02	3.649480579483466E+03
2.339589589589594E-02	3.649988639820818E+03
2.364864864864870E-02	3.650496781813604E+03
2.390140140140145E-02	3.651005003725832E+03
2.415415415415421E-02	3.651513303854667E+03
2.440690690690696E-02	3.652018654168654E+03
2.465965965965972E-02	3.652527076704460E+03
2.491241241241247E-02	3.653035572581006E+03
2.516516516516523E-02	3.653544140219992E+03
2.541791791791798E-02	3.654052778072417E+03
2.567067067067073E-02	3.654561484617884E+03
2.592342342342349E-02	3.655070258363917E+03
2.617617617617624E-02	3.655579097845330E+03
2.642892892892900E-02	3.656088001623582E+03
2.668168168168175E-02	3.656596968286187E+03
2.693443443443451E-02	3.657105996446107E+03
2.718718718718726E-02	3.657615084741194E+03
2.743993993994001E-02	3.658124231833632E+03
2.769269269269277E-02	3.658633436409413E+03
2.794544544544552E-02	3.659142697177803E+03
2.819819819819828E-02	3.659652012870853E+03
2.845095095095103E-02	3.660161382242905E+03
2.870370370370379E-02	3.660670804070120E+03
2.895645645645654E-02	3.661180277150022E+03
2.920920920920930E-02	3.661689800301053E+03
2.946196196196205E-02	3.662195772062147E+03
2.971471471471480E-02	3.662705363671944E+03
2.996746746746756E-02	3.663215001970022E+03
3.022022022022031E-02	3.663724685854233E+03
3.047297297297307E-02	3.664234414241311E+03
3.072572572572582E-02	3.664744186066500E+03
3.097847847847858E-02	3.665254000283174E+03
3.123123123123133E-02	3.665763855862505E+03
3.148398398398408E-02	3.666273751793105E+03
3.173673673673683E-02	3.666783687080693E+03
3.198948948948958E-02	3.667293660747769E+03
3.224224224224233E-02	3.667799762459222E+03
3.249499499499509E-02	3.668309782243150E+03
3.274774774774784E-02	3.668819837611710E+03
3.300050050050059E-02	3.669329927651408E+03
3.325325325325334E-02	3.669840051464037E+03
3.350600600600609E-02	3.670350208166396E+03
3.375875875875884E-02	3.670860396890013E+03
3.401151151151159E-02	3.671370616780885E+03
3.426426426426434E-02	3.671876735680064E+03
3.451701701701709E-02	3.672386987945518E+03
3.476976976976984E-02	3.672897268940228E+03
3.502252252252260E-02	3.673407577865527E+03
3.527527527527535E-02	3.673917913935998E+03
3.552802802802810E-02	3.674428276379250E+03
