0.000000000000000E+00	                 NAN
5.002501250625313E-01	-3.587717346586139E-02
1.000500250125063E+00	-7.175233929051195E-02
1.500750375187594E+00	-1.076234898807729E-01
2.001000500250125E+00	-1.434886177395280E-01
2.501250625312657E+00	-1.793457155137408E-01
3.001500750375188E+00	-2.151927760424739E-01
3.501750875437719E+00	-2.510277924048809E-01
4.002001000500250E+00	-2.868487579681949E-01
4.502251125562782E+00	-3.226536664356825E-01
5.002501250625313E+00	-3.584405118945933E-01
5.502751375687844E+00	-3.942072888640684E-01
6.003001500750376E+00	-4.299519923430184E-01
6.503251625812907E+00	-4.656726178579769E-01
7.003501750875438E+00	-5.013671615109114E-01
7.503751875937970E+00	-5.370336200270112E-01
8.004002001000501E+00	-5.726699908023889E-01
8.504252126063033E+00	-6.082742719517835E-01
9.004502251125565E+00	-6.438444623562098E-01
9.504752376188097E+00	-6.793785617105037E-01
1.000500250125063E+01	-7.148745705708670E-01
1.050525262631316E+01	-7.503304904023498E-01
1.100550275137569E+01	-7.857443236262132E-01
1.150575287643823E+01	-8.211140736673119E-01
1.200600300150076E+01	-8.564377450013350E-01
1.250625312656329E+01	-8.917133432020101E-01
1.300650325162582E+01	-9.269388749882239E-01
1.350675337668835E+01	-9.621123482710630E-01
1.400700350175089E+01	-9.972317722007684E-01
1.450725362681342E+01	-1.032295157213641E+00
1.500750375187595E+01	-1.067300515078784E+00
1.550775387693848E+01	-1.102245858944837E+00
1.600800400200102E+01	-1.137129203386550E+00
1.650825412706355E+01	-1.171948564451309E+00
1.700850425212608E+01	-1.206701959705523E+00
1.750875437718861E+01	-1.241387408280929E+00
1.800900450225114E+01	-1.276002930920797E+00
1.850925462731368E+01	-1.310546550025997E+00
1.900950475237621E+01	-1.345016289700961E+00
1.950975487743874E+01	-1.379410175799578E+00
2.001000500250127E+01	-1.413726235970874E+00
2.051025512756381E+01	-1.447962499704666E+00
2.101050525262634E+01	-1.482116998377030E+00
2.151075537768887E+01	-1.516187765295676E+00
2.201100550275140E+01	-1.550172835745183E+00
2.251125562781393E+01	-1.584070247032024E+00
2.301150575287647E+01	-1.617878038529657E+00
2.351175587793900E+01	-1.651594251723218E+00
2.401200600300153E+01	-1.685216930254249E+00
2.451225612806406E+01	-1.718744119965287E+00
2.501250625312660E+01	-1.752173868944126E+00
2.551275637818913E+01	-1.785504227568140E+00
2.601300650325166E+01	-1.818733248548337E+00
2.651325662831419E+01	-1.851858986973287E+00
2.701350675337672E+01	-1.884879500352881E+00
2.751375687843926E+01	-1.917792848661904E+00
2.801400700350179E+01	-1.950597094383546E+00
2.851425712856432E+01	-1.983290302552593E+00
2.901450725362685E+01	-2.015870540798556E+00
2.951475737868939E+01	-2.048335879388649E+00
3.001500750375192E+01	-2.080684391270417E+00
3.051525762881445E+01	-2.112914152114460E+00
3.101550775387698E+01	-2.145023240356714E+00
3.151575787893951E+01	-2.177009737240713E+00
3.201600800400205E+01	-2.208871726859613E+00
3.251625812906457E+01	-2.240607296197993E+00
3.301650825412710E+01	-2.272214535173596E+00
3.351675837918963E+01	-2.303691536678627E+00
3.401700850425216E+01	-2.335036396621199E+00
3.451725862931469E+01	-2.366247213966254E+00
3.501750875437722E+01	-2.397322090776463E+00
3.551775887943975E+01	-2.428259132252954E+00
3.601800900450228E+01	-2.459056446775648E+00
3.651825912956480E+01	-2.489712145943621E+00
3.701850925462733E+01	-2.520224344615059E+00
3.751875937968986E+01	-2.550591160947171E+00
3.801900950475239E+01	-2.580810716435728E+00
3.851925962981492E+01	-2.610881135954500E+00
3.901950975487745E+01	-2.640800547794456E+00
3.951975987993998E+01	-2.670567083702650E+00
4.002001000500250E+01	-2.700178878921086E+00
4.052026013006503E+01	-2.729634072225117E+00
4.102051025512756E+01	-2.758930805961782E+00
4.152076038019009E+01	-2.788067226087968E+00
4.202101050525262E+01	-2.817041482208005E+00
4.252126063031515E+01	-2.845851727611517E+00
4.302151075537768E+01	-2.874496119310635E+00
4.352176088044020E+01	-2.902972818077224E+00
4.402201100550273E+01	-2.931279988479723E+00
4.452226113056526E+01	-2.959415798919757E+00
4.502251125562779E+01	-2.987378421668687E+00
4.552276138069032E+01	-3.015166032903672E+00
4.602301150575285E+01	-3.042776812743611E+00
4.652326163081538E+01	-3.070208945284897E+00
4.702351175587791E+01	-3.097460618636717E+00
4.752376188094043E+01	-3.124530024956407E+00
4.802401200600296E+01	-3.151415360484229E+00
4.852426213106549E+01	-3.178114825578163E+00
4.902451225612802E+01	-3.204626624748272E+00
4.952476238119055E+01	-3.230948966690875E+00
5.002501250625308E+01	-3.257080064322537E+00
5.052526263131561E+01	-3.283018134813609E+00
5.102551275637813E+01	-3.308761399621716E+00
5.152576288144066E+01	-3.334308084524835E+00
5.202601300650319E+01	-3.359656419654215E+00
5.252626313156572E+01	-3.384804639526998E+00
5.302651325662825E+01	-3.409750983078411E+00
5.352676338169078E+01	-3.434493693694058E+00
5.402701350675331E+01	-3.459031019241635E+00
5.452726363181583E+01	-3.483361212102388E+00
5.502751375687836E+01	-3.507482529202512E+00
5.552776388194089E+01	-3.531393232044131E+00
5.602801400700342E+01	-3.555091586735884E+00
5.652826413206595E+01	-3.578575864023598E+00
5.702851425712848E+01	-3.601844339320280E+00
5.752876438219101E+01	-3.624895292736170E+00
5.802901450725354E+01	-3.647727009108209E+00
5.852926463231606E+01	-3.670337778029541E+00
5.902951475737859E+01	-3.692725893878468E+00
5.952976488244112E+01	-3.714889655847365E+00
6.003001500750365E+01	-3.736827367971060E+00
6.053026513256618E+01	-3.758537339155161E+00
6.103051525762871E+01	-3.780017883203968E+00
6.153076538269124E+01	-3.801267318848126E+00
6.203101550775376E+01	-3.822283969772087E+00
6.253126563281629E+01	-3.843066164641108E+00
6.303151575787882E+01	-3.863612237128237E+00
6.353176588294135E+01	-3.883920525940532E+00
6.403201600800388E+01	-3.903989374845679E+00
6.453226613306641E+01	-3.923817132697764E+00
6.503251625812895E+01	-3.943402153462912E+00
6.553276638319149E+01	-3.962742796244754E+00
6.603301650825402E+01	-3.981837425309507E+00
6.653326663331656E+01	-4.000684410110807E+00
6.703351675837909E+01	-4.019282125314248E+00
6.753376688344163E+01	-4.037628950821500E+00
6.803401700850416E+01	-4.055723271794406E+00
6.853426713356670E+01	-4.073563478678523E+00
6.903451725862924E+01	-4.091147967226647E+00
6.953476738369177E+01	-4.108475138521683E+00
7.003501750875431E+01	-4.125543398999554E+00
7.053526763381684E+01	-4.142351160471719E+00
7.103551775887938E+01	-4.158896840147321E+00
7.153576788394192E+01	-4.175178860655123E+00
7.203601800900445E+01	-4.191195650065154E+00
7.253626813406699E+01	-4.206945641910011E+00
7.303651825912952E+01	-4.222427275205902E+00
7.353676838419206E+01	-4.237638994473429E+00
7.403701850925459E+01	-4.252579249758057E+00
7.453726863431713E+01	-4.267246496650245E+00
7.503751875937967E+01	-4.281639196305306E+00
7.553776888444220E+01	-4.295755815463096E+00
7.603801900950474E+01	-4.309594826467205E+00
7.653826913456727E+01	-4.323154707284033E+00
7.703851925962981E+01	-4.336433941521449E+00
7.753876938469234E+01	-4.349431018447262E+00
7.803901950975488E+01	-4.362144433007401E+00
7.853926963481742E+01	-4.374572685843646E+00
7.903951975987995E+01	-4.386714283311278E+00
7.953976988494249E+01	-4.398567737496307E+00
8.004002001000502E+01	-4.410131566232437E+00
8.054027013506756E+01	-4.421404293117874E+00
8.104052026013009E+01	-4.432384447531504E+00
8.154077038519263E+01	-4.443070564649233E+00
8.204102051025517E+01	-4.453461185459659E+00
8.254127063531770E+01	-4.463554856779794E+00
8.304152076038024E+01	-4.473350131270053E+00
