# barionic density, scalar density 
1.025275275275275E-02	-3.913529824905770E+00
1.050550550550551E-02	-3.911245584394143E+00
1.075825825825826E-02	-3.908961215056432E+00
1.101101101101101E-02	-3.906676712099497E+00
1.126376376376376E-02	-3.905962342474652E+00
1.151651651651652E-02	-3.903678354716694E+00
1.176926926926927E-02	-3.901394219554691E+00
1.202202202202202E-02	-3.899109932823634E+00
1.227477477477477E-02	-3.896825490494809E+00
1.252752752752753E-02	-3.894540888669109E+00
1.278028028028028E-02	-3.892256123570788E+00
1.303303303303303E-02	-3.889971191541638E+00
1.328578578578579E-02	-3.887686089035546E+00
1.353853853853854E-02	-3.885400812613409E+00
1.379129129129129E-02	-3.883115358938356E+00
1.404404404404404E-02	-3.880829724771279E+00
1.429679679679680E-02	-3.880122859642072E+00
1.454954954954955E-02	-3.877837646674987E+00
1.480230230230230E-02	-3.875552243705867E+00
1.505505505505505E-02	-3.873266647849906E+00
1.530780780780781E-02	-3.870980856301298E+00
1.556056056056056E-02	-3.868694866330118E+00
1.581331331331331E-02	-3.866408675279370E+00
1.606606606606607E-02	-3.864122280562219E+00
1.631881881881882E-02	-3.861835679659340E+00
1.657157157157158E-02	-3.859548870116433E+00
1.682432432432433E-02	-3.857261849541847E+00
1.707707707707708E-02	-3.854974615604335E+00
1.732982982982984E-02	-3.854274744074698E+00
1.758258258258259E-02	-3.851987864019271E+00
1.783533533533535E-02	-3.849700763640101E+00
1.808808808808810E-02	-3.847413440829162E+00
1.834084084084086E-02	-3.845125893529096E+00
1.859359359359361E-02	-3.842838119731546E+00
1.884634634634636E-02	-3.840550117475561E+00
1.909909909909912E-02	-3.838261884846082E+00
1.935185185185187E-02	-3.835973419972495E+00
1.960460460460463E-02	-3.833684721027247E+00
1.985735735735738E-02	-3.831395786224519E+00
2.011011011011014E-02	-3.830701982492320E+00
2.036286286286289E-02	-3.828413354593278E+00
2.061561561561565E-02	-3.826124485427852E+00
2.086836836836840E-02	-3.823835373366391E+00
2.112112112112115E-02	-3.821546016815117E+00
2.137387387387391E-02	-3.819256414215105E+00
2.162662662662666E-02	-3.816966564041298E+00
2.187937937937942E-02	-3.814676464801573E+00
2.213213213213217E-02	-3.812386115035830E+00
2.238488488488493E-02	-3.810095513315120E+00
2.263763763763768E-02	-3.807804658240820E+00
2.289039039039044E-02	-3.805513548443816E+00
2.314314314314319E-02	-3.804826081803627E+00
2.339589589589594E-02	-3.802535238746753E+00
2.364864864864870E-02	-3.800244136754624E+00
2.390140140140145E-02	-3.797952774569640E+00
2.415415415415421E-02	-3.795661150960093E+00
2.440690690690696E-02	-3.793369264719519E+00
2.465965965965972E-02	-3.791077114666077E+00
2.491241241241247E-02	-3.788784699641961E+00
2.516516516516523E-02	-3.786492018512810E+00
2.541791791791798E-02	-3.784199070167160E+00
2.567067067067073E-02	-3.781905853515900E+00
2.592342342342349E-02	-3.779612367491758E+00
2.617617617617624E-02	-3.777318611048793E+00
2.642892892892900E-02	-3.776637744371296E+00
2.668168168168175E-02	-3.774344220475726E+00
2.693443443443451E-02	-3.772050422882801E+00
2.718718718718726E-02	-3.769756350627776E+00
2.743993993994001E-02	-3.767462002764939E+00
2.769269269269277E-02	-3.765167378367192E+00
2.794544544544552E-02	-3.762872476525661E+00
2.819819819819828E-02	-3.760577296349301E+00
2.845095095095103E-02	-3.758281836964521E+00
2.870370370370379E-02	-3.755986097514825E+00
2.895645645645654E-02	-3.753690077160456E+00
2.920920920920930E-02	-3.751393775078047E+00
2.946196196196205E-02	-3.749097190460305E+00
2.971471471471480E-02	-3.748422695284642E+00
2.996746746746756E-02	-3.746126316066450E+00
3.022022022022031E-02	-3.743829651727199E+00
3.047297297297307E-02	-3.741532701521033E+00
3.072572572572582E-02	-3.739235464716624E+00
3.097847847847858E-02	-3.736937940596893E+00
3.123123123123133E-02	-3.734640128458732E+00
3.148398398398408E-02	-3.732342027612750E+00
3.173673673673683E-02	-3.730043637383012E+00
3.198948948948958E-02	-3.727744957106791E+00
3.224224224224233E-02	-3.725445986134326E+00
3.249499499499509E-02	-3.723146723828589E+00
3.274774774774784E-02	-3.720847169565050E+00
