# barionic density, chemical potential 
1.025275275275275E-02	3.222927701808999E+02
1.050550550550551E-02	3.224154921530592E+02
1.075825825825826E-02	3.225360089579611E+02
1.101101101101101E-02	3.226543931299300E+02
1.126376376376376E-02	3.227850823057701E+02
1.151651651651652E-02	3.228993905357092E+02
1.176926926926927E-02	3.230117616384614E+02
1.202202202202202E-02	3.231222542289788E+02
1.227477477477477E-02	3.232309240423787E+02
1.252752752752753E-02	3.233378241312619E+02
1.278028028028028E-02	3.234430050458257E+02
1.303303303303303E-02	3.235465149985799E+02
1.328578578578579E-02	3.236484000152549E+02
1.353853853853854E-02	3.237487040732982E+02
1.379129129129129E-02	3.238474692291928E+02
1.404404404404404E-02	3.239447357356862E+02
1.429679679679680E-02	3.240405421498969E+02
1.454954954954955E-02	3.241349254331563E+02
1.480230230230230E-02	3.242279210433488E+02
1.505505505505505E-02	3.243195630204333E+02
1.530780780780781E-02	3.244098840657543E+02
1.556056056056056E-02	3.244989156156878E+02
1.581331331331331E-02	3.245866879101133E+02
1.606606606606607E-02	3.246732300561499E+02
1.631881881881882E-02	3.247585700875552E+02
1.657157157157158E-02	3.248427350201428E+02
1.682432432432433E-02	3.249257509035427E+02
1.707707707707708E-02	3.250076428695962E+02
1.732982982982984E-02	3.250884351776515E+02
1.758258258258259E-02	3.251681512570000E+02
1.783533533533535E-02	3.252468137466720E+02
1.808808808808810E-02	3.253384889002722E+02
1.834084084084086E-02	3.254150979739961E+02
1.859359359359361E-02	3.254907170438944E+02
1.884634634634636E-02	3.255653659387301E+02
1.909909909909912E-02	3.256390638628021E+02
1.935185185185187E-02	3.257118294235237E+02
1.960460460460463E-02	3.257836806574401E+02
1.985735735735738E-02	3.258546350547942E+02
2.011011011011014E-02	3.259247095827387E+02
2.036286286286289E-02	3.259939207072834E+02
2.061561561561565E-02	3.260622844140632E+02
2.086836836836840E-02	3.261298162280037E+02
2.112112112112115E-02	3.261965312319547E+02
2.137387387387391E-02	3.262624440843570E+02
2.162662662662666E-02	3.263275690360055E+02
2.187937937937942E-02	3.263919199459621E+02
2.213213213213217E-02	3.264555102966735E+02
2.238488488488493E-02	3.265183532083401E+02
