# barionic density, energy density 
1.000000000000000E-03	9.400506564054613E-01
2.780780780780781E-03	2.627433085294953E+00
4.561561561561562E-03	4.325630829449194E+00
6.342342342342344E-03	6.031893865354160E+00
8.123123123123124E-03	7.744715750573059E+00
9.903903903903905E-03	9.463093181427347E+00
1.168468468468469E-02	1.118629183121575E+01
1.346546546546547E-02	1.291374207738137E+01
1.524624624624625E-02	1.464498446642181E+01
1.702702702702703E-02	1.637963787570271E+01
1.880780780780781E-02	1.811737916310053E+01
2.058858858858859E-02	1.985792976432887E+01
2.236936936936937E-02	2.160104613367697E+01
2.415015015015015E-02	2.334651298198176E+01
2.593093093093093E-02	2.509413817665435E+01
2.771171171171171E-02	2.684374877444957E+01
2.949249249249249E-02	2.859518816191081E+01
3.127327327327327E-02	3.034831354348302E+01
3.305405405405405E-02	3.210299395876969E+01
3.483483483483484E-02	3.385910895421206E+01
3.661561561561562E-02	3.561654702647397E+01
3.839639639639640E-02	3.737520472125819E+01
4.017717717717718E-02	3.913498558043436E+01
4.195795795795797E-02	4.089579956562594E+01
4.373873873873875E-02	4.265756221993033E+01
4.551951951951953E-02	4.442019425798392E+01
4.730030030030032E-02	4.618362097086503E+01
4.908108108108110E-02	4.794777177395507E+01
5.086186186186188E-02	4.971258001671196E+01
5.264264264264266E-02	5.147798242630065E+01
5.442342342342345E-02	5.324391900826457E+01
5.620420420420423E-02	5.501033268468185E+01
5.798498498498501E-02	5.677716903853034E+01
5.976576576576580E-02	5.854437622830653E+01
6.154654654654658E-02	6.031190473281870E+01
6.332732732732736E-02	6.207970713874762E+01
6.510810810810815E-02	6.384773811003204E+01
6.688888888888893E-02	6.561595414680416E+01
6.866966966966971E-02	6.738431348945984E+01
7.045045045045049E-02	6.915277606090120E+01
7.223123123123128E-02	7.092130327996975E+01
7.401201201201206E-02	7.268985802813620E+01
7.579279279279284E-02	7.445840456840976E+01
7.757357357357363E-02	7.622690839196149E+01
7.935435435435441E-02	7.799533626364104E+01
8.113513513513519E-02	7.976365601805222E+01
8.291591591591597E-02	8.153183662551622E+01
8.469669669669676E-02	8.329984804047859E+01
8.647747747747754E-02	8.506766122224877E+01
8.825825825825832E-02	8.683524799228104E+01
9.003903903903911E-02	8.860258111197341E+01
9.181981981981989E-02	9.036963412239817E+01
9.360060060060067E-02	9.213638139534361E+01
9.538138138138146E-02	9.390279799784254E+01
9.716216216216224E-02	9.566885977162660E+01
9.894294294294302E-02	9.743454319055149E+01
1.007237237237238E-01	9.919982547369895E+01
1.025045045045046E-01	1.009646843469236E+02
1.042852852852854E-01	1.027290982259853E+02
1.060660660660662E-01	1.044930460315859E+02
1.078468468468469E-01	1.062565073147167E+02
1.096276276276277E-01	1.080194620720068E+02
1.114084084084085E-01	1.097818908625176E+02
1.131891891891893E-01	1.115437746955057E+02
1.149699699699701E-01	1.133050950573332E+02
1.167507507507509E-01	1.150658338892894E+02
1.185315315315316E-01	1.168259735669117E+02
1.203123123123124E-01	1.185854968307990E+02
1.220930930930932E-01	1.203443869040987E+02
1.238738738738740E-01	1.221026273308349E+02
1.256546546546548E-01	1.238602020495254E+02
1.274354354354355E-01	1.256170953567618E+02
1.292162162162163E-01	1.273732918804872E+02
1.309969969969971E-01	1.291287766141370E+02
1.327777777777779E-01	1.308835348102444E+02
1.345585585585587E-01	1.326375521096477E+02
1.363393393393394E-01	1.343908144062464E+02
1.381201201201202E-01	1.361433078888101E+02
1.399009009009010E-01	1.378950190356528E+02
1.416816816816818E-01	1.396459346104720E+02
1.434624624624626E-01	1.413960415906769E+02
1.452432432432434E-01	1.431453272763375E+02
1.470240240240241E-01	1.448937791711346E+02
1.488048048048049E-01	1.466413850423678E+02
1.505855855855857E-01	1.483881328514844E+02
1.523663663663665E-01	1.501340108313060E+02
1.541471471471473E-01	1.518790074009116E+02
1.559279279279281E-01	1.536231112246510E+02
1.577087087087088E-01	1.553663111413128E+02
1.594894894894896E-01	1.571085962081922E+02
1.612702702702704E-01	1.588499556858995E+02
1.630510510510512E-01	1.605903789761510E+02
1.648318318318320E-01	1.623298557362997E+02
1.666126126126128E-01	1.640683757452239E+02
1.683933933933935E-01	1.658059290011661E+02
1.701741741741743E-01	1.675425056211330E+02
1.719549549549551E-01	1.692780959365637E+02
1.737357357357359E-01	1.710126904084417E+02
1.755165165165167E-01	1.727462796632677E+02
1.772972972972975E-01	1.744788544917907E+02
1.790780780780782E-01	1.762104058218471E+02
1.808588588588590E-01	1.779409247240494E+02
1.826396396396398E-01	1.796704024142034E+02
1.844204204204206E-01	1.813988302596755E+02
1.862012012012014E-01	1.831261997200752E+02
1.879819819819822E-01	1.848525024438377E+02
1.897627627627629E-01	1.865777301570563E+02
1.915435435435437E-01	1.883018747496041E+02
1.933243243243245E-01	1.900249282070374E+02
1.951051051051053E-01	1.917468826524279E+02
1.968858858858861E-01	1.934677302994898E+02
1.986666666666669E-01	1.951874635065768E+02
2.004474474474476E-01	1.969060747292743E+02
2.022282282282284E-01	1.986235565292349E+02
2.040090090090092E-01	2.003399015741686E+02
2.057897897897900E-01	2.020551026395585E+02
2.075705705705708E-01	2.037691526013215E+02
2.093513513513516E-01	2.054820444361291E+02
2.111321321321323E-01	2.071937712142623E+02
2.129129129129131E-01	2.089043261019673E+02
2.146936936936939E-01	2.106137023604578E+02
2.164744744744747E-01	2.123218933416925E+02
2.182552552552555E-01	2.140288924861606E+02
2.200360360360362E-01	2.157346933187291E+02
2.218168168168170E-01	2.174392894544279E+02
2.235975975975978E-01	2.191426745891186E+02
2.253783783783786E-01	2.208448425021176E+02
2.271591591591594E-01	2.225457870523408E+02
2.289399399399402E-01	2.242455021774047E+02
2.307207207207209E-01	2.259439818926456E+02
2.325015015015017E-01	2.276412202864255E+02
2.342822822822825E-01	2.293372115249045E+02
2.360630630630633E-01	2.310319498462171E+02
2.378438438438441E-01	2.327254295557284E+02
2.396246246246249E-01	2.344176450348731E+02
2.414054054054056E-01	2.361085907296044E+02
2.431861861861864E-01	2.377982611526836E+02
2.449669669669672E-01	2.394866508859679E+02
2.467477477477480E-01	2.411737545745168E+02
2.485285285285288E-01	2.428595669255285E+02
2.503093093093096E-01	2.445440827101528E+02
2.520900900900903E-01	2.462272967606933E+02
2.538708708708711E-01	2.479092039697957E+02
2.556516516516518E-01	2.495897992881109E+02
2.574324324324326E-01	2.512690777250973E+02
2.592132132132133E-01	2.529470343468803E+02
2.609939939939941E-01	2.546236642755108E+02
2.627747747747748E-01	2.562989626880491E+02
2.645555555555556E-01	2.579729248154634E+02
2.663363363363364E-01	2.596455459418879E+02
2.681171171171171E-01	2.613168214034982E+02
2.698978978978979E-01	2.629880046286216E+02
2.716786786786786E-01	2.646626498461527E+02
2.734594594594594E-01	2.663409580356108E+02
2.752402402402401E-01	2.680229132772043E+02
2.770210210210209E-01	2.697084998229927E+02
2.788018018018016E-01	2.713977020939437E+02
2.805825825825824E-01	2.730905046770500E+02
2.823633633633632E-01	2.747868923225170E+02
2.841441441441439E-01	2.764868499410163E+02
2.859249249249247E-01	2.781903626010008E+02
2.877057057057054E-01	2.798974155260779E+02
2.894864864864862E-01	2.816079940924479E+02
2.912672672672669E-01	2.833220838264045E+02
2.930480480480477E-01	2.850396704018738E+02
2.948288288288284E-01	2.867607396380282E+02
2.966096096096092E-01	2.884852774969386E+02
2.983903903903899E-01	2.902132700812907E+02
3.001711711711707E-01	2.919447036321405E+02
3.019519519519515E-01	2.936795645267201E+02
3.037327327327322E-01	2.954178392763029E+02
3.055135135135130E-01	2.971595145240980E+02
3.072942942942937E-01	2.989045770431988E+02
3.090750750750745E-01	3.006530137345784E+02
3.108558558558552E-01	3.024048116251174E+02
3.126366366366360E-01	3.041599578656807E+02
3.144174174174167E-01	3.059184397292338E+02
3.161981981981975E-01	3.076802446089937E+02
3.179789789789783E-01	3.094453600166236E+02
3.197597597597590E-01	3.112137735804640E+02
3.215405405405398E-01	3.129854730437926E+02
3.233213213213205E-01	3.147604462631298E+02
3.251021021021013E-01	3.165386812065755E+02
3.268828828828820E-01	3.183201659521712E+02
3.286636636636628E-01	3.201048886863065E+02
3.304444444444435E-01	3.218928377021515E+02
