# barionic density, mass
1.109109109109109E-02	3.922354100112915E+02
1.218218218218218E-02	3.915335064163208E+02
1.327327327327328E-02	3.908163440475464E+02
1.436436436436437E-02	3.901144404525758E+02
1.545545545545546E-02	3.894125368576050E+02
1.654654654654655E-02	3.886953744888306E+02
1.763763763763764E-02	3.879934708938599E+02
1.872872872872873E-02	3.872763085250855E+02
1.981981981981983E-02	3.865744049301148E+02
2.091091091091092E-02	3.858725013351441E+02
2.200200200200201E-02	3.851553389663696E+02
2.309309309309310E-02	3.844534353713989E+02
2.418418418418419E-02	3.837362730026244E+02
2.527527527527529E-02	3.830343694076538E+02
2.636636636636638E-02	3.823172070388794E+02
2.745745745745747E-02	3.816153034439086E+02
2.854854854854856E-02	3.808981410751343E+02
2.963963963963965E-02	3.801962374801635E+02
3.073073073073074E-02	3.794790751113891E+02
3.182182182182183E-02	3.787619127426148E+02
3.291291291291292E-02	3.780600091476440E+02
3.400400400400401E-02	3.773428467788696E+02
3.509509509509510E-02	3.766256844100952E+02
3.618618618618619E-02	3.759085220413208E+02
3.727727727727728E-02	3.752066184463501E+02
3.836836836836836E-02	3.744894560775757E+02
3.945945945945945E-02	3.737722937088013E+02
4.055055055055054E-02	3.730551313400268E+02
4.164164164164163E-02	3.723379689712524E+02
4.273273273273272E-02	3.716208066024781E+02
4.382382382382381E-02	3.709036442337036E+02
4.491491491491489E-02	3.701864818649292E+02
4.600600600600598E-02	3.694693194961548E+02
4.709709709709707E-02	3.687521571273804E+02
4.818818818818816E-02	3.680349947586060E+02
4.927927927927925E-02	3.673178323898316E+02
5.037037037037034E-02	3.665854112472534E+02
5.146146146146142E-02	3.658682488784790E+02
5.255255255255251E-02	3.651510865097047E+02
5.364364364364360E-02	3.644186653671266E+02
5.473473473473469E-02	3.637015029983521E+02
5.582582582582578E-02	3.629843406295776E+02
5.691691691691687E-02	3.622519194869994E+02
5.800800800800796E-02	3.615347571182251E+02
5.909909909909904E-02	3.608023359756470E+02
6.019019019019013E-02	3.600699148330689E+02
6.128128128128122E-02	3.593527524642944E+02
6.237237237237231E-02	3.586203313217163E+02
6.346346346346340E-02	3.578879101791382E+02
6.455455455455450E-02	3.571707478103638E+02
6.564564564564560E-02	3.564383266677856E+02
6.673673673673669E-02	3.557059055252075E+02
6.782782782782779E-02	3.549734843826294E+02
6.891891891891888E-02	3.542410632400513E+02
7.001001001000998E-02	3.535086420974732E+02
7.110110110110107E-02	3.527762209548951E+02
7.219219219219217E-02	3.520437998123169E+02
7.328328328328326E-02	3.512961198959350E+02
7.437437437437436E-02	3.505636987533569E+02
7.546546546546545E-02	3.498312776107788E+02
7.655655655655655E-02	3.490988564682007E+02
7.764764764764764E-02	3.483511765518189E+02
7.873873873873874E-02	3.476187554092407E+02
7.982982982982983E-02	3.468710754928588E+02
8.092092092092093E-02	3.461386543502807E+02
8.201201201201203E-02	3.453909744338989E+02
8.310310310310312E-02	3.446432945175171E+02
8.419419419419422E-02	3.439108733749390E+02
8.528528528528531E-02	3.431631934585571E+02
8.637637637637641E-02	3.424155135421753E+02
8.746746746746750E-02	3.416678336257935E+02
8.855855855855860E-02	3.409201537094117E+02
8.964964964964969E-02	3.401724737930298E+02
9.074074074074079E-02	3.394247938766480E+02
9.183183183183188E-02	3.386771139602662E+02
9.292292292292298E-02	3.379294340438844E+02
9.401401401401407E-02	3.371817541275025E+02
9.510510510510517E-02	3.364188154373170E+02
9.619619619619627E-02	3.356711355209351E+02
9.728728728728736E-02	3.349234556045533E+02
9.837837837837846E-02	3.341605169143677E+02
9.946946946946955E-02	3.334128369979859E+02
1.005605605605606E-01	3.326498983078003E+02
1.016516516516517E-01	3.318869596176148E+02
1.027427427427428E-01	3.311392797012329E+02
1.038338338338339E-01	3.303763410110474E+02
1.049249249249250E-01	3.296134023208618E+02
1.060160160160161E-01	3.288504636306762E+02
1.071071071071072E-01	3.280875249404908E+02
1.081981981981983E-01	3.273245862503052E+02
1.092892892892894E-01	3.265616475601196E+02
1.103803803803805E-01	3.257987088699341E+02
1.114714714714716E-01	3.250205114059448E+02
1.125625625625627E-01	3.242575727157594E+02
1.136536536536538E-01	3.234946340255738E+02
1.147447447447449E-01	3.227164365615845E+02
1.158358358358360E-01	3.219534978713989E+02
1.169269269269271E-01	3.211753004074096E+02
1.180180180180182E-01	3.203971029434204E+02
1.191091091091093E-01	3.196341642532349E+02
1.202002002002004E-01	3.188559667892456E+02
1.212912912912915E-01	3.180777693252563E+02
1.223823823823826E-01	3.172995718612672E+02
1.234734734734736E-01	3.165213743972779E+02
1.245645645645647E-01	3.157431769332886E+02
1.256556556556558E-01	3.149497206954957E+02
1.267467467467469E-01	3.141715232315064E+02
1.278378378378380E-01	3.133933257675171E+02
1.289289289289291E-01	3.125998695297242E+02
1.300200200200202E-01	3.118216720657349E+02
1.311111111111113E-01	3.110282158279419E+02
1.322022022022024E-01	3.102500183639527E+02
1.332932932932935E-01	3.094565621261597E+02
1.343843843843846E-01	3.086631058883668E+02
1.354754754754757E-01	3.078696496505738E+02
1.365665665665668E-01	3.070761934127808E+02
1.376576576576579E-01	3.062827371749878E+02
1.387487487487490E-01	3.054892809371948E+02
1.398398398398401E-01	3.046958246994019E+02
1.409309309309312E-01	3.039023684616089E+02
1.420220220220223E-01	3.030936534500123E+02
1.431131131131134E-01	3.023001972122192E+02
1.442042042042045E-01	3.014914822006226E+02
1.452952952952956E-01	3.006980259628297E+02
1.463863863863867E-01	2.998893109512329E+02
1.474774774774777E-01	2.990805959396363E+02
1.485685685685688E-01	2.982718809280395E+02
1.496596596596599E-01	2.974631659164429E+02
1.507507507507510E-01	2.966544509048462E+02
1.518418418418421E-01	2.958457358932495E+02
1.529329329329332E-01	2.950370208816529E+02
1.540240240240243E-01	2.942283058700563E+02
1.551151151151154E-01	2.934043320846558E+02
1.562062062062065E-01	2.925956170730591E+02
1.572972972972976E-01	2.917716432876587E+02
1.583883883883887E-01	2.909476695022583E+02
1.594794794794798E-01	2.901389544906617E+02
1.605705705705709E-01	2.893149807052613E+02
1.616616616616620E-01	2.884910069198609E+02
1.627527527527531E-01	2.876670331344604E+02
1.638438438438442E-01	2.868430593490601E+02
1.649349349349353E-01	2.860038267898560E+02
1.660260260260264E-01	2.851798530044556E+02
1.671171171171175E-01	2.843406204452515E+02
1.682082082082086E-01	2.835166466598511E+02
1.692992992992997E-01	2.826774141006470E+02
1.703903903903908E-01	2.818534403152466E+02
1.714814814814818E-01	2.810142077560425E+02
1.725725725725729E-01	2.801749751968383E+02
1.736636636636640E-01	2.793357426376343E+02
1.747547547547551E-01	2.784965100784302E+02
1.758458458458462E-01	2.776420187454224E+02
1.769369369369373E-01	2.768027861862182E+02
1.780280280280284E-01	2.759635536270141E+02
1.791191191191195E-01	2.751090622940063E+02
1.802102102102106E-01	2.742545709609985E+02
1.813013013013017E-01	2.734153384017944E+02
1.823923923923928E-01	2.725608470687866E+02
1.834834834834839E-01	2.717063557357789E+02
1.845745745745750E-01	2.708518644027711E+02
1.856656656656661E-01	2.699821142959595E+02
1.867567567567572E-01	2.691276229629516E+02
1.878478478478483E-01	2.682731316299438E+02
1.889389389389394E-01	2.674033815231323E+02
1.900300300300305E-01	2.665336314163208E+02
1.911211211211216E-01	2.656791400833130E+02
1.922122122122127E-01	2.648093899765015E+02
1.933033033033038E-01	2.639396398696899E+02
1.943943943943948E-01	2.630698897628783E+02
1.954854854854859E-01	2.622001396560669E+02
1.965765765765770E-01	2.613151307754516E+02
1.976676676676681E-01	2.604453806686402E+02
1.987587587587592E-01	2.595603717880249E+02
1.998498498498503E-01	2.586906216812133E+02
2.009409409409414E-01	2.578056128005982E+02
2.020320320320325E-01	2.569206039199829E+02
2.031231231231236E-01	2.560355950393676E+02
2.042142142142147E-01	2.551505861587524E+02
2.053053053053058E-01	2.542503185043335E+02
2.063963963963969E-01	2.533653096237182E+02
2.074874874874880E-01	2.524650419692993E+02
2.085785785785791E-01	2.515800330886841E+02
2.096696696696702E-01	2.506797654342651E+02
2.107607607607613E-01	2.497794977798462E+02
2.118518518518524E-01	2.488792301254272E+02
2.129429429429435E-01	2.479789624710083E+02
2.140340340340346E-01	2.470634360427857E+02
2.151251251251257E-01	2.461631683883667E+02
2.162162162162168E-01	2.452476419601441E+02
2.173073073073079E-01	2.443473743057251E+02
2.183983983983989E-01	2.434318478775024E+02
2.194894894894900E-01	2.425163214492798E+02
2.205805805805811E-01	2.416007950210571E+02
2.216716716716722E-01	2.406700098190307E+02
