# energy / barionic density = energy by nucleon 
# barionic density, energy / barionic density
1.000000000000000E-05	1.682842258359187E-01
1.411391391391391E-03	3.725596105563227E-01
2.812782782782782E-03	3.594279893710564E-01
4.214174174174174E-03	2.632543847813622E-01
5.615565565565564E-03	1.224582459251451E-01
7.016956956956956E-03	-4.689798651452293E-02
8.418348348348348E-03	-2.363798581301353E-01
9.819739739739739E-03	-4.404585725085326E-01
1.122113113113113E-02	-6.554919629676306E-01
1.262252252252252E-02	-8.789682564696477E-01
1.402391391391391E-02	-1.109019534420895E+00
1.542530530530531E-02	-1.344210391469687E+00
1.682669669669670E-02	-1.583408687061592E+00
1.822808808808809E-02	-1.825702366252585E+00
1.962947947947948E-02	-2.070343674219203E+00
2.103087087087087E-02	-2.316747689009503E+00
2.243226226226226E-02	-2.564344466559078E+00
2.383365365365364E-02	-2.812684778635912E+00
2.523504504504503E-02	-3.061386592362851E+00
2.663643643643642E-02	-3.310118566538677E+00
2.803782782782781E-02	-3.558591245049911E+00
2.943921921921920E-02	-3.806550137482532E+00
3.084061061061059E-02	-4.053770212797531E+00
3.224200200200199E-02	-4.300051467502158E+00
3.364339339339338E-02	-4.545215321360843E+00
3.504478478478477E-02	-4.789118895131764E+00
3.644617617617617E-02	-5.031614697392342E+00
3.784756756756756E-02	-5.272561319803572E+00
3.924895895895895E-02	-5.511840603053088E+00
4.065035035035035E-02	-5.749345224086142E+00
4.205174174174174E-02	-5.984977451519285E+00
4.345313313313313E-02	-6.218648080445064E+00
4.485452452452453E-02	-6.450275515492308E+00
4.625591591591592E-02	-6.679784977544159E+00
4.765730730730731E-02	-6.907133334072455E+00
4.905869869869871E-02	-7.132262383741022E+00
5.046009009009010E-02	-7.355084056485794E+00
5.186148148148149E-02	-7.575544713260683E+00
5.326287287287289E-02	-7.793594844388394E+00
5.466426426426428E-02	-8.009196392014360E+00
5.606565565565567E-02	-8.222356813396345E+00
5.746704704704707E-02	-8.432979486601198E+00
5.886843843843846E-02	-8.641028158936592E+00
6.026982982982985E-02	-8.846469243482829E+00
6.167122122122125E-02	-9.049335006100591E+00
6.307261261261264E-02	-9.249540298117836E+00
6.447400400400403E-02	-9.447050971005524E+00
6.587539539539543E-02	-9.641863103255105E+00
6.727678678678682E-02	-9.833986494159944E+00
6.867817817817821E-02	-1.002334572307439E+01
7.007956956956961E-02	-1.020992550830283E+01
7.148096096096100E-02	-1.039377624967165E+01
7.288235235235239E-02	-1.057480739175742E+01
7.428374374374379E-02	-1.075301283781721E+01
7.568513513513518E-02	-1.092843893505676E+01
7.708652652652657E-02	-1.110100151368658E+01
7.848791791791797E-02	-1.127072081534607E+01
7.988930930930936E-02	-1.143760208117089E+01
8.129070070070075E-02	-1.160158541747671E+01
8.269209209209215E-02	-1.176273183539604E+01
8.409348348348354E-02	-1.192097446188666E+01
8.549487487487493E-02	-1.207632966270228E+01
8.689626626626633E-02	-1.222880047392925E+01
8.829765765765772E-02	-1.237834528979170E+01
8.969904904904911E-02	-1.252501864645728E+01
9.110044044044051E-02	-1.266874195930404E+01
9.250183183183190E-02	-1.280959337315528E+01
9.390322322322329E-02	-1.294748938976250E+01
9.530461461461469E-02	-1.308249736052107E+01
9.670600600600608E-02	-1.321455193768941E+01
9.810739739739748E-02	-1.334371084459917E+01
9.950878878878887E-02	-1.346991364739961E+01
1.009101801801803E-01	-1.359322089839145E+01
1.023115715715717E-01	-1.371356505045469E+01
1.037129629629630E-01	-1.383102081725929E+01
1.051143543543544E-01	-1.394551468067425E+01
1.065157457457458E-01	-1.405710957202950E+01
1.079171371371372E-01	-1.416575900370208E+01
1.093185285285286E-01	-1.427149132113357E+01
1.107199199199200E-01	-1.437430227203799E+01
1.121213113113114E-01	-1.447417497398271E+01
1.135227027027028E-01	-1.457115544494013E+01
1.149240940940942E-01	-1.466519453030890E+01
1.163254854854856E-01	-1.475633367697731E+01
1.177268768768770E-01	-1.484455941183762E+01
1.191282682682684E-01	-1.492985611032179E+01
1.205296596596598E-01	-1.501228070147044E+01
1.219310510510512E-01	-1.509178460466262E+01
1.233324424424426E-01	-1.516838251858690E+01
1.247338338338339E-01	-1.524210814950845E+01
1.261352252252253E-01	-1.531292751710055E+01
1.275366166166167E-01	-1.538085541539022E+01
1.289380080080081E-01	-1.544592209066093E+01
1.303393993993995E-01	-1.550809816161086E+01
1.317407907907909E-01	-1.556738968562286E+01
1.331421821821823E-01	-1.562384111355539E+01
1.345435735735737E-01	-1.567741867392533E+01
1.359449649649651E-01	-1.572812860372039E+01
1.373463563563565E-01	-1.577599505338981E+01
1.387477477477479E-01	-1.582102208650724E+01
1.401491391391393E-01	-1.586319928371347E+01
1.415505305305307E-01	-1.590253325275330E+01
1.429519219219220E-01	-1.593905124693856E+01
1.443533133133134E-01	-1.597274737740815E+01
1.457547047047048E-01	-1.600361907798526E+01
1.471560960960962E-01	-1.603167321483272E+01
1.485574874874876E-01	-1.605692712865107E+01
1.499588788788790E-01	-1.607939146626154E+01
1.513602702702704E-01	-1.609905792523068E+01
1.527616616616618E-01	-1.611593360110442E+01
1.541630530530532E-01	-1.613002563327723E+01
1.555644444444446E-01	-1.614135121250672E+01
1.569658358358360E-01	-1.614991744198835E+01
1.583672272272274E-01	-1.615572065746460E+01
1.597686186186188E-01	-1.615876819716652E+01
1.611700100100102E-01	-1.615906743748997E+01
1.625714014014016E-01	-1.615662579209788E+01
1.639727927927929E-01	-1.615145927784818E+01
1.653741841841843E-01	-1.614357327439996E+01
1.667755755755757E-01	-1.613296796593113E+01
