# energy / barionic density = energy by nucleon 
# barionic density, energy / barionic density
1.000000000000000E-05	9.097036174421191E-02
1.411391391391391E-03	3.116917906472736E-01
2.812782782782782E-03	2.470259646994464E-01
4.214174174174174E-03	1.011594584675777E-01
5.615565565565564E-03	-8.741508107368645E-02
7.016956956956956E-03	-3.027255654945975E-01
8.418348348348348E-03	-5.362159495859942E-01
9.819739739739739E-03	-7.826405962696299E-01
1.122113113113113E-02	-1.038515750123565E+00
1.262252252252252E-02	-1.301354288542825E+00
1.402391391391391E-02	-1.569313823142920E+00
1.542530530530531E-02	-1.840993856125237E+00
1.682669669669670E-02	-2.115295871221065E+00
1.822808808808809E-02	-2.391339823313956E+00
1.962947947947948E-02	-2.668408317647845E+00
2.103087087087087E-02	-2.945907983786128E+00
2.243226226226226E-02	-3.223341961692654E+00
2.383365365365364E-02	-3.500289811122116E+00
2.523504504504503E-02	-3.776428852086724E+00
2.663643643643642E-02	-4.051417619559288E+00
2.803782782782781E-02	-4.324983440956657E+00
2.943921921921920E-02	-4.596893143225657E+00
3.084061061061059E-02	-4.866942410166644E+00
3.224200200200199E-02	-5.134967388076120E+00
3.364339339339338E-02	-5.400820322218692E+00
3.504478478478477E-02	-5.664331951064128E+00
3.644617617617617E-02	-5.925377041263005E+00
3.784756756756756E-02	-6.183843907051937E+00
3.924895895895895E-02	-6.439675016908268E+00
4.065035035035035E-02	-6.692740018118457E+00
4.205174174174174E-02	-6.942956492891199E+00
4.345313313313313E-02	-7.190257597215918E+00
4.485452452452453E-02	-7.434613779043389E+00
4.625591591591592E-02	-7.675926065545468E+00
4.765730730730731E-02	-7.914142393545717E+00
4.905869869869871E-02	-8.149245192697094E+00
5.046009009009010E-02	-8.381178786808505E+00
5.186148148148149E-02	-8.609889082341397E+00
5.326287287287289E-02	-8.835362211323059E+00
5.466426426426428E-02	-9.057573466175540E+00
5.606565565565567E-02	-9.276469953976743E+00
5.746704704704707E-02	-9.492047066129999E+00
5.886843843843846E-02	-9.704290425845215E+00
6.026982982982985E-02	-9.913154861961061E+00
6.167122122122125E-02	-1.011864956853822E+01
6.307261261261264E-02	-1.032075468167727E+01
6.447400400400403E-02	-1.051943793488886E+01
6.587539539539543E-02	-1.071472600241043E+01
6.727678678678682E-02	-1.090658129791120E+01
6.867817817817821E-02	-1.109499626895911E+01
7.007956956956961E-02	-1.127999492663662E+01
7.148096096096100E-02	-1.146153555036562E+01
7.288235235235239E-02	-1.163964255448684E+01
7.428374374374379E-02	-1.181430448987498E+01
7.568513513513518E-02	-1.198550804893819E+01
7.708652652652657E-02	-1.215328858814803E+01
7.848791791791797E-02	-1.231760778662078E+01
7.988930930930936E-02	-1.247849754879849E+01
8.129070070070075E-02	-1.263594643464296E+01
8.269209209209215E-02	-1.278995564154070E+01
8.409348348348354E-02	-1.294055028949231E+01
8.549487487487493E-02	-1.308770403293636E+01
8.689626626626633E-02	-1.323146258273391E+01
8.829765765765772E-02	-1.337179748524863E+01
8.969904904904911E-02	-1.350873737631605E+01
9.110044044044051E-02	-1.364228348374422E+01
9.250183183183190E-02	-1.377243842060921E+01
9.390322322322329E-02	-1.389923036102232E+01
9.530461461461469E-02	-1.402263856706327E+01
9.670600600600608E-02	-1.414271468693744E+01
9.810739739739748E-02	-1.425942848873854E+01
9.950878878878887E-02	-1.437282045811355E+01
1.009101801801803E-01	-1.448288407961377E+01
1.023115715715717E-01	-1.458963838521254E+01
1.037129629629630E-01	-1.469309925842026E+01
1.051143543543544E-01	-1.479326526360057E+01
1.065157457457458E-01	-1.489017373548347E+01
1.079171371371372E-01	-1.498380606378271E+01
1.093185285285286E-01	-1.507421248739149E+01
1.107199199199200E-01	-1.516137314087371E+01
1.121213113113114E-01	-1.524532528838586E+01
1.135227027027028E-01	-1.532607084282495E+01
1.149240940940942E-01	-1.540362629066135E+01
1.163254854854856E-01	-1.547801543986611E+01
1.177268768768770E-01	-1.554923364710646E+01
1.191282682682684E-01	-1.561732702542565E+01
1.205296596596598E-01	-1.568227777861898E+01
1.219310510510512E-01	-1.574412919253723E+01
1.233324424424426E-01	-1.580287880448361E+01
1.247338338338339E-01	-1.585854873989911E+01
1.261352252252253E-01	-1.591116204657021E+01
1.275366166166167E-01	-1.596071540379819E+01
1.289380080080081E-01	-1.600725868070049E+01
1.303393993993995E-01	-1.605077570128276E+01
1.317407907907909E-01	-1.609130245816777E+01
1.331421821821823E-01	-1.612885176356042E+01
1.345435735735737E-01	-1.616342948888052E+01
1.359449649649651E-01	-1.619508048479690E+01
1.373463563563565E-01	-1.622379342955924E+01
1.387477477477479E-01	-1.624960120169033E+01
1.401491391391393E-01	-1.627252242789518E+01
1.415505305305307E-01	-1.629256028994769E+01
1.429519219219220E-01	-1.630975657481690E+01
1.443533133133134E-01	-1.632411148438382E+01
1.457547047047048E-01	-1.633563965475980E+01
1.471560960960962E-01	-1.634438482541100E+01
1.485574874874876E-01	-1.635033983998153E+01
1.499588788788790E-01	-1.635352631286810E+01
1.513602702702704E-01	-1.635398337218476E+01
1.527616616616618E-01	-1.635170847050460E+01
1.541630530530532E-01	-1.634672499775365E+01
1.555644444444446E-01	-1.633905831342213E+01
1.569658358358360E-01	-1.632872051599611E+01
1.583672272272274E-01	-1.631573513453600E+01
1.597686186186188E-01	-1.630011965070571E+01
1.611700100100102E-01	-1.628189279985713E+01
1.625714014014016E-01	-1.626107625057978E+01
1.639727927927929E-01	-1.623768612292895E+01
1.653741841841843E-01	-1.621174553085609E+01
1.667755755755757E-01	-1.618327074314868E+01
