# mass, renormalized chemical potential 
3.107535578994751E+02	3.145081903883286E+02
3.095786323165894E+02	3.169878660124678E+02
3.083884479599000E+02	3.186856552518063E+02
3.072135223770142E+02	3.200374503806083E+02
3.060385967941285E+02	3.211638813102326E+02
3.048522271308900E+02	3.221206039838418E+02
3.036773015480042E+02	3.229681818142959E+02
3.025023759651185E+02	3.237208605200186E+02
3.013198209953309E+02	3.243890084279034E+02
3.001448954124451E+02	3.249995721607164E+02
2.989623404426574E+02	3.255480591321519E+02
2.977797854728699E+02	3.260490742540736E+02
2.965972305030823E+02	3.265086224847392E+02
2.954146755332947E+02	3.269315948548718E+02
2.942244911766053E+02	3.273151827975994E+02
2.930419362068176E+02	3.276765374368675E+02
2.918517518501282E+02	3.280048653229354E+02
2.906615674934387E+02	3.283095033005101E+02
2.894637537498475E+02	3.285858782538126E+02
2.882659400062561E+02	3.288426536916360E+02
2.870681262626647E+02	3.290814795711972E+02
2.858626831321716E+02	3.292971942000754E+02
2.846648693885804E+02	3.295043776710791E+02
2.834517968711853E+02	3.296844218316164E+02
2.822463537406922E+02	3.298581489734443E+02
2.810332812232971E+02	3.300134191695100E+02
2.798202087059021E+02	3.301576520578301E+02
2.785995068016052E+02	3.302851959432720E+02
2.773788048973083E+02	3.304032640268940E+02
2.761504736061096E+02	3.305061386698555E+02
2.749221423149109E+02	3.306008594688345E+02
2.736938110237122E+02	3.306879839281682E+02
2.724578503456116E+02	3.307617433499216E+02
2.712142602806092E+02	3.308227056095415E+02
2.699706702156067E+02	3.308776293641018E+02
2.687270801506043E+02	3.309269285312936E+02
2.674758606986999E+02	3.309648237660920E+02
2.662246412467957E+02	3.309979014488756E+02
2.649657924079895E+02	3.310203933422951E+02
2.636993141822815E+02	3.310327056132116E+02
2.624328359565735E+02	3.310412734698191E+02
2.611663577308655E+02	3.310463784418819E+02
2.598922501182556E+02	3.310422965399818E+02
2.586105131187439E+02	3.310293665377868E+02
2.573287761192321E+02	3.310138446815407E+02
2.560394097328186E+02	3.309900540564898E+02
2.547424139595032E+02	3.309582958216384E+02
2.534454181861877E+02	3.309247035956789E+02
2.521407930259705E+02	3.308836562239874E+02
2.508361678657532E+02	3.308412095590905E+02
2.495239133186340E+02	3.307917833686024E+02
2.482040293846130E+02	3.307356326675844E+02
2.468841454505920E+02	3.306787012490065E+02
2.455490027427673E+02	3.306098083879838E+02
2.442214894218445E+02	3.305461880629114E+02
2.428787173271179E+02	3.304710693844741E+02
2.415359452323914E+02	3.303959194538790E+02
2.401779143638611E+02	3.303097716230096E+02
2.388275128822327E+02	3.302294817489011E+02
2.374618526268005E+02	3.301386157213120E+02
2.360885629844665E+02	3.300429256866005E+02
2.347152733421325E+02	3.299480396421390E+02
2.333343543128967E+02	3.298486667587032E+02
2.319458058967590E+02	3.297450004748601E+02
2.305496280937195E+02	3.296372311061509E+02
2.291458209037781E+02	3.295255460562623E+02
2.277343843269348E+02	3.294101300143231E+02
2.263229477500915E+02	3.292964087130774E+02
2.248962523994446E+02	3.291740436886057E+02
2.234695570487976E+02	3.290536683718400E+02
2.220276029243469E+02	3.289250643354632E+02
2.205856487998962E+02	3.287987361635371E+02
2.191284359016418E+02	3.286645872412055E+02
2.176712230033875E+02	3.285329926061696E+02
2.161987513313293E+02	3.283939792245807E+02
2.147186502723694E+02	3.282528011368727E+02
2.132309198265075E+02	3.281096243333526E+02
2.117355599937439E+02	3.279646135939629E+02
2.102325707740784E+02	3.278179325808332E+02
2.087219521675109E+02	3.276697439254470E+02
2.071960747871399E+02	3.275153826779927E+02
2.056625680198669E+02	3.273599030687894E+02
2.041214318656922E+02	3.272034656954320E+02
2.025650369377136E+02	3.270415048445983E+02
2.010086420097351E+02	3.268836649711157E+02
1.994293589210511E+02	3.267160310076874E+02
1.978500758323669E+02	3.265528359922750E+02
1.962555339698791E+02	3.263849591233038E+02
1.946457333335877E+02	3.262126635622749E+02
1.930283033103943E+02	3.260407305796021E+02
1.913956145133972E+02	3.258648374721051E+02
1.897552963294983E+02	3.256896954827784E+02
1.880997193717957E+02	3.255110544679995E+02
1.864365130271912E+02	3.253335547195086E+02
1.847504185218811E+02	3.251486849053401E+02
1.830566946296692E+02	3.249654230031779E+02
1.813477119636535E+02	3.247796691520957E+02
1.796310999107361E+02	3.245959193740277E+02
1.778915996971131E+02	3.244059670000544E+02
1.761368407096863E+02	3.242143498578046E+02
1.743668229484558E+02	3.240213476327409E+02
1.725815464134216E+02	3.238272420085545E+02
1.707810111045837E+02	3.236323167103435E+02
1.689652170219422E+02	3.234368575444652E+02
1.671265347785950E+02	3.232372076716061E+02
1.652649643745422E+02	3.230337812130065E+02
1.633957645835877E+02	3.228347200012188E+02
1.614960472450256E+02	3.226287368850456E+02
1.595810711326599E+02	3.224239390906133E+02
1.576432068595886E+02	3.222168967300882E+02
1.556900838127136E+02	3.220117353046959E+02
1.537064432182312E+02	3.218014750555722E+02
1.517018218097687E+02	3.215911960890862E+02
1.496685902004242E+02	3.213777640896641E+02
1.476124704303741E+02	3.211643717998015E+02
1.455296478061676E+02	3.209497546898186E+02
1.434201223278046E+02	3.207344552624808E+02
1.412800793018341E+02	3.205173421616433E+02
1.391057040348053E+02	3.202973904522639E+02
1.369046259136200E+02	3.200785805034296E+02
1.346654008579254E+02	3.198566704906426E+02
1.323918435611725E+02	3.196340581896249E+02
1.300801393299103E+02	3.194099437672817E+02
1.277302881641388E+02	3.191851745622521E+02
1.253384753704071E+02	3.189591145250639E+02
1.229047009487152E+02	3.187327264531132E+02
1.204213355121612E+02	3.185041074439012E+02
1.178883790607452E+02	3.182744336569257E+02
1.153020169010162E+02	3.180435244744132E+02
1.126584343395233E+02	3.178113482450171E+02
