# barionic dentisy, proton chemical potential, neutron chemical potential1.299299299299299E-02	9.357939999167232E+02	9.357939999167232E+02
2.644044044044044E-01	9.638598569110337E+02	9.638598569110337E+02
2.673973973973974E-01	9.657672050285649E+02	9.657672050285649E+02
2.703903903903904E-01	9.673690825458522E+02	9.673690825458522E+02
2.733833833833834E-01	9.689891811802943E+02	9.689891811802943E+02
2.763763763763764E-01	9.706273330800602E+02	9.706273330800602E+02
2.793693693693694E-01	9.726057650865163E+02	9.726057650865163E+02
2.823623623623624E-01	9.742792279315304E+02	9.742792279315304E+02
2.853553553553554E-01	9.759702425234076E+02	9.759702425234076E+02
2.883483483483484E-01	9.776786404518441E+02	9.776786404518441E+02
2.913413413413414E-01	9.794042532106463E+02	9.794042532106463E+02
2.943343343343344E-01	9.814679190247377E+02	9.814679190247377E+02
2.973273273273274E-01	9.832271791969981E+02	9.832271791969981E+02
3.003203203203204E-01	9.850031511855547E+02	9.850031511855547E+02
3.033133133133133E-01	9.871158925876828E+02	9.871158925876828E+02
3.063063063063063E-01	9.889245145153556E+02	9.889245145153556E+02
3.092992992992993E-01	9.907493448683364E+02	9.907493448683364E+02
3.122922922922923E-01	9.925902148586649E+02	9.925902148586649E+02
3.152852852852853E-01	9.947661706139589E+02	9.947661706139589E+02
3.182782782782783E-01	9.966383579528059E+02	9.966383579528059E+02
3.212712712712713E-01	9.985260815609378E+02	9.985260815609378E+02
3.242642642642643E-01	1.000429172756364E+03	1.000429172756364E+03
3.272572572572573E-01	1.002665714245222E+03	1.002665714245222E+03
3.302502502502503E-01	1.004598790862093E+03	1.004598790862093E+03
3.332432432432433E-01	1.006546732233304E+03	1.006546732233304E+03
3.362362362362363E-01	1.008826940231618E+03	1.008826940231618E+03
3.392292292292293E-01	1.010803870746486E+03	1.010803870746486E+03
3.422222222222223E-01	1.012795163869808E+03	1.012795163869808E+03
3.452152152152153E-01	1.014800651471547E+03	1.014800651471547E+03
3.482082082082082E-01	1.017136854867069E+03	1.017136854867069E+03
3.512012012012012E-01	1.019170003745541E+03	1.019170003745541E+03
3.541941941941942E-01	1.021216846220386E+03	1.021216846220386E+03
3.571871871871872E-01	1.023593284507009E+03	1.023593284507009E+03
3.601801801801802E-01	1.025666796182461E+03	1.025666796182461E+03
3.631731731731732E-01	1.027753501740379E+03	1.027753501740379E+03
3.661661661661662E-01	1.029853233980817E+03	1.029853233980817E+03
3.691591591591592E-01	1.032281095444666E+03	1.032281095444666E+03
3.721521521521522E-01	1.034406176059348E+03	1.034406176059348E+03
3.751451451451452E-01	1.036543785477119E+03	1.036543785477119E+03
3.781381381381382E-01	1.038693757169720E+03	1.038693757169720E+03
3.811311311311312E-01	1.040855924793207E+03	1.040855924793207E+03
3.841241241241242E-01	1.043344443529138E+03	1.043344443529138E+03
3.871171171171172E-01	1.045530314397197E+03	1.045530314397197E+03
3.901101101101102E-01	1.047727885998798E+03	1.047727885998798E+03
3.931031031031031E-01	1.049936992768940E+03	1.049936992768940E+03
3.960960960960961E-01	1.052157469352157E+03	1.052157469352157E+03
3.990890890890891E-01	1.054389150607223E+03	1.054389150607223E+03
4.020820820820821E-01	1.056631871611741E+03	1.056631871611741E+03
4.050750750750751E-01	1.059198558110809E+03	1.059198558110809E+03
4.080680680680681E-01	1.061462693029384E+03	1.061462693029384E+03
4.110610610610611E-01	1.063737376882125E+03	1.063737376882125E+03
4.140540540540541E-01	1.066022445653514E+03	1.066022445653514E+03
4.170470470470471E-01	1.068317735567974E+03	1.068317735567974E+03
4.200400400400401E-01	1.070623083093843E+03	1.070623083093843E+03
4.230330330330331E-01	1.072938324947267E+03	1.072938324947267E+03
4.260260260260261E-01	1.075263298096018E+03	1.075263298096018E+03
4.290190190190191E-01	1.077597839763224E+03	1.077597839763224E+03
4.320120120120121E-01	1.079941787431028E+03	1.079941787431028E+03
4.350050050050051E-01	1.082294978844173E+03	1.082294978844173E+03
4.379979979979980E-01	1.084657252013516E+03	1.084657252013516E+03
4.409909909909910E-01	1.087028445219478E+03	1.087028445219478E+03
4.439839839839840E-01	1.089408397015423E+03	1.089408397015423E+03
4.469769769769770E-01	1.091796946230987E+03	1.091796946230987E+03
4.499699699699700E-01	1.093883150633493E+03	1.093883150633493E+03
4.529629629629630E-01	1.096288546470209E+03	1.096288546470209E+03
4.559559559559560E-01	1.098702055517258E+03	1.098702055517258E+03
4.589489489489490E-01	1.101123517757187E+03	1.101123517757187E+03
4.619419419419420E-01	1.103552773464836E+03	1.103552773464836E+03
4.649349349349350E-01	1.105679576951344E+03	1.105679576951344E+03
4.679279279279280E-01	1.108124064080332E+03	1.108124064080332E+03
4.709209209209210E-01	1.110575864976215E+03	1.110575864976215E+03
4.739139139139140E-01	1.113034821129658E+03	1.113034821129658E+03
4.769069069069070E-01	1.115191212535349E+03	1.115191212535349E+03
4.798998998999000E-01	1.117664118329888E+03	1.117664118329888E+03
4.828928928928929E-01	1.119834414806304E+03	1.119834414806304E+03
4.858858858858859E-01	1.122320631071537E+03	1.122320631071537E+03
4.888788788788789E-01	1.124813210298872E+03	1.124813210298872E+03
4.918718718718719E-01	1.127003076540924E+03	1.127003076540924E+03
4.948648648648649E-01	1.129508014788410E+03	1.129508014788410E+03
4.978578578578579E-01	1.131710177610476E+03	1.131710177610476E+03
5.008508508508509E-01	1.133918322605950E+03	1.133918322605950E+03
5.038438438438440E-01	1.136440662945565E+03	1.136440662945565E+03
5.068368368368370E-01	1.138660145041853E+03	1.138660145041853E+03
5.098298298298301E-01	1.141193267109752E+03	1.141193267109752E+03
5.128228228228231E-01	1.143423451821573E+03	1.143423451821573E+03
5.158158158158161E-01	1.145658819728672E+03	1.145658819728672E+03
5.188088088088092E-01	1.148206986622582E+03	1.148206986622582E+03
5.218018018018022E-01	1.150452109366330E+03	1.150452109366330E+03
5.247947947947953E-01	1.152701940398237E+03	1.152701940398237E+03
5.277877877877883E-01	1.154956321647365E+03	1.154956321647365E+03
5.307807807807814E-01	1.157215095477447E+03	1.157215095477447E+03
5.337737737737744E-01	1.159478104690893E+03	1.159478104690893E+03
5.367667667667675E-01	1.161745192532777E+03	1.161745192532777E+03
5.397597597597605E-01	1.164016202694830E+03	1.164016202694830E+03
5.427527527527536E-01	1.166290979319425E+03	1.166290979319425E+03
5.457457457457466E-01	1.168569367003553E+03	1.168569367003553E+03
5.487387387387397E-01	1.170851210802806E+03	1.170851210802806E+03
5.517317317317327E-01	1.173136356235349E+03	1.173136356235349E+03
5.547247247247258E-01	1.175424649285892E+03	1.175424649285892E+03
5.577177177177188E-01	1.177715936409666E+03	1.177715936409666E+03
5.607107107107119E-01	1.180010064536386E+03	1.180010064536386E+03
5.637037037037049E-01	1.182000932146294E+03	1.182000932146294E+03
5.666966966966980E-01	1.184300393540562E+03	1.184300393540562E+03
5.696896896896910E-01	1.186602238084170E+03	1.186602238084170E+03
5.726826826826841E-01	1.188600738196238E+03	1.188600738196238E+03
5.756756756756771E-01	1.190907000316605E+03	1.190907000316605E+03
5.786686686686702E-01	1.193215192285028E+03	1.193215192285028E+03
5.816616616616632E-01	1.195219947660750E+03	1.195219947660750E+03
5.846546546546563E-01	1.197531650941260E+03	1.197531650941260E+03
5.876476476476493E-01	1.199539868794450E+03	1.199539868794450E+03
5.906406406406424E-01	1.201549666197187E+03	1.201549666197187E+03
5.936336336336354E-01	1.203865561348653E+03	1.203865561348653E+03
5.966266266266285E-01	1.205877917793722E+03	1.205877917793722E+03
5.996196196196215E-01	1.207891402982766E+03	1.207891402982766E+03
6.026126126126146E-01	1.210210151996731E+03	1.210210151996731E+03
6.056056056056076E-01	1.212225303561780E+03	1.212225303561780E+03
6.085985985986007E-01	1.214241138637978E+03	1.214241138637978E+03
6.115915915915937E-01	1.216257509749872E+03	1.216257509749872E+03
6.145845845845868E-01	1.218274270083252E+03	1.218274270083252E+03
6.175775775775798E-01	1.220291273491864E+03	1.220291273491864E+03
6.205705705705729E-01	1.222308374504162E+03	1.222308374504162E+03
6.235635635635659E-01	1.224325428330093E+03	1.224325428330093E+03
6.265565565565590E-01	1.226342290867914E+03	1.226342290867914E+03
6.295495495495520E-01	1.228055791892854E+03	1.228055791892854E+03
6.325425425425450E-01	1.230071977710642E+03	1.230071977710642E+03
6.355355355355381E-01	1.232087543368880E+03	1.232087543368880E+03
6.385285285285311E-01	1.234102347619372E+03	1.234102347619372E+03
6.415215215215242E-01	1.235813814149175E+03	1.235813814149175E+03
6.445145145145172E-01	1.237826807359603E+03	1.237826807359603E+03
6.475075075075103E-01	1.239536502246700E+03	1.239536502246700E+03
6.505005005005033E-01	1.241547125835934E+03	1.241547125835934E+03
6.534934934934964E-01	1.243254491716680E+03	1.243254491716680E+03
6.564864864864894E-01	1.245262193504713E+03	1.245262193504713E+03
6.594794794794825E-01	1.246966679758601E+03	1.246966679758601E+03
6.624724724724755E-01	1.248669614225971E+03	1.248669614225971E+03
6.654654654654686E-01	1.250370861665469E+03	1.250370861665469E+03
6.684584584584616E-01	1.252371218678844E+03	1.252371218678844E+03
6.714514514514547E-01	1.254068505745266E+03	1.254068505745266E+03
6.744444444444477E-01	1.255763705783012E+03	1.255763705783012E+03
6.774374374374408E-01	1.257456687347839E+03	1.257456687347839E+03
6.804304304304338E-01	1.259147319982728E+03	1.259147319982728E+03
6.834234234234269E-01	1.260835474229531E+03	1.260835474229531E+03
6.864164164164199E-01	1.262221197455562E+03	1.262221197455562E+03
6.894094094094130E-01	1.263904195465428E+03	1.263904195465428E+03
6.924024024024060E-01	1.265584333057386E+03	1.265584333057386E+03
6.953953953953991E-01	1.267261484933048E+03	1.267261484933048E+03
6.983883883883921E-01	1.268636500848994E+03	1.268636500848994E+03
7.013813813813852E-01	1.270307495897228E+03	1.270307495897228E+03
7.043743743743782E-01	1.271975136163568E+03	1.271975136163568E+03
7.073673673673713E-01	1.273340892530920E+03	1.273340892530920E+03
7.103603603603643E-01	1.274703487049997E+03	1.274703487049997E+03
7.133533533533574E-01	1.276360718842505E+03	1.276360718842505E+03
7.163463463463504E-01	1.277716394012922E+03	1.277716394012922E+03
7.193393393393435E-01	1.279068561197310E+03	1.279068561197310E+03
7.223323323323365E-01	1.280714335427072E+03	1.280714335427072E+03
7.253253253253296E-01	1.282058899938015E+03	1.282058899938015E+03
7.283183183183226E-01	1.283399622483555E+03	1.283399622483555E+03
7.313113113113157E-01	1.284736394973811E+03	1.284736394973811E+03
7.343043043043087E-01	1.286069110783394E+03	1.286069110783394E+03
7.372972972973018E-01	1.287397664770825E+03	1.287397664770825E+03
7.402902902902948E-01	1.288721953298130E+03	1.288721953298130E+03
7.432832832832879E-01	1.290041874250577E+03	1.290041874250577E+03
7.462762762762809E-01	1.291062149095661E+03	1.291062149095661E+03
7.492692692692740E-01	1.292373298143326E+03	1.292373298143326E+03
7.522622622622670E-01	1.293679784451630E+03	1.293679784451630E+03
7.552552552552600E-01	1.294687191917576E+03	1.294687191917576E+03
7.582482482482531E-01	1.295984336547709E+03	1.295984336547709E+03
7.612412412412461E-01	1.296982821146947E+03	1.296982821146947E+03
7.642342342342392E-01	1.298270262942012E+03	1.298270262942012E+03
7.672272272272322E-01	1.299259480296887E+03	1.299259480296887E+03
7.702202202202253E-01	1.300244110773256E+03	1.300244110773256E+03
7.732132132132183E-01	1.301516493523560E+03	1.301516493523560E+03
7.762062062062114E-01	1.302491371890787E+03	1.302491371890787E+03
7.791991991992044E-01	1.303461434404140E+03	1.303461434404140E+03
7.821921921921975E-01	1.304499460585322E+03	1.304499460585322E+03
7.851851851851905E-01	1.305459590976355E+03	1.305459590976355E+03
7.881781781781836E-01	1.306414698194578E+03	1.306414698194578E+03
7.911711711711766E-01	1.307364717900929E+03	1.307364717900929E+03
7.941641641641697E-01	1.308164618230400E+03	1.308164618230400E+03
7.971571571571627E-01	1.309104465636437E+03	1.309104465636437E+03
8.001501501501558E-01	1.310039048439565E+03	1.310039048439565E+03
8.031431431431488E-01	1.310823924364988E+03	1.310823924364988E+03
8.061361361361419E-01	1.311603830856733E+03	1.311603830856733E+03
8.091291291291349E-01	1.312378724743446E+03	1.312378724743446E+03
8.121221221221280E-01	1.313292316508022E+03	1.313292316508022E+03
8.151151151151210E-01	1.314056849601065E+03	1.314056849601065E+03
8.181081081081141E-01	1.314672940506196E+03	1.314672940506196E+03
8.211011011011071E-01	1.315427407795077E+03	1.315427407795077E+03
8.240940940941002E-01	1.316176688617521E+03	1.316176688617521E+03
8.270870870870932E-01	1.316778135788054E+03	1.316778135788054E+03
8.300800800800863E-01	1.317517199187862E+03	1.317517199187862E+03
8.330730730730793E-01	1.318108871341471E+03	1.318108871341471E+03
8.360660660660724E-01	1.318837649029703E+03	1.318837649029703E+03
8.390590590590654E-01	1.319419503011564E+03	1.319419503011564E+03
8.420520520520585E-01	1.319996570915203E+03	1.319996570915203E+03
8.450450450450515E-01	1.320568855465868E+03	1.320568855465868E+03
8.480380380380446E-01	1.321136362951489E+03	1.321136362951489E+03
8.510310310310376E-01	1.321699103270341E+03	1.321699103270341E+03
8.540240240240307E-01	1.322116810948723E+03	1.322116810948723E+03
8.570170170170237E-01	1.322670341747468E+03	1.322670341747468E+03
8.600100100100168E-01	1.323079466424737E+03	1.323079466424737E+03
8.630030030030098E-01	1.323623888051050E+03	1.323623888051050E+03
8.659959959960029E-01	1.324024562572517E+03	1.324024562572517E+03
8.689889889889959E-01	1.324421230690263E+03	1.324421230690263E+03
8.719819819819890E-01	1.324952397294926E+03	1.324952397294926E+03
8.749749749749820E-01	1.325340881238492E+03	1.325340881238492E+03
8.779679679679750E-01	1.325725518015389E+03	1.325725518015389E+03
8.809609609609681E-01	1.326106371194510E+03	1.326106371194510E+03
8.839539539539611E-01	1.326483508913605E+03	1.326483508913605E+03
8.869469469469542E-01	1.326720232904255E+03	1.326720232904255E+03
8.899399399399472E-01	1.327090515031902E+03	1.327090515031902E+03
8.929329329329403E-01	1.327457319546236E+03	1.327457319546236E+03
8.959259259259333E-01	1.327685057793690E+03	1.327685057793690E+03
8.989189189189264E-01	1.328045542494379E+03	1.328045542494379E+03
9.019119119119194E-01	1.328267922128496E+03	1.328267922128496E+03
9.049049049049125E-01	1.328622498020981E+03	1.328622498020981E+03
9.078978978979055E-01	1.328839975028758E+03	1.328839975028758E+03
9.108908908908986E-01	1.329055393361863E+03	1.329055393361863E+03
9.138838838838916E-01	1.329402167220240E+03	1.329402167220240E+03
9.168768768768847E-01	1.329613453775813E+03	1.329613453775813E+03
9.198698698698777E-01	1.329823101934438E+03	1.329823101934438E+03
9.228628628628708E-01	1.330031265450837E+03	1.330031265450837E+03
9.258558558558638E-01	1.330238103877442E+03	1.330238103877442E+03
9.288488488488569E-01	1.330443782608830E+03	1.330443782608830E+03
9.318418418418499E-01	1.330648472924043E+03	1.330648472924043E+03
9.348348348348430E-01	1.330852352026661E+03	1.330852352026661E+03
9.378278278278360E-01	1.331055603082478E+03	1.331055603082478E+03
9.408208208208291E-01	1.331258415254661E+03	1.331258415254661E+03
9.438138138138221E-01	1.331460983736206E+03	1.331460983736206E+03
9.468068068068152E-01	1.331663509779574E+03	1.331663509779574E+03
9.497997997998082E-01	1.331866200723325E+03	1.331866200723325E+03
9.527927927928013E-01	1.332069270015601E+03	1.332069270015601E+03
9.557857857857943E-01	1.332272937234289E+03	1.332272937234289E+03
9.587787787787874E-01	1.332351418047645E+03	1.332351418047645E+03
9.617717717717804E-01	1.332557516657989E+03	1.332557516657989E+03
9.647647647647735E-01	1.332764918174463E+03	1.332764918174463E+03
9.677577577577665E-01	1.332973866974770E+03	1.332973866974770E+03
9.707507507507596E-01	1.333184613610931E+03	1.333184613610931E+03
9.737437437437526E-01	1.333397414805665E+03	1.333397414805665E+03
9.767367367367457E-01	1.333612533444161E+03	1.333612533444161E+03
9.797297297297387E-01	1.333830238561068E+03	1.333830238561068E+03
9.827227227227318E-01	1.334050805322475E+03	1.334050805322475E+03
9.857157157157248E-01	1.334274515002712E+03	1.334274515002712E+03
9.887087087087179E-01	1.334501654955731E+03	1.334501654955731E+03
9.917017017017109E-01	1.334732518580889E+03	1.334732518580889E+03
9.946946946947040E-01	1.334967405282905E+03	1.334967405282905E+03
9.976876876876970E-01	1.335206620425779E+03	1.335206620425779E+03
1.000680680680690E+00	1.335450475280475E+03	1.335450475280475E+03
1.003673673673683E+00	1.335699286966117E+03	1.335699286966117E+03
1.006666666666676E+00	1.335953378384528E+03	1.335953378384528E+03
1.009659659659669E+00	1.336328332065210E+03	1.336328332065210E+03
1.012652652652662E+00	1.336593243825737E+03	1.336593243825737E+03
1.015645645645655E+00	1.336864426239248E+03	1.336864426239248E+03
1.018638638638648E+00	1.337255284523588E+03	1.337255284523588E+03
1.021631631631641E+00	1.337651611114233E+03	1.337651611114233E+03
1.024624624624634E+00	1.337942142213938E+03	1.337942142213938E+03
1.027617617617627E+00	1.338351126866801E+03	1.338351126866801E+03
1.030610610610621E+00	1.338766567145226E+03	1.338766567145226E+03
1.033603603603614E+00	1.339079547946012E+03	1.339079547946012E+03
1.036596596596607E+00	1.339509697645006E+03	1.339509697645006E+03
1.039589589589600E+00	1.339947331270885E+03	1.339947331270885E+03
1.042582582582593E+00	1.340499639211719E+03	1.340499639211719E+03
1.045575575575586E+00	1.340952460615297E+03	1.340952460615297E+03
1.048568568568579E+00	1.341413807664841E+03	1.341413807664841E+03
1.051561561561572E+00	1.341884039110917E+03	1.341884039110917E+03
1.054554554554565E+00	1.342467021164428E+03	1.342467021164428E+03
1.057547547547558E+00	1.342955237456974E+03	1.342955237456974E+03
1.060540540540551E+00	1.343555204132163E+03	1.343555204132163E+03
1.063533533533544E+00	1.344163753300741E+03	1.344163753300741E+03
1.066526526526537E+00	1.344781223712813E+03	1.344781223712813E+03
1.069519519519530E+00	1.345407956653083E+03	1.345407956653083E+03
1.072512512512523E+00	1.346044295768847E+03	1.346044295768847E+03
1.075505505505516E+00	1.346690586891196E+03	1.346690586891196E+03
1.078498498498509E+00	1.347347177849336E+03	1.347347177849336E+03
1.081491491491502E+00	1.348109976804795E+03	1.348109976804795E+03
1.084484484484495E+00	1.348787277047742E+03	1.348787277047742E+03
1.087477477477488E+00	1.349569625085912E+03	1.349569625085912E+03
1.090470470470482E+00	1.350361782537617E+03	1.350361782537617E+03
1.093463463463475E+00	1.351164070684716E+03	1.351164070684716E+03
1.096456456456468E+00	1.351976811762493E+03	1.351976811762493E+03
1.099449449449461E+00	1.352800328770809E+03	1.352800328770809E+03
1.102442442442454E+00	1.353634945279738E+03	1.353634945279738E+03
1.105435435435447E+00	1.354569035903752E+03	1.354569035903752E+03
1.108428428428440E+00	1.355425836554405E+03	1.355425836554405E+03
1.111421421421433E+00	1.356380807745776E+03	1.356380807745776E+03
1.114414414414426E+00	1.357261046988436E+03	1.357261046988436E+03
1.117407407407419E+00	1.358238111890842E+03	1.358238111890842E+03
1.120400400400412E+00	1.359226185857621E+03	1.359226185857621E+03
1.123393393393405E+00	1.360225561266835E+03	1.360225561266835E+03
1.126386386386398E+00	1.361317720258378E+03	1.361317720258378E+03
1.129379379379391E+00	1.362339560399889E+03	1.362339560399889E+03
1.132372372372384E+00	1.363452765737605E+03	1.363452765737605E+03
1.135365365365377E+00	1.364498193121783E+03	1.364498193121783E+03
1.138358358358370E+00	1.365633527083101E+03	1.365633527083101E+03
1.141351351351363E+00	1.366779826658018E+03	1.366779826658018E+03
1.144344344344356E+00	1.367937350235731E+03	1.367937350235731E+03
1.147337337337349E+00	1.369106354796957E+03	1.369106354796957E+03
1.150330330330342E+00	1.370305380660368E+03	1.370305380660368E+03
1.153323323323336E+00	1.371533912986584E+03	1.371533912986584E+03
1.156316316316329E+00	1.372738102921936E+03	1.372738102921936E+03
1.159309309309322E+00	1.374024838467537E+03	1.374024838467537E+03
1.162302302302315E+00	1.375287706442222E+03	1.375287706442222E+03
1.165295295295308E+00	1.376596498889809E+03	1.376596498889809E+03
1.168288288288301E+00	1.377916401811991E+03	1.377916401811991E+03
1.171281281281294E+00	1.379247634831782E+03	1.379247634831782E+03
1.174274274274287E+00	1.380622884403772E+03	1.380622884403772E+03
1.177267267267280E+00	1.381976904398844E+03	1.381976904398844E+03
1.180260260260273E+00	1.383374327634244E+03	1.383374327634244E+03
1.183253253253266E+00	1.384782886189227E+03	1.384782886189227E+03
1.186246246246259E+00	1.386233183007216E+03	1.386233183007216E+03
1.189239239239252E+00	1.387664082533054E+03	1.387664082533054E+03
1.192232232232245E+00	1.389136069553109E+03	1.389136069553109E+03
1.195225225225238E+00	1.390618922971641E+03	1.390618922971641E+03
1.198218218218231E+00	1.392141164403596E+03	1.392141164403596E+03
1.201211211211224E+00	1.393645767942686E+03	1.393645767942686E+03
1.204204204204217E+00	1.395189075701445E+03	1.395189075701445E+03
1.207197197197210E+00	1.396742912635999E+03	1.396742912635999E+03
1.210190190190203E+00	1.398307442147860E+03	1.398307442147860E+03
1.213183183183197E+00	1.399882824987086E+03	1.399882824987086E+03
1.216176176176190E+00	1.401494464135963E+03	1.401494464135963E+03
1.219169169169183E+00	1.403116235325037E+03	1.403116235325037E+03
1.222162162162176E+00	1.404748285690500E+03	1.404748285690500E+03
1.225155155155169E+00	1.406390759743984E+03	1.406390759743984E+03
1.228148148148162E+00	1.408066998736429E+03	1.408066998736429E+03
1.231141141141155E+00	1.409730224824932E+03	1.409730224824932E+03
1.234134134134148E+00	1.411426463378785E+03	1.411426463378785E+03
1.237127127127141E+00	1.413132644376666E+03	1.413132644376666E+03
1.240120120120134E+00	1.414870058092071E+03	1.414870058092071E+03
1.243113113113127E+00	1.416595989796504E+03	1.416595989796504E+03
1.246106106106120E+00	1.418352384461499E+03	1.418352384461499E+03
1.249099099099113E+00	1.420118194371228E+03	1.420118194371228E+03
1.252092092092106E+00	1.421893532776787E+03	1.421893532776787E+03
1.255085085085099E+00	1.423678510357213E+03	1.423678510357213E+03
1.258078078078092E+00	1.425491376656453E+03	1.425491376656453E+03
1.261071071071085E+00	1.427295447847404E+03	1.427295447847404E+03
1.264064064064078E+00	1.429126612489175E+03	1.429126612489175E+03
1.267057057057071E+00	1.430966827613727E+03	1.430966827613727E+03
1.270050050050064E+00	1.432816189304435E+03	1.432816189304435E+03
