# barionic density, pressure
1.034034034034034E-02	4.030619457654632E+02
1.068068068068068E-02	4.030626270430632E+02
1.102102102102102E-02	4.030593848118073E+02
1.136136136136136E-02	4.030600969750744E+02
1.170170170170170E-02	4.030566410648263E+02
1.204204204204204E-02	4.030573839267666E+02
1.238238238238239E-02	4.030537143524554E+02
1.272272272272273E-02	4.030544878133069E+02
1.306306306306307E-02	4.030506046693663E+02
1.340340340340341E-02	4.030514087054135E+02
1.374374374374375E-02	4.030473121557463E+02
1.408408408408409E-02	4.030481468100469E+02
1.442442442442443E-02	4.030438370796750E+02
1.476476476476477E-02	4.030447024542822E+02
1.510510510510511E-02	4.030401798223144E+02
1.544544544544545E-02	4.030410760717052E+02
1.578578578578579E-02	4.030363408653734E+02
1.612612612612613E-02	4.030372681908450E+02
1.646646646646647E-02	4.030323207803992E+02
1.680680680680681E-02	4.030332794252558E+02
1.714714714714715E-02	4.030281202195893E+02
1.748748748748749E-02	4.030291104649862E+02
1.782782782782784E-02	4.030237399078152E+02
1.816816816816818E-02	4.030247620691391E+02
1.850850850850852E-02	4.030191806357022E+02
1.884884884884886E-02	4.030202350594083E+02
1.918918918918920E-02	4.030144432535471E+02
1.952952952952954E-02	4.030155303143774E+02
1.986986986986988E-02	4.030095286659929E+02
2.021021021021022E-02	4.030106487645203E+02
2.055055055055056E-02	4.030044378272999E+02
2.089089089089090E-02	4.030055913877468E+02
2.123123123123124E-02	4.029991717371572E+02
2.157157157157158E-02	4.030003592054526E+02
2.191191191191192E-02	4.029937314369473E+02
2.225225225225226E-02	4.029949532789922E+02
2.259259259259261E-02	4.029881180063981E+02
2.293293293293295E-02	4.029893747065028E+02
2.327327327327329E-02	4.029823325605879E+02
2.361361361361363E-02	4.029836246200675E+02
2.395395395395397E-02	4.029763762472303E+02
2.429429429429431E-02	4.029777041831353E+02
2.463463463463465E-02	4.029702502442354E+02
2.497497497497499E-02	4.029716145882026E+02
2.531531531531533E-02	4.029639557574865E+02
2.565565565565567E-02	4.029653570546911E+02
2.599599599599601E-02	4.029574940188270E+02
2.633633633633635E-02	4.029589328270340E+02
2.667667667667669E-02	4.029508662842240E+02
2.701701701701703E-02	4.029523431729134E+02
2.735735735735738E-02	4.029440738320891E+02
2.769769769769772E-02	4.029455893816573E+02
2.803803803803806E-02	4.029371179617334E+02
2.837837837837840E-02	4.029386727627693E+02
2.871871871871874E-02	4.029299999919676E+02
2.905905905905908E-02	4.029315946445723E+02
2.939939939939942E-02	4.029227212597926E+02
2.973973973973976E-02	4.029243563729631E+02
3.008008008008010E-02	4.029152831192092E+02
3.042042042042044E-02	4.029169593102629E+02
3.076076076076078E-02	4.029187124043056E+02
3.110110110110112E-02	4.029094048341599E+02
3.144144144144146E-02	4.029111999125869E+02
3.178178178178180E-02	4.029016943367130E+02
3.212212212212214E-02	4.029035320355565E+02
3.246246246246248E-02	4.028938292234546E+02
3.280280280280282E-02	4.028957101853746E+02
3.314314314314316E-02	4.028858109125279E+02
3.348348348348350E-02	4.028877357864002E+02
3.382382382382385E-02	4.028776408339052E+02
3.416416416416419E-02	4.028796102744416E+02
3.450450450450453E-02	4.028693204286567E+02
3.484484484484487E-02	4.028713350960503E+02
3.518518518518521E-02	4.028608511482541E+02
3.552552552552555E-02	4.028629117078475E+02
3.586586586586589E-02	4.028522344539349E+02
3.620620620620623E-02	4.028543415759062E+02
3.654654654654657E-02	4.028434718160973E+02
3.688688688688691E-02	4.028456261751736E+02
3.722722722722725E-02	4.028478602237085E+02
3.756756756756759E-02	4.028367669889253E+02
3.790790790790793E-02	4.028390492618908E+02
3.824824824824827E-02	4.028277655082545E+02
3.858858858858862E-02	4.028300966906945E+02
3.892892892892896E-02	4.028186232315880E+02
3.926926926926930E-02	4.028210040122061E+02
3.960960960960964E-02	4.028093416642414E+02
3.994994994994998E-02	4.028117727351744E+02
4.029029029029032E-02	4.027999223179877E+02
4.063063063063066E-02	4.028024043746020E+02
4.097097097097100E-02	4.027903667106532E+02
4.131131131131134E-02	4.027929004513491E+02
4.165165165165168E-02	4.027955159063856E+02
4.199199199199202E-02	4.027832624917704E+02
4.233233233233236E-02	4.027859306517904E+02
4.267267267267270E-02	4.027734920273664E+02
4.301301301301304E-02	4.027762135976598E+02
4.335335335335339E-02	4.027635905944542E+02
4.369369369369373E-02	4.027663662827342E+02
4.403403403403407E-02	4.027535597338583E+02
4.437437437437441E-02	4.027563902501099E+02
4.471471471471475E-02	4.027434009906058E+02
4.505505505505509E-02	4.027462870469390E+02
4.539539539539543E-02	4.027492565794088E+02
4.573573573573577E-02	4.027360582241746E+02
4.607607607607611E-02	4.027390843371435E+02
4.641641641641645E-02	4.027257053362999E+02
4.675675675675679E-02	4.027287887466955E+02
4.709709709709713E-02	4.027152299410842E+02
4.743743743743747E-02	4.027183713675065E+02
4.777777777777781E-02	4.027046335993523E+02
4.811811811811816E-02	4.027078337619579E+02
4.845845845845850E-02	4.027111188645099E+02
4.879879879879884E-02	4.026971774951501E+02
4.913913913913918E-02	4.027005223857723E+02
4.947947947947952E-02	4.026864041346981E+02
4.981981981981986E-02	4.026898095370501E+02
5.016016016016020E-02	4.026755152505334E+02
5.050050050050054E-02	4.026789818894684E+02
5.084084084084088E-02	4.026645124147193E+02
5.118118118118122E-02	4.026680410161878E+02
5.152152152152156E-02	4.026716560376067E+02
5.186186186186190E-02	4.026569884922282E+02
5.220220220220224E-02	4.026606665363325E+02
5.254254254254258E-02	4.026458258943022E+02
5.288288288288293E-02	4.026495676894883E+02
5.322322322322327E-02	4.026345548006572E+02
5.356356356356361E-02	4.026383610761229E+02
5.390390390390395E-02	4.026231767909194E+02
5.424424424424429E-02	4.026270482765908E+02
5.458458458458463E-02	4.026310076739820E+02
5.492492492492497E-02	4.026156308723999E+02
5.526526526526531E-02	4.026196565458094E+02
5.560560560560565E-02	4.026041104460905E+02
5.594594594594599E-02	4.026082031270224E+02
5.628628628628633E-02	4.025924885810867E+02
5.662662662662667E-02	4.025966490015296E+02
5.696696696696701E-02	4.026008984972732E+02
5.730730730730735E-02	4.025849957539442E+02
5.764764764764770E-02	4.025893140579415E+02
5.798798798798804E-02	4.025732449694578E+02
5.832832832832838E-02	4.025776328147076E+02
5.866866866866872E-02	4.025613982337421E+02
5.900900900900906E-02	4.025658563535164E+02
5.934934934934940E-02	4.025704047157361E+02
5.968968968968974E-02	4.025539862606068E+02
6.003003003003008E-02	4.025586059679040E+02
6.037037037037042E-02	4.025420241224318E+02
6.071071071071076E-02	4.025467159085965E+02
6.105105105105110E-02	4.025514987692711E+02
6.139139139139144E-02	4.025347361244559E+02
6.173173173173178E-02	4.025395921352724E+02
6.207207207207213E-02	4.025226682020801E+02
6.241241241241247E-02	4.025275980970332E+02
6.275275275275280E-02	4.025105137279513E+02
6.309309309309313E-02	4.025155182410075E+02
6.343343343343347E-02	4.025206149990606E+02
6.377377377377380E-02	4.025033541533844E+02
6.411411411411413E-02	4.025085266010301E+02
6.445445445445447E-02	4.024911074200170E+02
6.479479479479480E-02	4.024963562910368E+02
6.513513513513514E-02	4.024787796263350E+02
6.547547547547547E-02	4.024841056543391E+02
6.581581581581580E-02	4.024895250983527E+02
6.615615615615614E-02	4.024717762756657E+02
6.649649649649647E-02	4.024772739475895E+02
6.683683683683680E-02	4.024593697391384E+02
6.717717717717714E-02	4.024649463720511E+02
6.751751751751747E-02	4.024706172542863E+02
6.785785785785781E-02	4.024525439548883E+02
6.819819819819814E-02	4.024582948682429E+02
6.853853853853847E-02	4.024400682784726E+02
6.887887887887881E-02	4.024458999552746E+02
6.921921921921914E-02	4.024518267143160E+02
6.955955955955948E-02	4.024334340965323E+02
6.989989989989981E-02	4.024394426880340E+02
7.024024024024014E-02	4.024208988722380E+02
7.058058058058048E-02	4.024269900275734E+02
7.092092092092081E-02	4.024331770974036E+02
7.126126126126114E-02	4.024144703117047E+02
7.160160160160148E-02	4.024207410129696E+02
7.194194194194181E-02	4.024018851181256E+02
7.228228228228215E-02	4.024082401810576E+02
7.262262262262248E-02	4.023892360234106E+02
7.296296296296281E-02	4.023956761777121E+02
7.330330330330315E-02	4.024022134140756E+02
7.364364364364348E-02	4.023830505777669E+02
7.398398398398381E-02	4.023896739706336E+02
7.432432432432415E-02	4.023703649548031E+02
7.466466466466448E-02	4.023770752324998E+02
7.500500500500482E-02	4.023838834219248E+02
7.534534534534515E-02	4.023644187713330E+02
7.568568568568548E-02	4.023713149086943E+02
7.602602602602582E-02	4.023783094510133E+02
7.636636636636615E-02	4.023586909695132E+02
7.670670670670648E-02	4.023657745215903E+02
7.704704704704682E-02	4.023460131725750E+02
7.738738738738715E-02	4.023531864602410E+02
7.772772772772749E-02	4.023604589802255E+02
7.806806806806782E-02	4.023405468329710E+02
7.840840840840815E-02	4.023479101479868E+02
7.874874874874849E-02	4.023278572042400E+02
7.908908908908882E-02	4.023353120383664E+02
7.942942942942915E-02	4.023428669304715E+02
7.976976976976949E-02	4.023226662134832E+02
8.011011011010982E-02	4.023303136815659E+02
8.045045045045016E-02	4.023099742338179E+02
8.079079079079049E-02	4.023177150000777E+02
8.113113113113082E-02	4.023255566481092E+02
8.147147147147116E-02	4.023050724440063E+02
8.181181181181149E-02	4.023130084443235E+02
8.215215215215182E-02	4.022923875696200E+02
8.249249249249216E-02	4.023004186424286E+02
8.283283283283249E-02	4.023085514187823E+02
8.317317317317283E-02	4.022877887960813E+02
8.351351351351316E-02	4.022960176961055E+02
8.385385385385349E-02	4.023043487880087E+02
8.419419419419383E-02	4.022834461989245E+02
8.453453453453416E-02	4.022918744638791E+02
8.487487487487450E-02	4.022708384763528E+02
8.521521521521483E-02	4.022793646311700E+02
8.555555555555516E-02	4.022879937961631E+02
8.589589589589550E-02	4.022668208361896E+02
8.623623623623583E-02	4.022755489372483E+02
8.657657657657616E-02	4.022542446233122E+02
8.691691691691650E-02	4.022630723749878E+02
8.725725725725683E-02	4.022720039527657E+02
8.759759759759717E-02	4.022505656508507E+02
8.793793793793750E-02	4.022595979221277E+02
8.827827827827783E-02	4.022687345042859E+02
8.861861861861817E-02	4.022471639812733E+02
8.895895895895850E-02	4.022564022977933E+02
8.929929929929883E-02	4.022347036666538E+02
8.963963963963917E-02	4.022440444283045E+02
