# barionic density, mass
1.000000000000000E-02	9.299933657836915E+02
1.139139139139139E-02	9.288947333374025E+02
1.278278278278278E-02	9.277961008911135E+02
1.417417417417418E-02	9.263312576293946E+02
1.556556556556557E-02	9.252326251831056E+02
1.695695695695696E-02	9.241339927368165E+02
1.834834834834835E-02	9.226691494750977E+02
1.973973973973974E-02	9.215705170288087E+02
2.113113113113113E-02	9.204718845825197E+02
2.252252252252252E-02	9.193732521362305E+02
2.391391391391391E-02	9.179084088745118E+02
2.530530530530530E-02	9.168097764282228E+02
2.669669669669669E-02	9.157111439819337E+02
2.808808808808808E-02	9.146125115356446E+02
2.947947947947947E-02	9.131476682739259E+02
3.087087087087086E-02	9.120490358276367E+02
3.226226226226225E-02	9.109504033813477E+02
3.365365365365364E-02	9.098517709350587E+02
3.504504504504503E-02	9.087531384887697E+02
3.643643643643642E-02	9.076545060424804E+02
3.782782782782781E-02	9.061896627807618E+02
3.921921921921920E-02	9.050910303344727E+02
4.061061061061060E-02	9.039923978881836E+02
4.200200200200199E-02	9.028937654418945E+02
4.339339339339338E-02	9.017951329956055E+02
4.478478478478477E-02	9.006965005493165E+02
4.617617617617616E-02	8.995978681030274E+02
4.756756756756755E-02	8.984992356567383E+02
4.895895895895894E-02	8.974006032104493E+02
5.035035035035033E-02	8.959357599487306E+02
5.174174174174172E-02	8.948371275024415E+02
5.313313313313311E-02	8.937384950561524E+02
5.452452452452450E-02	8.926398626098634E+02
5.591591591591589E-02	8.915412301635744E+02
5.730730730730728E-02	8.904425977172853E+02
5.869869869869867E-02	8.893439652709961E+02
6.009009009009006E-02	8.882453328247071E+02
6.148148148148145E-02	8.871467003784181E+02
6.287287287287284E-02	8.860480679321290E+02
6.426426426426424E-02	8.849494354858399E+02
6.565565565565563E-02	8.838508030395509E+02
6.704704704704703E-02	8.827521705932619E+02
6.843843843843843E-02	8.816535381469728E+02
6.982982982982983E-02	8.809211165161133E+02
7.122122122122122E-02	8.798224840698243E+02
7.261261261261262E-02	8.787238516235353E+02
7.400400400400402E-02	8.776252191772462E+02
7.539539539539541E-02	8.765265867309571E+02
7.678678678678681E-02	8.754279542846681E+02
7.817817817817821E-02	8.743293218383791E+02
7.956956956956961E-02	8.732306893920900E+02
8.096096096096100E-02	8.721320569458009E+02
8.235235235235240E-02	8.710334244995119E+02
8.374374374374380E-02	8.703010028686525E+02
8.513513513513520E-02	8.692023704223635E+02
8.652652652652659E-02	8.681037379760743E+02
8.791791791791799E-02	8.670051055297853E+02
8.930930930930939E-02	8.659064730834962E+02
9.070070070070078E-02	8.648078406372071E+02
9.209209209209218E-02	8.640754190063477E+02
9.348348348348358E-02	8.629767865600587E+02
9.487487487487498E-02	8.618781541137697E+02
9.626626626626637E-02	8.607795216674805E+02
9.765765765765777E-02	8.600471000366211E+02
9.904904904904917E-02	8.589484675903321E+02
1.004404404404406E-01	8.578498351440431E+02
1.018318318318320E-01	8.567512026977540E+02
1.032232232232234E-01	8.560187810668946E+02
1.046146146146148E-01	8.549201486206056E+02
1.060060060060062E-01	8.538215161743165E+02
1.073973973973976E-01	8.527228837280273E+02
1.087887887887889E-01	8.519904620971680E+02
1.101801801801803E-01	8.508918296508790E+02
1.115715715715717E-01	8.497931972045899E+02
1.129629629629631E-01	8.490607755737304E+02
1.143543543543545E-01	8.479621431274414E+02
1.157457457457459E-01	8.468635106811524E+02
1.171371371371373E-01	8.461310890502931E+02
1.185285285285287E-01	8.450324566040040E+02
1.199199199199201E-01	8.439338241577149E+02
1.213113113113115E-01	8.432014025268555E+02
1.227027027027029E-01	8.421027700805664E+02
1.240940940940943E-01	8.410041376342773E+02
1.254854854854857E-01	8.402717160034180E+02
1.268768768768771E-01	8.391730835571290E+02
1.282682682682685E-01	8.384406619262696E+02
1.296596596596599E-01	8.373420294799804E+02
1.310510510510512E-01	8.362433970336914E+02
1.324424424424426E-01	8.355109754028321E+02
1.338338338338340E-01	8.344123429565431E+02
1.352252252252254E-01	8.336799213256836E+02
1.366166166166168E-01	8.325812888793945E+02
1.380080080080082E-01	8.318488672485352E+02
1.393993993993995E-01	8.307502348022462E+02
1.407907907907909E-01	8.296516023559572E+02
1.421821821821823E-01	8.289191807250977E+02
1.435735735735737E-01	8.278205482788086E+02
1.449649649649651E-01	8.270881266479493E+02
1.463563563563565E-01	8.259894942016602E+02
1.477477477477478E-01	8.252570725708009E+02
1.491391391391392E-01	8.241584401245117E+02
1.505305305305306E-01	8.234260184936524E+02
1.519219219219220E-01	8.223273860473633E+02
1.533133133133134E-01	8.215949644165040E+02
1.547047047047048E-01	8.204963319702149E+02
1.560960960960961E-01	8.197639103393554E+02
1.574874874874875E-01	8.190314887084961E+02
1.588788788788789E-01	8.179328562622071E+02
1.602702702702703E-01	8.172004346313478E+02
1.616616616616617E-01	8.161018021850587E+02
1.630530530530531E-01	8.153693805541992E+02
1.644444444444444E-01	8.142707481079102E+02
1.658358358358358E-01	8.135383264770509E+02
1.672272272272272E-01	8.128059048461915E+02
1.686186186186186E-01	8.117072723999024E+02
1.700100100100100E-01	8.109748507690430E+02
1.714014014014014E-01	8.098762183227540E+02
1.727927927927927E-01	8.091437966918946E+02
1.741841841841841E-01	8.084113750610353E+02
1.755755755755755E-01	8.073127426147462E+02
1.769669669669669E-01	8.065803209838867E+02
1.783583583583583E-01	8.058478993530274E+02
1.797497497497497E-01	8.047492669067384E+02
1.811411411411410E-01	8.040168452758791E+02
1.825325325325324E-01	8.032844236450197E+02
1.839239239239238E-01	8.021857911987305E+02
1.853153153153152E-01	8.014533695678712E+02
1.867067067067066E-01	8.007209479370118E+02
1.880980980980980E-01	7.996223154907228E+02
1.894894894894893E-01	7.988898938598635E+02
1.908808808808807E-01	7.981574722290040E+02
1.922722722722721E-01	7.970588397827149E+02
1.936636636636635E-01	7.963264181518556E+02
1.950550550550549E-01	7.955939965209961E+02
1.964464464464463E-01	7.944953640747070E+02
1.978378378378376E-01	7.937629424438477E+02
1.992292292292290E-01	7.930305208129884E+02
2.006206206206204E-01	7.922980991821290E+02
2.020120120120118E-01	7.911994667358399E+02
2.034034034034032E-01	7.904670451049805E+02
2.047947947947946E-01	7.897346234741211E+02
2.061861861861859E-01	7.890022018432618E+02
2.075775775775773E-01	7.879035693969728E+02
2.089689689689687E-01	7.871711477661134E+02
2.103603603603601E-01	7.864387261352540E+02
2.117517517517515E-01	7.857063045043946E+02
2.131431431431429E-01	7.849738828735352E+02
2.145345345345342E-01	7.838752504272461E+02
2.159259259259256E-01	7.831428287963867E+02
2.173173173173170E-01	7.824104071655273E+02
2.187087087087084E-01	7.816779855346680E+02
2.201001001000998E-01	7.809455639038086E+02
2.214914914914912E-01	7.798469314575196E+02
2.228828828828825E-01	7.791145098266602E+02
2.242742742742739E-01	7.783820881958007E+02
2.256656656656653E-01	7.776496665649414E+02
2.270570570570567E-01	7.769172449340821E+02
2.284484484484481E-01	7.761848233032227E+02
2.298398398398395E-01	7.750861908569336E+02
2.312312312312308E-01	7.743537692260742E+02
2.326226226226222E-01	7.736213475952148E+02
2.340140140140136E-01	7.728889259643555E+02
2.354054054054050E-01	7.721565043334961E+02
2.367967967967964E-01	7.714240827026366E+02
2.381881881881878E-01	7.706916610717773E+02
2.395795795795791E-01	7.695930286254883E+02
2.409709709709705E-01	7.688606069946289E+02
2.423623623623619E-01	7.681281853637696E+02
2.437537537537533E-01	7.673957637329102E+02
2.451451451451447E-01	7.666633421020507E+02
2.465365365365361E-01	7.659309204711914E+02
2.479279279279274E-01	7.651984988403320E+02
2.493193193193188E-01	7.644660772094727E+02
2.507107107107102E-01	7.637336555786134E+02
2.521021021021016E-01	7.630012339477539E+02
2.534934934934930E-01	7.622688123168945E+02
2.548848848848844E-01	7.611701798706055E+02
2.562762762762757E-01	7.604377582397461E+02
2.576676676676671E-01	7.597053366088868E+02
2.590590590590585E-01	7.589729149780273E+02
2.604504504504499E-01	7.582404933471679E+02
2.618418418418413E-01	7.575080717163086E+02
2.632332332332327E-01	7.567756500854492E+02
2.646246246246240E-01	7.560432284545899E+02
2.660160160160154E-01	7.553108068237306E+02
2.674074074074068E-01	7.545783851928711E+02
2.687987987987982E-01	7.538459635620117E+02
2.701901901901896E-01	7.531135419311523E+02
2.715815815815810E-01	7.523811203002930E+02
2.729729729729723E-01	7.516486986694337E+02
2.743643643643637E-01	7.509162770385743E+02
2.757557557557551E-01	7.501838554077149E+02
2.771471471471465E-01	7.494514337768554E+02
2.785385385385379E-01	7.487190121459961E+02
2.799299299299293E-01	7.479865905151368E+02
2.813213213213206E-01	7.472541688842774E+02
2.827127127127120E-01	7.465217472534181E+02
2.841041041041034E-01	7.457893256225586E+02
2.854954954954948E-01	7.450569039916992E+02
2.868868868868862E-01	7.443244823608399E+02
2.882782782782776E-01	7.435920607299805E+02
2.896696696696689E-01	7.428596390991212E+02
2.910610610610603E-01	7.421272174682618E+02
2.924524524524517E-01	7.413947958374024E+02
2.938438438438431E-01	7.406623742065429E+02
2.952352352352345E-01	7.399299525756836E+02
2.966266266266259E-01	7.391975309448243E+02
2.980180180180173E-01	7.384651093139649E+02
2.994094094094086E-01	7.377326876831056E+02
3.008008008008000E-01	7.373664768676759E+02
3.021921921921914E-01	7.366340552368165E+02
3.035835835835828E-01	7.359016336059570E+02
3.049749749749742E-01	7.351692119750977E+02
3.063663663663656E-01	7.344367903442384E+02
3.077577577577569E-01	7.337043687133790E+02
3.091491491491483E-01	7.329719470825197E+02
3.105405405405397E-01	7.322395254516603E+02
3.119319319319311E-01	7.315071038208008E+02
3.133233233233225E-01	7.307746821899415E+02
3.147147147147139E-01	7.300422605590821E+02
3.161061061061052E-01	7.293098389282228E+02
3.174974974974966E-01	7.285774172973635E+02
3.188888888888880E-01	7.282112064819337E+02
3.202802802802794E-01	7.274787848510742E+02
3.216716716716708E-01	7.267463632202149E+02
3.230630630630622E-01	7.260139415893556E+02
3.244544544544535E-01	7.252815199584961E+02
3.258458458458449E-01	7.245490983276367E+02
3.272372372372363E-01	7.238166766967773E+02
3.286286286286277E-01	7.230842550659180E+02
3.300200200200191E-01	7.223518334350587E+02
3.314114114114105E-01	7.219856226196290E+02
3.328028028028018E-01	7.212532009887697E+02
3.341941941941932E-01	7.205207793579102E+02
3.355855855855846E-01	7.197883577270508E+02
3.369769769769760E-01	7.190559360961914E+02
3.383683683683674E-01	7.183235144653321E+02
3.397597597597588E-01	7.175910928344728E+02
3.411511511511501E-01	7.168586712036134E+02
3.425425425425415E-01	7.164924603881836E+02
3.439339339339329E-01	7.157600387573242E+02
3.453253253253243E-01	7.150276171264649E+02
3.467167167167157E-01	7.142951954956055E+02
3.481081081081071E-01	7.135627738647461E+02
3.494994994994984E-01	7.128303522338866E+02
3.508908908908898E-01	7.120979306030273E+02
3.522822822822812E-01	7.117317197875976E+02
3.536736736736726E-01	7.109992981567383E+02
3.550650650650640E-01	7.102668765258790E+02
3.564564564564554E-01	7.095344548950196E+02
3.578478478478467E-01	7.088020332641602E+02
3.592392392392381E-01	7.080696116333007E+02
3.606306306306295E-01	7.077034008178711E+02
3.620220220220209E-01	7.069709791870117E+02
3.634134134134123E-01	7.062385575561524E+02
3.648048048048037E-01	7.055061359252931E+02
3.661961961961950E-01	7.047737142944336E+02
3.675875875875864E-01	7.040412926635742E+02
3.689789789789778E-01	7.036750818481445E+02
3.703703703703692E-01	7.029426602172852E+02
3.717617617617606E-01	7.022102385864258E+02
3.731531531531520E-01	7.014778169555664E+02
3.745445445445433E-01	7.007453953247069E+02
3.759359359359347E-01	7.003791845092773E+02
3.773273273273261E-01	6.996467628784179E+02
3.787187187187175E-01	6.989143412475586E+02
3.801101101101089E-01	6.981819196166992E+02
3.815015015015003E-01	6.974494979858398E+02
3.828928928928916E-01	6.967170763549803E+02
3.842842842842830E-01	6.963508655395507E+02
3.856756756756744E-01	6.956184439086913E+02
3.870670670670658E-01	6.948860222778320E+02
3.884584584584572E-01	6.941536006469727E+02
3.898498498498486E-01	6.934211790161133E+02
3.912412412412399E-01	6.930549682006836E+02
3.926326326326313E-01	6.923225465698241E+02
3.940240240240227E-01	6.915901249389648E+02
3.954154154154141E-01	6.908577033081054E+02
3.968068068068055E-01	6.901252816772461E+02
3.981981981981969E-01	6.897590708618164E+02
3.995895895895882E-01	6.890266492309571E+02
4.009809809809796E-01	6.882942276000977E+02
