0.000000000000000E+00	                 NAN
1.001001001001001E+00	1.346529833290215E+02
2.002002002002002E+00	1.346459503289684E+02
3.003003003003003E+00	1.346342307887107E+02
4.004004004004004E+00	1.346178275794550E+02
5.005005005005005E+00	1.345967444486541E+02
6.006006006006006E+00	1.345709859493591E+02
7.007007007007006E+00	1.345405573861221E+02
8.008008008008007E+00	1.345054647710822E+02
9.009009009009008E+00	1.344657147869507E+02
1.001001001001001E+01	1.344213147550358E+02
1.101101101101101E+01	1.343722726070841E+02
1.201201201201201E+01	1.343185968601260E+02
1.301301301301301E+01	1.342602965937381E+02
1.401401401401401E+01	1.341973814293169E+02
1.501501501501501E+01	1.341298615110222E+02
1.601601601601601E+01	1.340577474881520E+02
1.701701701701701E+01	1.339810504987427E+02
1.801801801801802E+01	1.338997821542430E+02
1.901901901901902E+01	1.338139545251388E+02
2.002002002002002E+01	1.337235801273896E+02
2.102102102102102E+01	1.336286719096370E+02
2.202202202202202E+01	1.335292432410547E+02
2.302302302302302E+01	1.334253078998213E+02
2.402402402402402E+01	1.333168800621238E+02
2.502502502502502E+01	1.332039742916800E+02
2.602602602602602E+01	1.330866055296965E+02
2.702702702702702E+01	1.329647890852584E+02
2.802802802802802E+01	1.328385406261032E+02
2.902902902902902E+01	1.327078761697599E+02
3.003003003003002E+01	1.325728120750018E+02
3.103103103103102E+01	1.324333650336334E+02
3.203203203203203E+01	1.322895520625448E+02
3.303303303303303E+01	1.321413904960486E+02
3.403403403403403E+01	1.319888979784678E+02
3.503503503503503E+01	1.318320924569571E+02
3.603603603603603E+01	1.316709921745551E+02
3.703703703703703E+01	1.315056156634391E+02
3.803803803803803E+01	1.313359817383912E+02
3.903903903903903E+01	1.311621094904394E+02
4.004004004004003E+01	1.309840182806929E+02
4.104104104104103E+01	1.308017277343292E+02
4.204204204204203E+01	1.306152577347643E+02
4.304304304304303E+01	1.304246284179576E+02
4.404404404404404E+01	1.302298601668740E+02
4.504504504504504E+01	1.300309736060854E+02
4.604604604604604E+01	1.298279895965020E+02
4.704704704704704E+01	1.296209292302351E+02
4.804804804804804E+01	1.294098138255758E+02
4.904904904904904E+01	1.291946649221027E+02
5.005005005005004E+01	1.289755042758925E+02
