# barionic density (fm^{-3}), energy density (MeV/fm^{3}), pressure (MeV/fm^{3})
5.632410803601196E-02	5.323324255604642E+01	1.604459968347794E-01
5.699066355451812E-02	5.386483517563416E+01	1.646415126684795E-01
5.765721907302429E-02	5.449646720856556E+01	1.689379403349318E-01
5.832377459153046E-02	5.512813918238678E+01	1.733371762865357E-01
5.899033011003663E-02	5.575985163383830E+01	1.778411209718571E-01
5.965688562854279E-02	5.639160510886988E+01	1.824516789708310E-01
6.032344114704896E-02	5.702340016217029E+01	1.871707584367501E-01
6.098999666555513E-02	5.765523735714664E+01	1.920002714141580E-01
6.165655218406130E-02	5.828711726556948E+01	1.969421333031925E-01
6.232310770256747E-02	5.891904046747154E+01	2.019982630197931E-01
6.298966322107363E-02	5.955100755094925E+01	2.071705825285959E-01
6.365621873957980E-02	6.018301911189833E+01	2.124610166814748E-01
6.432277425808597E-02	6.081507575392619E+01	2.178714940420096E-01
6.498932977659214E-02	6.144717808808475E+01	2.234039451820912E-01
6.565588529509830E-02	6.207932673283272E+01	2.290603040104686E-01
6.632244081360447E-02	6.271152231370417E+01	2.348425064594059E-01
6.698899633211064E-02	6.334376546329010E+01	2.407524915229874E-01
6.765555185061681E-02	6.397605682100044E+01	2.467922001403972E-01
6.832210736912298E-02	6.460839703293097E+01	2.529635756391411E-01
6.898866288762914E-02	6.524078675175497E+01	2.592685634475345E-01
6.965521840613531E-02	6.587322663649618E+01	2.657091110935117E-01
7.032177392464148E-02	6.650571735251339E+01	2.722871679265875E-01
7.098832944314765E-02	6.713825957123505E+01	2.790046851825650E-01
7.165488496165381E-02	6.777085397012512E+01	2.858636157251515E-01
7.232144048015998E-02	6.840350123251558E+01	2.928659141683191E-01
7.298799599866615E-02	6.903620204746139E+01	3.000135364575167E-01
7.365455151717232E-02	6.966895710968760E+01	3.073084401595183E-01
7.432110703567849E-02	7.030176711936113E+01	3.147525839121976E-01
7.498766255418465E-02	7.093463278211335E+01	3.223479279244542E-01
7.565421807269082E-02	7.156755480879173E+01	3.300964331775328E-01
7.632077359119699E-02	7.220053391545866E+01	3.380000620798911E-01
7.698732910970316E-02	7.283357082323866E+01	3.460607775888046E-01
7.765388462820932E-02	7.346666625816876E+01	3.542805438347565E-01
7.832044014671549E-02	7.409982095119206E+01	3.626613258314433E-01
7.898699566522166E-02	7.473303563800569E+01	3.712050888050936E-01
7.965355118372783E-02	7.536631105892532E+01	3.799137991418345E-01
8.032010670223400E-02	7.599964795887482E+01	3.887894235101312E-01
8.098666222074016E-02	7.663304708720017E+01	3.978339290045181E-01
8.165321773924633E-02	7.726650919770125E+01	4.070492835245772E-01
8.231977325775250E-02	7.790003504839964E+01	4.164374546413162E-01
8.298632877625867E-02	7.853362540155476E+01	4.260004104700315E-01
8.365288429476483E-02	7.916728102352637E+01	4.357401195646272E-01
8.431943981327100E-02	7.980100268472437E+01	4.456585501238405E-01
8.498599533177717E-02	8.043479115952643E+01	4.557576703421670E-01
8.565255085028334E-02	8.106864722612488E+01	4.660394489037720E-01
8.631910636878951E-02	8.170257166658222E+01	4.765058539371604E-01
8.698566188729567E-02	8.233656526661835E+01	4.871588532911976E-01
8.765221740580184E-02	8.297062881561774E+01	4.980004148954306E-01
8.831877292430801E-02	8.360476310654585E+01	5.090325061029862E-01
8.898532844281418E-02	8.423896893583014E+01	5.202570939721816E-01
8.965188396132034E-02	8.487324710336124E+01	5.316761452357954E-01
9.031843947982651E-02	8.550759841235762E+01	5.432916256143794E-01
9.098499499833268E-02	8.614202366934674E+01	5.551055007964573E-01
9.165155051683885E-02	8.677652368403936E+01	5.671197354273156E-01
9.231810603534502E-02	8.741109926932995E+01	5.793362939222746E-01
9.298466155385118E-02	8.804575124119035E+01	5.917571395291594E-01
9.365121707235735E-02	8.868048041861793E+01	6.043842346613830E-01
9.431777259086352E-02	8.931528762357711E+01	6.172195408724658E-01
9.498432810936969E-02	8.995017368092545E+01	6.302650190166277E-01
9.565088362787585E-02	9.058513941837873E+01	6.435226286512514E-01
9.631743914638202E-02	9.122018566641840E+01	6.569943284777066E-01
9.698399466488819E-02	9.185531325824792E+01	6.706820758735040E-01
9.765055018339436E-02	9.249052302973578E+01	6.845878272364079E-01
9.831710570190053E-02	9.312581581938582E+01	6.987135377920577E-01
9.898366122040669E-02	9.376119246820703E+01	7.130611611262235E-01
9.965021673891286E-02	9.439665381978874E+01	7.276326500211335E-01
1.003167722574190E-01	9.503220072005971E+01	7.424299552990874E-01
1.009833277759252E-01	9.566783401746108E+01	7.574550268438738E-01
1.016498832944314E-01	9.630355456267299E+01	7.727098127473437E-01
1.023164388129375E-01	9.693936320873917E+01	7.881962598192904E-01
1.029829943314437E-01	9.757526081093046E+01	8.039163129763408E-01
1.036495498499499E-01	9.821124822667423E+01	8.198719156891705E-01
1.043161053684560E-01	9.884732631558704E+01	8.360650097080651E-01
1.049826608869622E-01	9.948349593933422E+01	8.524975351056143E-01
1.056492164054684E-01	1.001197579617054E+02	8.691714302716861E-01
1.063157719239745E-01	1.007561132484292E+02	8.860886314781911E-01
1.069823274424807E-01	1.013925626672123E+02	9.032510733493393E-01
1.076488829609869E-01	1.020291070876836E+02	9.206606885240819E-01
1.083154384794930E-01	1.026657473813442E+02	9.383194077951388E-01
1.089819939979992E-01	1.033024844214826E+02	9.562291598367940E-01
1.096485495165054E-01	1.039393190832020E+02	9.743918713710132E-01
1.103151050350115E-01	1.045762522433666E+02	9.928094669328389E-01
1.109816605535177E-01	1.052132847804948E+02	1.011483868913337E+00
1.116482160720239E-01	1.058504175748075E+02	1.030416997767570E+00
1.123147715905300E-01	1.064876515080954E+02	1.049610771552311E+00
1.129813271090362E-01	1.071249874637780E+02	1.069067106047624E+00
1.136478826275424E-01	1.077624263267986E+02	1.088787914867017E+00
1.143144381460486E-01	1.083999689835644E+02	1.108775108944752E+00
1.149809936645547E-01	1.090376163219988E+02	1.129030597532975E+00
1.156475491830609E-01	1.096753692314049E+02	1.149556286936981E+00
1.163141047015671E-01	1.103132286025183E+02	1.170354081193542E+00
1.169806602200732E-01	1.109511953274004E+02	1.191425881768496E+00
1.176472157385794E-01	1.115892702994253E+02	1.212773587587273E+00
1.183137712570856E-01	1.122274544132500E+02	1.234399095271179E+00
1.189803267755917E-01	1.128657485648025E+02	1.256304298615716E+00
1.196468822940979E-01	1.135041536511746E+02	1.278491088877815E+00
1.203134378126041E-01	1.141426705707030E+02	1.300961354747008E+00
1.209799933311102E-01	1.147813002227839E+02	1.323716981899269E+00
1.216465488496164E-01	1.154200435079953E+02	1.346759853712009E+00
1.223131043681226E-01	1.160589013279631E+02	1.370091850278528E+00
1.229796598866287E-01	1.166978745853478E+02	1.393714849571705E+00
1.236462154051349E-01	1.173369641838652E+02	1.417630726108679E+00
1.243127709236411E-01	1.179761710281661E+02	1.441841351969088E+00
1.249793264421472E-01	1.186154960238981E+02	1.466348595966354E+00
1.256458819606534E-01	1.192549400775708E+02	1.491154324585270E+00
1.263124374791596E-01	1.198945040966697E+02	1.516260400651234E+00
1.269789929976657E-01	1.205341889894633E+02	1.541668684376693E+00
1.276455485161719E-01	1.211739956650970E+02	1.567381032941161E+00
1.283121040346781E-01	1.218139250335171E+02	1.593399300613149E+00
1.289786595531842E-01	1.224539780054144E+02	1.619725338140070E+00
1.296452150716904E-01	1.230941554922481E+02	1.646360993700286E+00
1.303117705901966E-01	1.237344584062389E+02	1.673308112111537E+00
1.309783261087027E-01	1.243748876602158E+02	1.700568534739355E+00
1.316448816272089E-01	1.250154441677288E+02	1.728144100434054E+00
1.323114371457151E-01	1.256561288429568E+02	1.756036644163641E+00
1.329779926642213E-01	1.262969426006902E+02	1.784247998028040E+00
1.336445481827274E-01	1.269378863563005E+02	1.812779990734911E+00
1.343111037012336E-01	1.275789610257239E+02	1.841634447722756E+00
1.349776592197398E-01	1.282201675254127E+02	1.870813191046985E+00
1.356442147382459E-01	1.288615067723674E+02	1.900318039778277E+00
1.363107702567521E-01	1.295029796840424E+02	1.930150808968857E+00
1.369773257752583E-01	1.301445871783615E+02	1.960313310903830E+00
1.376438812937644E-01	1.307863301736796E+02	1.990807354000957E+00
1.383104368122706E-01	1.314282095887916E+02	2.021634743564419E+00
1.389769923307768E-01	1.320702263428428E+02	2.052797281160732E+00
1.396435478492829E-01	1.327123813553717E+02	2.084296765073642E+00
1.403101033677891E-01	1.333546755462455E+02	2.116134990008738E+00
1.409766588862953E-01	1.339971098356791E+02	2.148313746939776E+00
1.416432144048014E-01	1.346396851441279E+02	2.180834823528180E+00
1.423097699233076E-01	1.352824023923873E+02	2.213700003806366E+00
1.429763254418138E-01	1.359252625014699E+02	2.246911068252968E+00
1.436428809603199E-01	1.365682663926420E+02	2.280469793516068E+00
1.443094364788261E-01	1.372114149873664E+02	2.314377952717176E+00
1.449759919973323E-01	1.378547092072947E+02	2.348637315411142E+00
1.456425475158384E-01	1.384981499742593E+02	2.383249647326175E+00
1.463091030343446E-01	1.391417382102393E+02	2.418216710544761E+00
1.469756585528508E-01	1.397854748373261E+02	2.453540263332904E+00
1.476422140713569E-01	1.404293607777672E+02	2.489222060485413E+00
1.483087695898631E-01	1.410733969538272E+02	2.525263852569013E+00
1.489753251083693E-01	1.417175842879134E+02	2.561667386828243E+00
1.496418806268754E-01	1.423619237024328E+02	2.598434406346918E+00
1.503084361453816E-01	1.430064161198464E+02	2.635566650683261E+00
1.509749916638878E-01	1.436510624626392E+02	2.673065855220131E+00
1.516415471823939E-01	1.442958636532321E+02	2.710933751736131E+00
1.523081027009001E-01	1.449408206140999E+02	2.749172068127757E+00
1.529746582194063E-01	1.455859342676271E+02	2.787782528337656E+00
1.536412137379125E-01	1.462312055361500E+02	2.826766852318214E+00
1.543077692564186E-01	1.468766353419281E+02	2.866126756261905E+00
1.549743247749248E-01	1.475222246071247E+02	2.905863952096916E+00
1.556408802934310E-01	1.481679742537758E+02	2.945980148255044E+00
1.563074358119371E-01	1.488138852038072E+02	2.986477048804943E+00
1.569739913304433E-01	1.494599583790022E+02	3.027356354010666E+00
1.576405468489495E-01	1.501061947009525E+02	3.068619760017187E+00
1.583071023674556E-01	1.507525950910948E+02	3.110268959051516E+00
1.589736578859618E-01	1.513991604706563E+02	3.152305639228762E+00
1.596402134044680E-01	1.520458917606573E+02	3.194731484676795E+00
1.603067689229741E-01	1.526927898818748E+02	3.237548175449256E+00
1.609733244414803E-01	1.533398557548740E+02	3.280757387339825E+00
1.616398799599865E-01	1.539870902999324E+02	3.324360792178993E+00
1.623064354784926E-01	1.546344944370742E+02	3.368360057660658E+00
1.629729909969988E-01	1.552820690859951E+02	3.412756847506057E+00
1.636395465155050E-01	1.559298151661213E+02	3.457552821175910E+00
1.643061020340111E-01	1.565777335965420E+02	3.502749633795574E+00
1.649726575525173E-01	1.572258252960378E+02	3.548348936577065E+00
1.656392130710235E-01	1.578740911830014E+02	3.594352376468843E+00
1.663057685895296E-01	1.585225321754720E+02	3.640761596203076E+00
1.669723241080358E-01	1.591711491911502E+02	3.687578234396722E+00
1.676388796265420E-01	1.598199431472819E+02	3.734803925254674E+00
1.683054351450481E-01	1.604689149607455E+02	3.782440298911989E+00
1.689719906635543E-01	1.611180655480146E+02	3.830488981429637E+00
1.696385461820605E-01	1.617673958250809E+02	3.878951594113006E+00
1.703051017005666E-01	1.624169067075297E+02	3.927829754469458E+00
1.709716572190728E-01	1.630665991104956E+02	3.977125075607045E+00
1.716382127375790E-01	1.637164739485821E+02	4.026839166127460E+00
1.723047682560852E-01	1.643665321359690E+02	4.076973630832666E+00
1.729713237745913E-01	1.650167745863102E+02	4.127530069700295E+00
1.736378792930975E-01	1.656672022127567E+02	4.178510078581947E+00
1.743044348116037E-01	1.663178159279381E+02	4.229915248976354E+00
1.749709903301098E-01	1.669686166439488E+02	4.281747168275720E+00
1.756375458486160E-01	1.676196052723069E+02	4.334007419040737E+00
1.763041013671222E-01	1.682707827240151E+02	4.386697580075450E+00
1.769706568856283E-01	1.689221499094831E+02	4.439819225264907E+00
1.776372124041345E-01	1.695737077385330E+02	4.493373924590948E+00
1.783037679226407E-01	1.702254571204179E+02	4.547363243209424E+00
1.789703234411468E-01	1.708773989637479E+02	4.601788742144612E+00
1.796368789596530E-01	1.715295341765489E+02	4.656651977991661E+00
1.803034344781592E-01	1.721818636661816E+02	4.711954502906739E+00
1.809699899966653E-01	1.728343883393972E+02	4.767697864700315E+00
1.816365455151715E-01	1.734871091023026E+02	4.823883606584617E+00
1.823031010336777E-01	1.741400268603135E+02	4.880513267421794E+00
1.829696565521838E-01	1.747931425182067E+02	4.937588381649423E+00
1.836362120706900E-01	1.754464569800264E+02	4.995110479280838E+00
1.843027675891962E-01	1.760999711491733E+02	5.053081085871490E+00
1.849693231077023E-01	1.767536859283276E+02	5.111501722377530E+00
1.856358786262085E-01	1.774076022194521E+02	5.170373905490890E+00
1.863024341447147E-01	1.780617209237818E+02	5.229699147243449E+00
1.869689896632208E-01	1.787160429418371E+02	5.289478955147667E+00
1.876355451817270E-01	1.793705691733679E+02	5.349714832561379E+00
1.883021007002332E-01	1.800253005173966E+02	5.410408277879721E+00
1.889686562187393E-01	1.806802378721658E+02	5.471560785265325E+00
1.896352117372455E-01	1.813353821351481E+02	5.533173844323003E+00
1.903017672557517E-01	1.819907342030355E+02	5.595248940187060E+00
1.909683227742578E-01	1.826462949717267E+02	5.657787553249086E+00
1.916348782927640E-01	1.833020653363437E+02	5.720791159817017E+00
1.923014338112702E-01	1.839580461911536E+02	5.784261230912087E+00
1.929679893297764E-01	1.846142384296318E+02	5.848199233885986E+00
1.936345448482825E-01	1.852706429444389E+02	5.912606631025350E+00
1.943011003667887E-01	1.859272606273640E+02	5.977484879988479E+00
1.949676558852949E-01	1.865840923693956E+02	6.042835434260734E+00
1.956342114038010E-01	1.872411390606169E+02	6.108659742271997E+00
1.963007669223072E-01	1.878984015903017E+02	6.174959248543422E+00
1.969673224408134E-01	1.885558808468124E+02	6.241735392298880E+00
1.976338779593195E-01	1.892135777176656E+02	6.308989608741419E+00
1.983004334778257E-01	1.898714930894571E+02	6.376723328106485E+00
1.989669889963319E-01	1.905296278479007E+02	6.444937976309795E+00
1.996335445148380E-01	1.911879828778397E+02	6.513634974580583E+00
2.003001000333442E-01	1.918465590631496E+02	6.582815739557532E+00
2.009666555518504E-01	1.925053572868247E+02	6.652481683293002E+00
2.016332110703565E-01	1.931643784309371E+02	6.722634213111785E+00
2.022997665888627E-01	1.938236233766083E+02	6.793274731859472E+00
2.029663221073689E-01	1.944830930040069E+02	6.864404637776711E+00
2.036328776258750E-01	1.951427881923768E+02	6.936025324452260E+00
2.042994331443812E-01	1.958027098199983E+02	7.008138180873017E+00
2.049659886628874E-01	1.964628587641868E+02	7.080744591457131E+00
2.056325441813935E-01	1.971232359012921E+02	7.153845935791652E+00
2.062990996998997E-01	1.977838421066703E+02	7.227443589055486E+00
2.069656552184059E-01	1.984446782547079E+02	7.301538921714744E+00
2.076322107369120E-01	1.991057452187959E+02	7.376133299620579E+00
2.082987662554182E-01	1.997670438713095E+02	7.451228084056238E+00
2.089653217739244E-01	2.004285750836571E+02	7.526824631525582E+00
2.096318772924305E-01	2.010903397262007E+02	7.602924293891427E+00
2.102984328109367E-01	2.017523386682913E+02	7.679528418509674E+00
2.109649883294429E-01	2.024145727782585E+02	7.756638348022041E+00
2.116315438479490E-01	2.030770429234101E+02	7.834255420455460E+00
2.122980993664552E-01	2.037397499699842E+02	7.912380969085589E+00
2.129646548849614E-01	2.044026947832172E+02	7.991016322756517E+00
2.136312104034676E-01	2.050658782272487E+02	8.070162805220864E+00
2.142977659219737E-01	2.057293011652050E+02	8.149821736149690E+00
2.149643214404799E-01	2.063929644591131E+02	8.229994430192715E+00
2.156308769589861E-01	2.070568689699579E+02	8.310682197399231E+00
2.162974324774922E-01	2.077210155576230E+02	8.391886343156646E+00
2.169639879959984E-01	2.083854050809335E+02	8.473608168355909E+00
2.176305435145046E-01	2.090500383976241E+02	8.555848969066931E+00
2.182970990330107E-01	2.097149163643319E+02	8.638610036576649E+00
2.189636545515169E-01	2.103800398365834E+02	8.721892657711022E+00
2.196302100700231E-01	2.110454096688386E+02	8.805698114681949E+00
2.202967655885292E-01	2.117110267143964E+02	8.890027684794983E+00
2.209633211070354E-01	2.123768918254871E+02	8.974882640987021E+00
2.216298766255416E-01	2.130430058531963E+02	9.060264251185552E+00
2.222964321440477E-01	2.137093696474835E+02	9.146173778980966E+00
2.229629876625539E-01	2.143759840571879E+02	9.232612483046683E+00
2.236295431810601E-01	2.150428499300068E+02	9.319581617624710E+00
2.242960986995662E-01	2.157099681124989E+02	9.407082431968616E+00
2.249626542180724E-01	2.163773394500726E+02	9.495116171052555E+00
2.256292097365786E-01	2.170449647869927E+02	9.583684074786962E+00
2.262957652550847E-01	2.177128449663621E+02	9.672787378796729E+00
2.269623207735909E-01	2.183809808301143E+02	9.762427313615746E+00
2.276288762920971E-01	2.190493732190288E+02	9.852605105558441E+00
2.282954318106032E-01	2.197180229727162E+02	9.943321975896930E+00
2.289619873291094E-01	2.203869309295927E+02	1.003457914152961E+01
2.296285428476156E-01	2.210560979269229E+02	1.012637781448616E+01
2.302950983661217E-01	2.217255248007591E+02	1.021871920216201E+01
2.309616538846279E-01	2.223952123859807E+02	1.031160450734573E+01
2.316282094031341E-01	2.230651615162703E+02	1.040503492818545E+01
2.322947649216403E-01	2.237353730241081E+02	1.049901165810297E+01
2.329613204401464E-01	2.244058477407710E+02	1.059353588573316E+01
2.336278759586526E-01	2.250765864963351E+02	1.068860879529087E+01
2.342944314771588E-01	2.257475901196574E+02	1.078423156625044E+01
2.349609869956649E-01	2.264188594383941E+02	1.088040537332572E+01
2.356275425141711E-01	2.270903952789583E+02	1.097713138666653E+01
2.362940980326773E-01	2.277621984665633E+02	1.107441077179060E+01
2.369606535511834E-01	2.284342698251715E+02	1.117224468935028E+01
2.376272090696896E-01	2.291066101775434E+02	1.127063429559875E+01
2.382937645881958E-01	2.297792203451601E+02	1.136958074201186E+01
2.389603201067019E-01	2.304521011483063E+02	1.146908517547760E+01
2.396268756252081E-01	2.311252534060073E+02	1.156914873804342E+01
2.402934311437143E-01	2.317986779360241E+02	1.166977256733307E+01
2.409599866622204E-01	2.324723755548963E+02	1.177095779621167E+01
2.416265421807266E-01	2.331463470778802E+02	1.187270555297918E+01
2.422930976992328E-01	2.338205933189903E+02	1.197501696114930E+01
2.429596532177389E-01	2.344951150909768E+02	1.207789313981879E+01
2.436262087362451E-01	2.351699132053257E+02	1.218133520305232E+01
2.442927642547513E-01	2.358449884722465E+02	1.228534426062946E+01
2.449593197732574E-01	2.365203417006831E+02	1.238992141770724E+01
2.456258752917636E-01	2.371959736983030E+02	1.249506777441704E+01
2.462924308102698E-01	2.378718852714758E+02	1.260078442675491E+01
2.469589863287759E-01	2.385480772253248E+02	1.270707246575774E+01
2.476255418472821E-01	2.392245503636487E+02	1.281393297787180E+01
2.482920973657883E-01	2.399013054889795E+02	1.292136704511243E+01
2.489586528842944E-01	2.405783434025516E+02	1.302937574452342E+01
2.496252084028006E-01	2.412556649043101E+02	1.313796014897404E+01
2.502917639213068E-01	2.419332707928768E+02	1.324712132621077E+01
2.509583194398130E-01	2.426111618656066E+02	1.335686033982543E+01
2.516248749583192E-01	2.432893389185231E+02	1.346717824852345E+01
2.522914304768254E-01	2.439678027463448E+02	1.357807610647490E+01
2.529579859953316E-01	2.446465541424909E+02	1.368955496324763E+01
2.536245415138378E-01	2.453255938990620E+02	1.380161586377167E+01
2.542910970323440E-01	2.460049228068310E+02	1.391425984836783E+01
2.549576525508502E-01	2.466845416552733E+02	1.402748795284200E+01
2.556242080693564E-01	2.473644512325226E+02	1.414130120830246E+01
2.562907635878626E-01	2.480446523253911E+02	1.425570064121508E+01
2.569573191063688E-01	2.487251457193618E+02	1.437068727375422E+01
2.576238746248750E-01	2.494059321986071E+02	1.448626212316250E+01
2.582904301433812E-01	2.500870125459338E+02	1.460242620224039E+01
2.589569856618874E-01	2.507683875428378E+02	1.471918051916726E+01
2.596235411803935E-01	2.514500579694646E+02	1.483652607768108E+01
2.602900966988997E-01	2.521320246046237E+02	1.495446387674517E+01
2.609566522174059E-01	2.528142882257752E+02	1.507299491086393E+01
2.616232077359121E-01	2.534968496090457E+02	1.519212016997940E+01
2.622897632544183E-01	2.541797095292021E+02	1.531184063937643E+01
2.629563187729245E-01	2.548628687596645E+02	1.543215729991267E+01
2.636228742914307E-01	2.555463280725042E+02	1.555307112777837E+01
2.642894298099369E-01	2.562300882384239E+02	1.567458309469041E+01
2.649559853284431E-01	2.569141500267783E+02	1.579669416769714E+01
2.656225408469493E-01	2.575985142055750E+02	1.591940530954228E+01
2.662890963654555E-01	2.582831815414266E+02	1.604271747807907E+01
2.669556518839617E-01	2.589681527996226E+02	1.616663162687307E+01
2.676222074024679E-01	2.596534287440485E+02	1.629114870494332E+01
2.682887629209741E-01	2.603390101372422E+02	1.641626965665699E+01
2.689553184394803E-01	2.610248977403750E+02	1.654199542193740E+01
2.696218739579865E-01	2.617110923132243E+02	1.666832693612152E+01
2.702884294764927E-01	2.623975946142149E+02	1.679526513017823E+01
2.709549849949989E-01	2.630844054003867E+02	1.692281093029568E+01
2.716215405135051E-01	2.637715254273942E+02	1.705096525844222E+01
2.722880960320113E-01	2.644589554495201E+02	1.717972903181716E+01
2.729546515505175E-01	2.651466962196727E+02	1.730910316339338E+01
2.736212070690237E-01	2.658347484893476E+02	1.743908856142875E+01
2.742877625875298E-01	2.665231130086914E+02	1.756968612968421E+01
2.749543181060360E-01	2.672117905264292E+02	1.770089676753419E+01
2.756208736245422E-01	2.679007817899225E+02	1.783272136991691E+01
2.762874291430484E-01	2.685900875451301E+02	1.796516082712406E+01
2.769539846615546E-01	2.692797085366159E+02	1.809821602502217E+01
2.776205401800608E-01	2.699696455075552E+02	1.823188784506988E+01
2.782870956985670E-01	2.706598991997213E+02	1.836617716420549E+01
2.789536512170732E-01	2.713504703534969E+02	1.850108485489872E+01
2.796202067355794E-01	2.720413597078549E+02	1.863661178522702E+01
2.802867622540856E-01	2.727325680003767E+02	1.877275881873118E+01
2.809533177725918E-01	2.734240959672380E+02	1.890952681454571E+01
