# barionic density, renormalized chemical potential 
1.000000000000000E-03	4.017141423701175E+02
2.780780780780781E-03	4.034172026355798E+02
4.561561561561562E-03	4.045385029886484E+02
6.342342342342344E-03	4.053638998102825E+02
8.123123123123124E-03	4.060137400652300E+02
9.903903903903905E-03	4.065396723646281E+02
1.168468468468469E-02	4.069865523633224E+02
1.346546546546547E-02	4.073444779250348E+02
1.524624624624625E-02	4.076417598238028E+02
1.702702702702703E-02	4.079028197397876E+02
1.880780780780781E-02	4.081060436608364E+02
2.058858858858859E-02	4.082718595399386E+02
2.236936936936937E-02	4.084193200498419E+02
2.415015015015015E-02	4.085234224902334E+02
2.593093093093093E-02	4.086017484289185E+02
2.771171171171171E-02	4.086569456288686E+02
2.949249249249249E-02	4.086912648126361E+02
3.127327327327327E-02	4.087066393236200E+02
3.305405405405405E-02	4.087047452202070E+02
3.483483483483484E-02	4.086729788766156E+02
3.661561561561562E-02	4.086408092067716E+02
3.839639639639640E-02	4.085952678957773E+02
4.017717717717718E-02	4.085234305492547E+02
4.195795795795797E-02	4.084541374412276E+02
4.373873873873875E-02	4.083603648174958E+02
4.551951951951953E-02	4.082567986603156E+02
4.730030030030032E-02	4.081441137072430E+02
4.908108108108110E-02	4.080229251860487E+02
5.086186186186188E-02	4.078937960404086E+02
5.264264264264266E-02	4.077572430594139E+02
5.442342342342345E-02	4.076137421083152E+02
5.620420420420423E-02	4.074501487173285E+02
5.798498498498501E-02	4.072940763630795E+02
5.976576576576580E-02	4.071187735187822E+02
6.154654654654658E-02	4.069381750234057E+02
6.332732732732736E-02	4.067526081332313E+02
6.510810810810815E-02	4.065623786601249E+02
6.688888888888893E-02	4.063677729439409E+02
6.866966966966971E-02	4.061690595966398E+02
7.045045045045049E-02	4.059532149383365E+02
7.223123123123128E-02	4.057470668323849E+02
7.401201201201206E-02	4.055243251237803E+02
7.579279279279284E-02	4.052984773207017E+02
7.757357357357363E-02	4.050828473777257E+02
7.935435435435441E-02	4.048382526260014E+02
8.113513513513519E-02	4.046042447105564E+02
8.291591591591597E-02	4.043678701772841E+02
8.469669669669676E-02	4.041163188546367E+02
8.647747747747754E-02	4.038757276206122E+02
8.825825825825832E-02	4.036203368652349E+02
9.003903903903911E-02	4.033632592793289E+02
9.181981981981989E-02	4.031046289259199E+02
9.360060060060067E-02	4.028317914744921E+02
9.538138138138146E-02	4.025704726325210E+02
9.716216216216224E-02	4.022952630778212E+02
9.894294294294302E-02	4.020190581064035E+02
1.007237237237238E-01	4.017545959806564E+02
1.025045045045046E-01	4.014640906891542E+02
1.042852852852854E-01	4.011855322597920E+02
1.060660660660662E-01	4.009063869278016E+02
1.078468468468469E-01	4.006142707024591E+02
1.096276276276277E-01	4.003218265537180E+02
1.114084084084085E-01	4.000291407844206E+02
1.131891891891893E-01	3.997362967098483E+02
1.149699699699701E-01	3.994433748168042E+02
1.167507507507509E-01	3.991381698348291E+02
1.185315315315316E-01	3.988331180127698E+02
1.203123123123124E-01	3.985282923948462E+02
1.220930930930932E-01	3.982237637420802E+02
1.238738738738740E-01	3.979196006447638E+02
1.256546546546548E-01	3.976158696277770E+02
1.274354354354355E-01	3.973005877828873E+02
1.292162162162163E-01	3.969859444688525E+02
1.309969969969971E-01	3.966720008272287E+02
1.327777777777779E-01	3.963468884647177E+02
1.345585585585587E-01	3.960345608516647E+02
1.363393393393394E-01	3.957112589746693E+02
1.381201201201202E-01	3.953889657399337E+02
1.399009009009010E-01	3.950706764512479E+02
1.416816816816818E-01	3.947446869925824E+02
1.434624624624626E-01	3.944199038783664E+02
1.452432432432434E-01	3.940905549788683E+02
1.470240240240241E-01	3.937625521682217E+02
1.488048048048049E-01	3.934301624179222E+02
1.505855855855857E-01	3.930992546078156E+02
1.523663663663665E-01	3.927698745167986E+02
